"03744584.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0022","E4JSHOTSPS01        ","REDR","JUPITER   ","1996-12-17T16:27:23.913Z","IR-7560",    4,  129.17,"100K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:55:36Z","-001T10:55:36Z",  54.276,  24.077,  72.695, 108.364,  77.911, 134.408, 240.146, -21.931,  90.460,-999.000,   0.100,3.078530e+04,3.087560e+04,1.448870e+06,  14.073, 345.308,1.514734e+06,1.514662e+06,  -0.220, 328.731, 186.574,  -1.093, 273.672,7.693090e+08,-402.383,-465.032,-9.99000e+02,"GO_0018","E4/JUPITER/C0374458400R.IMG      ","INTEGER COSINE TRANSFORM   ",  15.570,   3.032,  24.742,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744584.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0023","E4JSHOTSPS01        ","REDR","JUPITER   ","1996-12-17T16:27:38.620Z","IR-7270",    6,  195.83,"100K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:55:21Z","-001T10:55:21Z",  55.096,  17.005,  56.076, 125.902,  77.589, 133.587, 239.281, -21.759,  90.447,-999.000,   0.100,2.934380e+04,3.067960e+04,1.445770e+06,  14.127, 327.918,1.514614e+06,1.514543e+06,  -0.220, 328.875, 192.484,  -1.093, 273.820,7.693090e+08,-400.606, 243.974,-9.99000e+02,"GO_0018","E4/JUPITER/C0374458422R.IMG      ","INTEGER COSINE TRANSFORM   ",  15.474,   6.247,  21.503,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744584.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0024","E4JSHOTSPS01        ","REDR","JUPITER   ","1996-12-17T16:27:53.984Z","IR-7270",    6,  262.50,"100K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:55:06Z","-001T10:55:06Z",  54.688,  18.625,  64.051, 117.443,  77.750, 133.995, 239.711, -21.846,  90.452,-999.000,   0.100,2.960660e+04,3.071440e+04,1.446240e+06,  14.087, 336.532,1.514490e+06,1.514418e+06,  -0.220, 329.025, 189.378,  -1.093, 273.975,7.693090e+08,-401.417,-102.503,-9.99000e+02,"GO_0018","E4/JUPITER/C0374458445R.IMG      ","INTEGER COSINE TRANSFORM   ",  16.287,   2.925,  24.263,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744584.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0025","E4JSHOTSPS01        ","REDR","JUPITER   ","1996-12-17T16:28:09.382Z","IR-7270",    6,  395.83,"100K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:54:50Z","-001T10:54:50Z",  54.282,  23.826,  72.275, 108.815,  77.910, 134.402, 240.140, -21.926,  90.458,-999.000,   0.100,3.069900e+04,3.087770e+04,1.448370e+06,  14.156, 345.315,1.514365e+06,1.514293e+06,  -0.220, 329.176, 186.731,  -1.093, 274.130,7.693090e+08,-405.850,-447.783,-9.99000e+02,"GO_0018","E4/JUPITER/C0374458468R.IMG      ","INTEGER COSINE TRANSFORM   ",  19.944,   6.925,  25.784,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744628.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0041","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:12:08.051Z","VIOLET ",    3,  395.83,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:10:51Z","-001T10:10:51Z",  55.532,  29.391,  27.958, 153.056,  77.759, 133.156, 238.739, -22.058,  90.069,-999.000,   0.100,3.309190e+04,2.931930e+04,1.430190e+06,   5.725, 327.659,1.492942e+06,1.492872e+06,  -0.226, 354.942, 196.798,  -1.093, 300.715,7.693070e+08, -52.518,1322.661,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462822R.IMG      ","INTEGER COSINE TRANSFORM   ",  14.645,   4.854,  18.542,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744628.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0042","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:12:23.382Z","VIOLET ",    3,  395.83,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:10:36Z","-001T10:10:36Z",  55.126,  20.526,  36.522, 144.207,  77.919, 133.563, 239.168, -22.144,  90.074,-999.000,   0.100,3.070950e+04,2.918590e+04,1.425600e+06,   5.673, 336.662,1.492817e+06,1.492747e+06,  -0.226, 355.092, 191.408,  -1.093, 300.869,7.693070e+08, -52.103, 976.874,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462845R.IMG      ","INTEGER COSINE TRANSFORM   ",  16.459,   5.244,  26.079,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744628.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0043","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:12:38.564Z","VIOLET ",    3,   95.83,"100K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:10:21Z","-001T10:10:21Z",  54.721,  12.727,  44.681, 135.893,  78.085, 133.969, 239.597, -22.225,  90.074,-999.000,   0.100,2.938150e+04,2.911650e+04,1.422820e+06,   5.717, 345.129,1.492693e+06,1.492624e+06,  -0.226, 355.240, 188.450,  -1.093, 301.022,7.693070e+08, -55.339, 632.307,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462868R.IMG      ","INTEGER COSINE TRANSFORM   ",  11.676,   4.698,  24.310,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744629.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0045","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:13:08.651Z","IR-7560",    4,  262.50,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:09:51Z","-001T10:09:51Z",  55.537,  29.933,  27.413, 153.616,  77.759, 133.151, 238.733, -22.058,  90.067,-999.000,   0.100,3.324500e+04,2.931590e+04,1.430020e+06,   5.700, 327.709,1.492449e+06,1.492379e+06,  -0.227, 355.534, 197.192,  -1.093, 301.325,7.693070e+08, -51.469,1343.370,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462922R.IMG      ","INTEGER COSINE TRANSFORM   ",  13.789,   3.561,  24.077,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744629.23","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0045","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:13:08.651Z","IR-7560",    4,  262.50,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:09:51Z","-001T10:09:51Z",  55.537,  29.933,  27.413, 153.616,  77.759, 133.151, 238.733, -22.058,  90.067,-999.000,   0.100,3.324500e+04,2.931590e+04,1.430020e+06,   5.700, 327.709,1.492449e+06,1.492379e+06,  -0.227, 355.534, 197.192,  -1.093, 301.325,7.693070e+08, -51.469,1343.370,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462923R.IMG      ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744629.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0046","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:13:23.982Z","IR-7560",    4,  262.50,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:09:36Z","-001T10:09:36Z",  55.132,  21.084,  36.000, 144.761,  77.919, 133.557, 239.162, -22.139,  90.072,-999.000,   0.100,3.078020e+04,2.919000e+04,1.425340e+06,   5.755, 336.719,1.492324e+06,1.492254e+06,  -0.227, 355.683, 191.787,  -1.093, 301.480,7.693070e+08, -55.666, 998.590,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462945R.IMG      ","INTEGER COSINE TRANSFORM   ",  14.148,   3.605,  24.216,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744629.46","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0046","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:13:23.982Z","IR-7560",    4,  262.50,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:09:36Z","-001T10:09:36Z",  55.132,  21.084,  36.000, 144.761,  77.919, 133.557, 239.162, -22.139,  90.072,-999.000,   0.100,3.078020e+04,2.919000e+04,1.425340e+06,   5.755, 336.719,1.492324e+06,1.492254e+06,  -0.227, 355.683, 191.787,  -1.093, 301.480,7.693070e+08, -55.666, 998.590,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462946R.IMG      ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03744629.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","E4J0047","E4JSHOTSPT02        ","REDR","JUPITER   ","1996-12-17T17:13:39.314Z","IR-7560",    4,  262.50,"400K",  15.166,"NOT POSSIBLE     ",   4 ,"-001T10:09:20Z","-001T10:09:20Z",  54.726,  13.139,  44.178, 136.400,  78.085, 133.964, 239.592, -22.225,  90.071,-999.000,   0.100,2.942080e+04,2.910710e+04,1.422430e+06,   5.692, 345.234,1.492199e+06,1.492130e+06,  -0.227, 355.833, 188.568,  -1.093, 301.634,7.693070e+08, -54.290, 653.052,-9.99000e+02,"GO_0018","E4/JUPITER/C0374462968R.IMG      ","INTEGER COSINE TRANSFORM   ",  13.420,   3.777,  28.063,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
