"GO_0018","E4/JUPITER/C0374463122R.LBL                  ","J/IMG/GO/SSI/C0374463122","JUPITER"
"GO_0018","E4/JUPITER/C0374463145R.LBL                  ","J/IMG/GO/SSI/C0374463145","JUPITER"
"GO_0018","E4/JUPITER/C0374463168R.LBL                  ","J/IMG/GO/SSI/C0374463168","JUPITER"
"GO_0018","E4/JUPITER/C0374464045R.LBL                  ","J/IMG/GO/SSI/C0374464045","JUPITER"
"GO_0018","E4/JUPITER/C0374464068R.LBL                  ","J/IMG/GO/SSI/C0374464068","JUPITER"
"GO_0018","E4/JUPITER/C0374464100R.LBL                  ","J/IMG/GO/SSI/C0374464100","JUPITER"
"GO_0018","E4/JUPITER/C0374464122R.LBL                  ","J/IMG/GO/SSI/C0374464122","JUPITER"
"GO_0018","E4/JUPITER/C0374464145R.LBL                  ","J/IMG/GO/SSI/C0374464145","JUPITER"
"GO_0018","E4/JUPITER/C0374464168R.LBL                  ","J/IMG/GO/SSI/C0374464168","JUPITER"
"GO_0018","E4/JUPITER/C0374470700R.LBL                  ","J/IMG/GO/SSI/C0374470700","JUPITER"
"GO_0018","E4/JUPITER/C0374470722R.LBL                  ","J/IMG/GO/SSI/C0374470722","JUPITER"
"GO_0018","E4/JUPITER/C0374470768R.LBL                  ","J/IMG/GO/SSI/C0374470768","JUPITER"
"GO_0018","E4/JUPITER/C0374470800R.LBL                  ","J/IMG/GO/SSI/C0374470800","JUPITER"
"GO_0018","E4/JUPITER/C0374470845R.LBL                  ","J/IMG/GO/SSI/C0374470845","JUPITER"
"GO_0018","E4/JUPITER/C0374470846R.LBL                  ","J/IMG/GO/SSI/C0374470846","JUPITER"
"GO_0018","E4/JUPITER/C0374470868R.LBL                  ","J/IMG/GO/SSI/C0374470868","JUPITER"
"GO_0018","E4/JUPITER/C0374470922R.LBL                  ","J/IMG/GO/SSI/C0374470922","JUPITER"
"GO_0018","E4/JUPITER/C0374470945R.LBL                  ","J/IMG/GO/SSI/C0374470945","JUPITER"
"GO_0018","E4/JUPITER/C0374471100R.LBL                  ","J/IMG/GO/SSI/C0374471100","JUPITER"
"GO_0018","E4/JUPITER/C0374471122R.LBL                  ","J/IMG/GO/SSI/C0374471122","JUPITER"
"GO_0018","E4/JUPITER/C0374471145R.LBL                  ","J/IMG/GO/SSI/C0374471145","JUPITER"
"GO_0018","E4/JUPITER/C0374471168R.LBL                  ","J/IMG/GO/SSI/C0374471168","JUPITER"
"GO_0018","E4/IO/C0374478045R.LBL                       ","J/IMG/GO/SSI/C0374478045","IO"
"GO_0018","E4/IO/C0374478046R.LBL                       ","J/IMG/GO/SSI/C0374478046","IO"
"GO_0018","E4/IO/C0374478201R.LBL                       ","J/IMG/GO/SSI/C0374478201","IO"
"GO_0018","E4/IO/C0374478223R.LBL                       ","J/IMG/GO/SSI/C0374478223","IO"
"GO_0018","E4/IO/C0374478245R.LBL                       ","J/IMG/GO/SSI/C0374478245","IO"
"GO_0018","E4/IO/C0374478246R.LBL                       ","J/IMG/GO/SSI/C0374478246","IO"
"GO_0018","E4/IO/C0374478268R.LBL                       ","J/IMG/GO/SSI/C0374478268","IO"
"GO_0018","E4/IO/C0374478269R.LBL                       ","J/IMG/GO/SSI/C0374478269","IO"
"GO_0018","E4/IO/C0374493500R.LBL                       ","J/IMG/GO/SSI/C0374493500","IO"
"GO_0018","E4/IO/C0374493601R.LBL                       ","J/IMG/GO/SSI/C0374493601","IO"
"GO_0018","E4/IO/C0374493623R.LBL                       ","J/IMG/GO/SSI/C0374493623","IO"
"GO_0018","E4/JUPITER/C0374520722R.LBL                  ","J/IMG/GO/SSI/C0374520722","JUPITER"
"GO_0018","E4/JUPITER/C0374520723R.LBL                  ","J/IMG/GO/SSI/C0374520723","JUPITER"
"GO_0018","E4/JUPITER/C0374520745R.LBL                  ","J/IMG/GO/SSI/C0374520745","JUPITER"
"GO_0018","E4/JUPITER/C0374520746R.LBL                  ","J/IMG/GO/SSI/C0374520746","JUPITER"
"GO_0018","E4/JUPITER/C0374520768R.LBL                  ","J/IMG/GO/SSI/C0374520768","JUPITER"
"GO_0018","E4/JUPITER/C0374520822R.LBL                  ","J/IMG/GO/SSI/C0374520822","JUPITER"
"GO_0018","E4/JUPITER/C0374520823R.LBL                  ","J/IMG/GO/SSI/C0374520823","JUPITER"
"GO_0018","E4/JUPITER/C0374520845R.LBL                  ","J/IMG/GO/SSI/C0374520845","JUPITER"
"GO_0018","E4/JUPITER/C0374520868R.LBL                  ","J/IMG/GO/SSI/C0374520868","JUPITER"
"GO_0018","E4/JUPITER/C0374521345R.LBL                  ","J/IMG/GO/SSI/C0374521345","JUPITER"
"GO_0018","E4/JUPITER/C0374521368R.LBL                  ","J/IMG/GO/SSI/C0374521368","JUPITER"
"GO_0018","E4/JUPITER/C0374521400R.LBL                  ","J/IMG/GO/SSI/C0374521400","JUPITER"
"GO_0018","E4/JUPITER/C0374521422R.LBL                  ","J/IMG/GO/SSI/C0374521422","JUPITER"
"GO_0018","E4/JUPITER/C0374521445R.LBL                  ","J/IMG/GO/SSI/C0374521445","JUPITER"
"GO_0018","E4/JUPITER/C0374521468R.LBL                  ","J/IMG/GO/SSI/C0374521468","JUPITER"
"GO_0018","E4/SML_SATS/C0374546000R.LBL                 ","J/IMG/GO/SSI/C0374546000","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546001R.LBL                 ","J/IMG/GO/SSI/C0374546001","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546013R.LBL                 ","J/IMG/GO/SSI/C0374546013","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546014R.LBL                 ","J/IMG/GO/SSI/C0374546014","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546026R.LBL                 ","J/IMG/GO/SSI/C0374546026","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546027R.LBL                 ","J/IMG/GO/SSI/C0374546027","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546033R.LBL                 ","J/IMG/GO/SSI/C0374546033","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374546034R.LBL                 ","J/IMG/GO/SSI/C0374546034","AMALTHEA"
"GO_0018","E4/SML_SATS/C0374551600R.LBL                 ","J/IMG/GO/SSI/C0374551600","THEBE"
"GO_0018","E4/SML_SATS/C0374551601R.LBL                 ","J/IMG/GO/SSI/C0374551601","THEBE"
"GO_0018","E4/SML_SATS/C0374551613R.LBL                 ","J/IMG/GO/SSI/C0374551613","THEBE"
"GO_0018","E4/SML_SATS/C0374551614R.LBL                 ","J/IMG/GO/SSI/C0374551614","THEBE"
"GO_0018","E4/SML_SATS/C0374551620R.LBL                 ","J/IMG/GO/SSI/C0374551620","THEBE"
"GO_0018","E4/SML_SATS/C0374551621R.LBL                 ","J/IMG/GO/SSI/C0374551621","THEBE"
"GO_0018","E4/IO/C0374575800R.LBL                       ","J/IMG/GO/SSI/C0374575800","IO"
"GO_0018","E4/IO/C0374575801R.LBL                       ","J/IMG/GO/SSI/C0374575801","IO"
"GO_0018","E4/IO/C0374575845R.LBL                       ","J/IMG/GO/SSI/C0374575845","IO"
"GO_0018","E4/IO/C0374575922R.LBL                       ","J/IMG/GO/SSI/C0374575922","IO"
"GO_0018","E4/IO/C0374575945R.LBL                       ","J/IMG/GO/SSI/C0374575945","IO"
"GO_0018","E4/IO/C0374575968R.LBL                       ","J/IMG/GO/SSI/C0374575968","IO"
"GO_0018","E4/IO/C0374576000R.LBL                       ","J/IMG/GO/SSI/C0374576000","IO"
"GO_0018","E4/EUROPA/C0374649000R.LBL                   ","J/IMG/GO/SSI/C0374649000","EUROPA"
"GO_0018","E4/EUROPA/C0374649001R.LBL                   ","J/IMG/GO/SSI/C0374649001","EUROPA"
"GO_0018","E4/EUROPA/C0374649013R.LBL                   ","J/IMG/GO/SSI/C0374649013","EUROPA"
"GO_0018","E4/EUROPA/C0374649026R.LBL                   ","J/IMG/GO/SSI/C0374649026","EUROPA"
"GO_0018","E4/EUROPA/C0374649039R.LBL                   ","J/IMG/GO/SSI/C0374649039","EUROPA"
"GO_0018","E4/EUROPA/C0374649052R.LBL                   ","J/IMG/GO/SSI/C0374649052","EUROPA"
"GO_0018","E4/SML_SATS/C0374666300R.LBL                 ","J/IMG/GO/SSI/C0374666300","JUPITER","ADRASTEA"
"GO_0018","E4/SML_SATS/C0374666301R.LBL                 ","J/IMG/GO/SSI/C0374666301","JUPITER","ADRASTEA"
"GO_0018","E4/EUROPA/C0374667300R.LBL                   ","J/IMG/GO/SSI/C0374667300","EUROPA"
"GO_0018","E4/SML_SATS/C0374674100R.LBL                 ","J/IMG/GO/SSI/C0374674100","ADRASTEA"
"GO_0018","E4/SML_SATS/C0374674101R.LBL                 ","J/IMG/GO/SSI/C0374674101"
"GO_0018","E4/EUROPA/C0374682500R.LBL                   ","J/IMG/GO/SSI/C0374682500","EUROPA"
"GO_0018","E4/EUROPA/C0374682513R.LBL                   ","J/IMG/GO/SSI/C0374682513","EUROPA"
"GO_0018","E4/EUROPA/C0374682526R.LBL                   ","J/IMG/GO/SSI/C0374682526","EUROPA"
"GO_0018","E4/EUROPA/C0374685100R.LBL                   ","J/IMG/GO/SSI/C0374685100","EUROPA"
"GO_0018","E4/EUROPA/C0374685101R.LBL                   ","J/IMG/GO/SSI/C0374685101","EUROPA"
"GO_0018","E4/EUROPA/C0374685113R.LBL                   ","J/IMG/GO/SSI/C0374685113","EUROPA"
"GO_0018","E4/EUROPA/C0374685126R.LBL                   ","J/IMG/GO/SSI/C0374685126","EUROPA"
"GO_0018","E4/EUROPA/C0374685139R.LBL                   ","J/IMG/GO/SSI/C0374685139","EUROPA"
"GO_0018","E4/EUROPA/C0374685140R.LBL                   ","J/IMG/GO/SSI/C0374685140","EUROPA"
"GO_0018","E4/EUROPA/C0374685413R.LBL                   ","J/IMG/GO/SSI/C0374685413","EUROPA"
"GO_0018","E4/EUROPA/C0374685426R.LBL                   ","J/IMG/GO/SSI/C0374685426","EUROPA"
"GO_0018","E4/EUROPA/C0374685427R.LBL                   ","J/IMG/GO/SSI/C0374685427","EUROPA"
"GO_0018","E4/EUROPA/C0374685439R.LBL                   ","J/IMG/GO/SSI/C0374685439","EUROPA"
"GO_0018","E4/EUROPA/C0374685452R.LBL                   ","J/IMG/GO/SSI/C0374685452","EUROPA"
"GO_0018","E4/SML_SATS/C0374689500R.LBL                 ","J/IMG/GO/SSI/C0374689500","AMALTHEA"
"GO_0018","E4/JUPITER/C0374827000R.LBL                  ","J/IMG/GO/SSI/C0374827000","JUPITER"
"GO_0018","E4/JUPITER/C0374827001R.LBL                  ","J/IMG/GO/SSI/C0374827001","JUPITER"
"GO_0018","E4/JUPITER/C0374827100R.LBL                  ","J/IMG/GO/SSI/C0374827100","JUPITER"
"GO_0018","E4/JUPITER/C0374827101R.LBL                  ","J/IMG/GO/SSI/C0374827101","JUPITER"
"GO_0018","E4/JUPITER/C0374828400R.LBL                  ","J/IMG/GO/SSI/C0374828400","JUPITER"
"GO_0018","E4/JUPITER/C0374828401R.LBL                  ","J/IMG/GO/SSI/C0374828401","JUPITER"
"GO_0018","E4/JUPITER/C0374828500R.LBL                  ","J/IMG/GO/SSI/C0374828500","JUPITER"
"GO_0018","E4/JUPITER/C0374828501R.LBL                  ","J/IMG/GO/SSI/C0374828501","JUPITER"
"GO_0018","E4/IO/C0374849500R.LBL                       ","J/IMG/GO/SSI/C0374849500","IO"
"GO_0018","E4/IO/C0374849501R.LBL                       ","J/IMG/GO/SSI/C0374849501","IO"
"GO_0018","E4/IO/C0374850001R.LBL                       ","J/IMG/GO/SSI/C0374850001","IO"
"GO_0018","E4/IO/C0374850023R.LBL                       ","J/IMG/GO/SSI/C0374850023","IO"
"GO_0018","E4/JUPITER/C0374884400R.LBL                  ","J/IMG/GO/SSI/C0374884400","JUPITER"
"GO_0018","E4/JUPITER/C0374884401R.LBL                  ","J/IMG/GO/SSI/C0374884401","JUPITER"
"GO_0018","E4/JUPITER/C0374884500R.LBL                  ","J/IMG/GO/SSI/C0374884500","JUPITER"
"GO_0018","E4/JUPITER/C0374884501R.LBL                  ","J/IMG/GO/SSI/C0374884501","JUPITER"
"GO_0018","E4/JUPITER/C0374885800R.LBL                  ","J/IMG/GO/SSI/C0374885800","JUPITER"
"GO_0018","E4/JUPITER/C0374885801R.LBL                  ","J/IMG/GO/SSI/C0374885801","JUPITER"
"GO_0018","E4/JUPITER/C0374885900R.LBL                  ","J/IMG/GO/SSI/C0374885900","JUPITER"
"GO_0018","E4/JUPITER/C0374885901R.LBL                  ","J/IMG/GO/SSI/C0374885901","JUPITER"
"GO_0018","E4/OPNAV/C0382058200R.LBL                    ","J/IMG/GO/SSI/C0382058200"
"GO_0018","E4/OPNAV/C0382060200R.LBL                    ","J/IMG/GO/SSI/C0382060200"
"GO_0018","E4/OPNAV/C0382554700R.LBL                    ","J/IMG/GO/SSI/C0382554700"
"GO_0018","E4/OPNAV/C0382796000R.LBL                    ","J/IMG/GO/SSI/C0382796000"
"GO_0018","E4/OPNAV/C0382798000R.LBL                    ","J/IMG/GO/SSI/C0382798000"
"GO_0018","E4/OPNAV/C0382996800R.LBL                    ","J/IMG/GO/SSI/C0382996800"
"GO_0018","E4/OPNAV/C0382998800R.LBL                    ","J/IMG/GO/SSI/C0382998800"
"GO_0018","E4/OPNAV/C0383018100R.LBL                    ","J/IMG/GO/SSI/C0383018100"
"GO_0018","E4/OPNAV/C0383082300R.LBL                    ","J/IMG/GO/SSI/C0383082300"
"GO_0018","E4/OPNAV/C0383085700R.LBL                    ","J/IMG/GO/SSI/C0383085700"
"GO_0018","E6/IO/C0383490245R.LBL                       ","J/IMG/GO/SSI/C0383490245","IO"
"GO_0018","E6/IO/C0383490300R.LBL                       ","J/IMG/GO/SSI/C0383490300","IO"
"GO_0018","E6/IO/C0383490323R.LBL                       ","J/IMG/GO/SSI/C0383490323","IO"
"GO_0018","E6/IO/C0383540078R.LBL                       ","J/IMG/GO/SSI/C0383540078","IO"
"GO_0018","E6/IO/C0383540085R.LBL                       ","J/IMG/GO/SSI/C0383540085","IO"
"GO_0018","E6/JUPITER/C0383548622R.LBL                  ","J/IMG/GO/SSI/C0383548622","JUPITER"
"GO_0018","E6/JUPITER/C0383548645R.LBL                  ","J/IMG/GO/SSI/C0383548645","JUPITER"
"GO_0018","E6/JUPITER/C0383548668R.LBL                  ","J/IMG/GO/SSI/C0383548668","JUPITER"
"GO_0018","E6/JUPITER/C0383548669R.LBL                  ","J/IMG/GO/SSI/C0383548669","JUPITER"
"GO_0018","E6/JUPITER/C0383548700R.LBL                  ","J/IMG/GO/SSI/C0383548700","JUPITER"
"GO_0018","E6/JUPITER/C0383548701R.LBL                  ","J/IMG/GO/SSI/C0383548701","JUPITER"
"GO_0018","E6/JUPITER/C0383548722R.LBL                  ","J/IMG/GO/SSI/C0383548722","JUPITER"
"GO_0018","E6/JUPITER/C0383548745R.LBL                  ","J/IMG/GO/SSI/C0383548745","JUPITER"
"GO_0018","E6/JUPITER/C0383548746R.LBL                  ","J/IMG/GO/SSI/C0383548746","JUPITER"
"GO_0018","E6/JUPITER/C0383548768R.LBL                  ","J/IMG/GO/SSI/C0383548768","JUPITER"
"GO_0018","E6/JUPITER/C0383548769R.LBL                  ","J/IMG/GO/SSI/C0383548769","JUPITER"
"GO_0018","E6/JUPITER/C0383548800R.LBL                  ","J/IMG/GO/SSI/C0383548800","JUPITER"
"GO_0018","E6/IO/C0383563701R.LBL                       ","J/IMG/GO/SSI/C0383563701","IO"
"GO_0018","E6/IO/C0383563713R.LBL                       ","J/IMG/GO/SSI/C0383563713"
"GO_0018","E6/IO/C0383563715R.LBL                       ","J/IMG/GO/SSI/C0383563715","IO"
"GO_0018","E6/IO/C0383563726R.LBL                       ","J/IMG/GO/SSI/C0383563726","IO"
"GO_0018","E6/IO/C0383563728R.LBL                       ","J/IMG/GO/SSI/C0383563728"
"GO_0018","E6/IO/C0383563735R.LBL                       ","J/IMG/GO/SSI/C0383563735","IO"
"GO_0018","E6/IO/C0383600801R.LBL                       ","J/IMG/GO/SSI/C0383600801","IO"
"GO_0018","E6/IO/C0383600826R.LBL                       ","J/IMG/GO/SSI/C0383600826","IO"
"GO_0018","E6/IO/C0383600833R.LBL                       ","J/IMG/GO/SSI/C0383600833","IO"
"GO_0018","E6/JUPITER/C0383606300R.LBL                  ","J/IMG/GO/SSI/C0383606300","JUPITER"
"GO_0018","E6/JUPITER/C0383606322R.LBL                  ","J/IMG/GO/SSI/C0383606322","JUPITER"
"GO_0018","E6/JUPITER/C0383606345R.LBL                  ","J/IMG/GO/SSI/C0383606345","JUPITER"
"GO_0018","E6/JUPITER/C0383606368R.LBL                  ","J/IMG/GO/SSI/C0383606368","JUPITER"
"GO_0018","E6/JUPITER/C0383606400R.LBL                  ","J/IMG/GO/SSI/C0383606400","JUPITER"
"GO_0018","E6/JUPITER/C0383606422R.LBL                  ","J/IMG/GO/SSI/C0383606422","JUPITER"
"GO_0018","E6/JUPITER/C0383606445R.LBL                  ","J/IMG/GO/SSI/C0383606445","JUPITER"
"GO_0018","E6/JUPITER/C0383606468R.LBL                  ","J/IMG/GO/SSI/C0383606468","JUPITER"
"GO_0018","E6/JUPITER/C0383606500R.LBL                  ","J/IMG/GO/SSI/C0383606500","JUPITER"
"GO_0018","E6/JUPITER/C0383606522R.LBL                  ","J/IMG/GO/SSI/C0383606522","JUPITER"
"GO_0018","E6/JUPITER/C0383606545R.LBL                  ","J/IMG/GO/SSI/C0383606545","JUPITER"
"GO_0018","E6/JUPITER/C0383606546R.LBL                  ","J/IMG/GO/SSI/C0383606546","JUPITER"
"GO_0018","E6/JUPITER/C0383606568R.LBL                  ","J/IMG/GO/SSI/C0383606568","JUPITER"
"GO_0018","E6/JUPITER/C0383606600R.LBL                  ","J/IMG/GO/SSI/C0383606600","JUPITER"
"GO_0018","E6/JUPITER/C0383606601R.LBL                  ","J/IMG/GO/SSI/C0383606601","JUPITER"
"GO_0018","E6/JUPITER/C0383606622R.LBL                  ","J/IMG/GO/SSI/C0383606622","JUPITER"
"GO_0018","E6/JUPITER/C0383606623R.LBL                  ","J/IMG/GO/SSI/C0383606623","JUPITER"
"GO_0018","E6/JUPITER/C0383606645R.LBL                  ","J/IMG/GO/SSI/C0383606645","JUPITER"
"GO_0018","E6/JUPITER/C0383606668R.LBL                  ","J/IMG/GO/SSI/C0383606668","JUPITER"
"GO_0018","E6/JUPITER/C0383606800R.LBL                  ","J/IMG/GO/SSI/C0383606800","JUPITER"
"GO_0018","E6/JUPITER/C0383606822R.LBL                  ","J/IMG/GO/SSI/C0383606822","JUPITER"
"GO_0018","E6/JUPITER/C0383606845R.LBL                  ","J/IMG/GO/SSI/C0383606845","JUPITER"
"GO_0018","E6/JUPITER/C0383606868R.LBL                  ","J/IMG/GO/SSI/C0383606868","JUPITER"
"GO_0018","E6/JUPITER/C0383606900R.LBL                  ","J/IMG/GO/SSI/C0383606900","JUPITER"
"GO_0018","E6/JUPITER/C0383606922R.LBL                  ","J/IMG/GO/SSI/C0383606922","JUPITER"
"GO_0018","E6/JUPITER/C0383606945R.LBL                  ","J/IMG/GO/SSI/C0383606945","JUPITER"
"GO_0018","E6/JUPITER/C0383606968R.LBL                  ","J/IMG/GO/SSI/C0383606968","JUPITER"
"GO_0018","E6/JUPITER/C0383607000R.LBL                  ","J/IMG/GO/SSI/C0383607000","JUPITER"
"GO_0018","E6/JUPITER/C0383607022R.LBL                  ","J/IMG/GO/SSI/C0383607022","JUPITER"
"GO_0018","E6/JUPITER/C0383607045R.LBL                  ","J/IMG/GO/SSI/C0383607045","JUPITER"
"GO_0018","E6/JUPITER/C0383607068R.LBL                  ","J/IMG/GO/SSI/C0383607068","JUPITER"
"GO_0018","E6/JUPITER/C0383607100R.LBL                  ","J/IMG/GO/SSI/C0383607100","JUPITER"
"GO_0018","E6/JUPITER/C0383607122R.LBL                  ","J/IMG/GO/SSI/C0383607122","JUPITER"
"GO_0018","E6/JUPITER/C0383610100R.LBL                  ","J/IMG/GO/SSI/C0383610100","JUPITER"
"GO_0018","E6/JUPITER/C0383610122R.LBL                  ","J/IMG/GO/SSI/C0383610122","JUPITER"
"GO_0018","E6/JUPITER/C0383610145R.LBL                  ","J/IMG/GO/SSI/C0383610145","JUPITER"
"GO_0018","E6/JUPITER/C0383610168R.LBL                  ","J/IMG/GO/SSI/C0383610168","JUPITER"
"GO_0018","E6/JUPITER/C0383610200R.LBL                  ","J/IMG/GO/SSI/C0383610200","JUPITER"
"GO_0018","E6/JUPITER/C0383610222R.LBL                  ","J/IMG/GO/SSI/C0383610222","JUPITER"
"GO_0018","E6/JUPITER/C0383610245R.LBL                  ","J/IMG/GO/SSI/C0383610245","JUPITER"
"GO_0018","E6/JUPITER/C0383610268R.LBL                  ","J/IMG/GO/SSI/C0383610268","JUPITER"
"GO_0018","E6/JUPITER/C0383610300R.LBL                  ","J/IMG/GO/SSI/C0383610300","JUPITER"
"GO_0018","E6/JUPITER/C0383610322R.LBL                  ","J/IMG/GO/SSI/C0383610322","JUPITER"
"GO_0018","E6/JUPITER/C0383610345R.LBL                  ","J/IMG/GO/SSI/C0383610345","JUPITER"
"GO_0018","E6/JUPITER/C0383610346R.LBL                  ","J/IMG/GO/SSI/C0383610346","JUPITER"
"GO_0018","E6/JUPITER/C0383610368R.LBL                  ","J/IMG/GO/SSI/C0383610368","JUPITER"
"GO_0018","E6/JUPITER/C0383610369R.LBL                  ","J/IMG/GO/SSI/C0383610369","JUPITER"
"GO_0018","E6/JUPITER/C0383610400R.LBL                  ","J/IMG/GO/SSI/C0383610400","JUPITER"
"GO_0018","E6/JUPITER/C0383610401R.LBL                  ","J/IMG/GO/SSI/C0383610401","JUPITER"
"GO_0018","E6/JUPITER/C0383610422R.LBL                  ","J/IMG/GO/SSI/C0383610422","JUPITER"
"GO_0018","E6/JUPITER/C0383610423R.LBL                  ","J/IMG/GO/SSI/C0383610423","JUPITER"
"GO_0018","E6/JUPITER/C0383610445R.LBL                  ","J/IMG/GO/SSI/C0383610445","JUPITER"
"GO_0018","E6/JUPITER/C0383610468R.LBL                  ","J/IMG/GO/SSI/C0383610468","JUPITER"
"GO_0018","E6/JUPITER/C0383610500R.LBL                  ","J/IMG/GO/SSI/C0383610500","JUPITER"
"GO_0018","E6/JUPITER/C0383610600R.LBL                  ","J/IMG/GO/SSI/C0383610600","JUPITER"
"GO_0018","E6/JUPITER/C0383610622R.LBL                  ","J/IMG/GO/SSI/C0383610622","JUPITER"
"GO_0018","E6/JUPITER/C0383610645R.LBL                  ","J/IMG/GO/SSI/C0383610645","JUPITER"
"GO_0018","E6/JUPITER/C0383610668R.LBL                  ","J/IMG/GO/SSI/C0383610668","JUPITER"
"GO_0018","E6/JUPITER/C0383610700R.LBL                  ","J/IMG/GO/SSI/C0383610700","JUPITER"
"GO_0018","E6/JUPITER/C0383610701R.LBL                  ","J/IMG/GO/SSI/C0383610701","JUPITER"
"GO_0018","E6/JUPITER/C0383610722R.LBL                  ","J/IMG/GO/SSI/C0383610722","JUPITER"
"GO_0018","E6/JUPITER/C0383610723R.LBL                  ","J/IMG/GO/SSI/C0383610723","JUPITER"
"GO_0018","E6/JUPITER/C0383610745R.LBL                  ","J/IMG/GO/SSI/C0383610745","JUPITER"
"GO_0018","E6/JUPITER/C0383610768R.LBL                  ","J/IMG/GO/SSI/C0383610768","JUPITER"
"GO_0018","E6/JUPITER/C0383610800R.LBL                  ","J/IMG/GO/SSI/C0383610800","JUPITER"
