"GO_0015","EARTH/C0165417600R.LBL                       ","J/IMG/GO/SSI/C0165417600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8699.10239,8699.10239, 8.56804e+08, 8.56804e+08,   9.680,   9.680
"GO_0015","EARTH/C0165417700R.LBL                       ","J/IMG/GO/SSI/C0165417700","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8699.08121,8699.08121, 8.56802e+08, 8.56802e+08,   9.680,   9.680
"GO_0015","EARTH/C0165417800R.LBL                       ","J/IMG/GO/SSI/C0165417800","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8699.06006,8699.06006, 8.56800e+08, 8.56800e+08,   9.680,   9.680
"GO_0015","EARTH/C0165417900R.LBL                       ","J/IMG/GO/SSI/C0165417900","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8699.03889,8699.03889, 8.56798e+08, 8.56798e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418000R.LBL                       ","J/IMG/GO/SSI/C0165418000","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8699.01772,8699.01772, 8.56796e+08, 8.56796e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418100R.LBL                       ","J/IMG/GO/SSI/C0165418100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.99656,8698.99656, 8.56794e+08, 8.56794e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418200R.LBL                       ","J/IMG/GO/SSI/C0165418200","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.97538,8698.97538, 8.56791e+08, 8.56791e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418300R.LBL                       ","J/IMG/GO/SSI/C0165418300","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.95422,8698.95422, 8.56789e+08, 8.56789e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418400R.LBL                       ","J/IMG/GO/SSI/C0165418400","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.93304,8698.93304, 8.56787e+08, 8.56787e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418500R.LBL                       ","J/IMG/GO/SSI/C0165418500","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.91189,8698.91189, 8.56785e+08, 8.56785e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418600R.LBL                       ","J/IMG/GO/SSI/C0165418600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.89073,8698.89073, 8.56783e+08, 8.56783e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418700R.LBL                       ","J/IMG/GO/SSI/C0165418700","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.86956,8698.86956, 8.56781e+08, 8.56781e+08,   9.680,   9.680
"GO_0015","EARTH/C0165418800R.LBL                       ","J/IMG/GO/SSI/C0165418800","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.181,  -2.181,  -2.493,  -2.493,  -2.460,  -2.460,  -2.812,  -2.812,   0.000, 360.000,   0.000, 360.000,8698.84839,8698.84839, 8.56779e+08, 8.56779e+08,   9.681,   9.681
