"GO_0015","EARTH/C0165417600R.LBL                       ","J/IMG/GO/SSI/C0165417600",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56804e+08, 8.56804e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165417700R.LBL                       ","J/IMG/GO/SSI/C0165417700",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56802e+08, 8.56802e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165417800R.LBL                       ","J/IMG/GO/SSI/C0165417800",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56800e+08, 8.56800e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165417900R.LBL                       ","J/IMG/GO/SSI/C0165417900",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56798e+08, 8.56798e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418000R.LBL                       ","J/IMG/GO/SSI/C0165418000",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56796e+08, 8.56796e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418100R.LBL                       ","J/IMG/GO/SSI/C0165418100",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56794e+08, 8.56794e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418200R.LBL                       ","J/IMG/GO/SSI/C0165418200",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56791e+08, 8.56791e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418300R.LBL                       ","J/IMG/GO/SSI/C0165418300",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56789e+08, 8.56789e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418400R.LBL                       ","J/IMG/GO/SSI/C0165418400",354.187329,354.817050,  4.681919,  5.309246,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56787e+08, 8.56787e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418500R.LBL                       ","J/IMG/GO/SSI/C0165418500",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56785e+08, 8.56785e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418600R.LBL                       ","J/IMG/GO/SSI/C0165418600",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56783e+08, 8.56783e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418700R.LBL                       ","J/IMG/GO/SSI/C0165418700",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56781e+08, 8.56781e+08,   0.000, 360.000,   0.000, 360.000,   9.680,   9.680,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418800R.LBL                       ","J/IMG/GO/SSI/C0165418800",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56779e+08, 8.56779e+08,   0.000, 360.000,   0.000, 360.000,   9.681,   9.681,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165418900R.LBL                       ","J/IMG/GO/SSI/C0165418900",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56777e+08, 8.56777e+08,   0.000, 360.000,   0.000, 360.000,   9.681,   9.681,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
"GO_0015","EARTH/C0165419000R.LBL                       ","J/IMG/GO/SSI/C0165419000",354.165313,354.795053,  4.731361,  5.358658,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.56775e+08, 8.56775e+08,   0.000, 360.000,   0.000, 360.000,   9.681,   9.681,  87.819,  87.819,  92.181,  92.181,  87.540,  87.540,  92.460,  92.460,  -2.181,  -2.181,  -2.460,  -2.460
