"GO_0015","GOPEX/C0165500300R.LBL                       ","J/IMG/GO/SSI/C0165500300","EARTH       ", -75.857,  64.598, -75.948,  64.746, 302.704, 169.254, 359.881, 226.431,-130.750,  95.800,  22.24755,  22.30447,  22.24970, 192.27411, 2191557.296, 2197745.781,  82.674,  82.863,  77.188, 166.437,   0.769,  88.419, -23.038, -23.038, -23.177, -23.177,  -4.973,  -4.973,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.31557,  22.31557, 2197935.339, 2197935.339,  82.838,  82.838
"GO_0015","GOPEX/C0165500600R.LBL                       ","J/IMG/GO/SSI/C0165500600","EARTH       ", -75.805,  63.927, -75.896,  64.079, 302.704, 170.860, 359.033, 227.189,-131.511,  96.645,  22.26397,  22.32128,  22.26640, 199.58689, 2193174.914, 2199487.828,  82.677,  82.865,  77.240, 165.052,   0.820,  89.482, -23.038, -23.038, -23.177, -23.177,  -4.973,  -4.973,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.33199,  22.33199, 2199552.879, 2199552.879,  82.840,  82.840
"GO_0015","GOPEX/C0165500900R.LBL                       ","J/IMG/GO/SSI/C0165500900","EARTH       ", -75.766,  63.770, -75.858,  63.922, 302.704, 168.955,   1.697, 227.947,-132.271,  93.980,  22.28041,  22.33872,  22.28253, 235.74483, 2194791.769, 2201007.208,  82.679,  82.867,  77.364, 166.525,   0.768,  88.657, -23.038, -23.038, -23.177, -23.177,  -4.973,  -4.973,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.34841,  22.34841, 2201169.814, 2201169.814,  82.843,  82.843
"GO_0015","GOPEX/C0165501200R.LBL                       ","J/IMG/GO/SSI/C0165501200","EARTH       ", -30.411,  60.944, -30.580,  61.107, 302.704, 162.403,   9.008, 228.706,-133.033,  86.666,  22.29674,  22.34633,  22.29778,  96.02791, 2196411.969, 2202583.209,  82.681,  82.866,  77.068, 167.382,   0.531,  88.263, -23.039, -23.039, -23.178, -23.178,  -4.973,  -4.973,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.36486,  22.36486, 2202790.307, 2202790.307,  82.845,  82.845
"GO_0015","GOPEX/C0165501500R.LBL                       ","J/IMG/GO/SSI/C0165501500","EARTH       ", -75.651,  65.121, -75.743,  65.267, 302.704, 169.991,   2.176, 229.463,-133.792,  93.495,  22.31325,  22.37347,  22.31541, 335.08504, 2198027.435, 2204291.616,  82.683,  82.871,  77.394, 169.133,   0.777,  89.082, -23.039, -23.039, -23.178, -23.178,  -4.972,  -4.972,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.38126,  22.38126, 2204405.462, 2204405.462,  82.847,  82.847
"GO_0015","GOPEX/C0165501800R.LBL                       ","J/IMG/GO/SSI/C0165501800","EARTH       ", -75.683,  64.944, -75.775,  65.091, 302.704, 171.107,   1.818, 230.221,-134.553,  93.850,  22.32968,  22.38921,  22.33238, 290.24700, 2199645.098, 2205794.812,  82.686,  82.873,  77.446, 166.776,   0.875,  88.065, -23.039, -23.039, -23.178, -23.178,  -4.972,  -4.972,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.39768,  22.39768, 2206022.968, 2206022.968,  82.849,  82.849
"GO_0015","GOPEX/C0165502100R.LBL                       ","J/IMG/GO/SSI/C0165502100","EARTH       ", -75.565,  65.334, -75.658,  65.479, 302.704, 174.023, 359.661, 230.979,-135.313,  96.005,  22.34612,  22.40645,  22.34909, 349.14528, 2201262.103, 2207525.547,  82.687,  82.875,  77.569, 169.255,   0.923,  89.092, -23.039, -23.039, -23.178, -23.178,  -4.972,  -4.972,  -5.006,  -5.006,   0.000, 360.000,   0.000, 360.000,  22.41410,  22.41410, 2207639.889, 2207639.889,  82.852,  82.852
"GO_0015","GOPEX/C0165502400R.LBL                       ","J/IMG/GO/SSI/C0165502400","EARTH       ", -30.248,  61.968, -30.416,  62.128, 302.704, 164.340,  10.103, 231.739,-136.075,  85.561,  22.36244,  22.41353,  22.36313, 107.09731, 2202881.933, 2209000.156,  82.691,  82.874,  77.274, 166.274,   0.438,  87.786, -23.039, -23.039, -23.178, -23.178,  -4.972,  -4.972,  -5.005,  -5.005,   0.000, 360.000,   0.000, 360.000,  22.43055,  22.43055, 2209260.358, 2209260.358,  82.854,  82.854
"GO_0015","GOPEX/C0165502700R.LBL                       ","J/IMG/GO/SSI/C0165502700","EARTH       ", -75.532,  61.506, -75.625,  61.667, 302.704, 174.785,   0.414, 232.496,-136.834,  95.247,  22.37896,  22.43690,  22.38157, 225.60866, 2204497.599, 2210669.175,  82.692,  82.880,  77.600, 168.122,   0.868,  88.221, -23.039, -23.039, -23.178, -23.178,  -4.972,  -4.972,  -5.005,  -5.005,   0.000, 360.000,   0.000, 360.000,  22.44695,  22.44695, 2210875.481, 2210875.481,  82.856,  82.856
"GO_0015","GOPEX/C0165503000R.LBL                       ","J/IMG/GO/SSI/C0165503000","EARTH       ", -75.481,  61.762, -75.574,  61.922, 302.704, 176.121, 359.837, 233.254,-137.595,  95.822,  22.39538,  22.45330,  22.39802, 224.99735, 2206115.104, 2212288.193,  82.694,  82.882,  77.651, 169.864,   0.875,  88.217, -23.040, -23.040, -23.179, -23.179,  -4.972,  -4.972,  -5.005,  -5.005,   0.000, 360.000,   0.000, 360.000,  22.46337,  22.46337, 2212492.973, 2212492.973,  82.859,  82.859
