"01654188.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3611","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:26:15.720Z","IR-7560",    4,   12.50,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:16:50Z ","UNK           ",  82.287,  26.316,  60.189,-999.000, 108.794,  94.981, 354.491,   5.066,  71.209,-999.000,-999.000,1.778670e+04,1.778750e+04,1.752572e+06,  -0.815, 200.934,1.758291e+06,1.758117e+06,  -5.013, 226.861, 183.777, -22.992, 143.214,1.472979e+08, 327.685, 540.925,-9.99000e+02,"GO_0015","EARTH/C0165418800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654189.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3612","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:27:16.403Z","IR-9680",    5,   50.00,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:17:51Z ","UNK           ",  82.295,  28.367,  57.954,-999.000, 108.803,  94.943, 354.484,   5.063,  71.201,-999.000,-999.000,1.779110e+04,1.779250e+04,1.753217e+06,  -1.466, 199.017,1.758831e+06,1.758657e+06,  -5.013, 227.114, 183.770, -22.992, 143.467,1.472979e+08, 328.169, 553.755,-9.99000e+02,"GO_0015","EARTH/C0165418900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654190.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3613","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:28:17.053Z","IR-7270",    6,   16.67,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:18:52Z ","UNK           ",  82.300,  29.538,  56.736,-999.000, 108.826,  94.929, 354.480,   5.062,  71.178,-999.000,-999.000,1.779710e+04,1.779870e+04,1.753819e+06,  -1.756, 198.055,1.759371e+06,1.759196e+06,  -5.013, 227.368, 183.747, -22.992, 143.720,1.472979e+08, 328.003, 560.646,-9.99000e+02,"GO_0015","EARTH/C0165419000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654191.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3614","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:29:17.736Z","IR-8890",    7,   50.00,"40K ",  60.667,"PRESENCE VERIFIED", -99 ,"002T06:19:52Z ","UNK           ",  82.316,  34.340,  51.946,-999.000, 108.852,  94.928, 354.465,   5.057,  71.152,-999.000,-999.000,1.780170e+04,1.780420e+04,1.754641e+06,  -2.666, 193.395,1.759911e+06,1.759736e+06,  -5.013, 227.621, 183.722, -22.992, 143.973,1.472979e+08, 326.293, 587.393,-9.99000e+02,"GO_0015","EARTH/C0165419100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654192.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3615","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:30:18.378Z","GREEN  ",    1,    4.17,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:20:53Z ","UNK           ",  82.302,  26.317,  56.224,-999.000, 108.838,  94.973, 354.502,   5.007,  71.165,-999.000,-999.000,1.780760e+04,1.780960e+04,1.754730e+06, -17.163, 204.189,1.760450e+06,1.760276e+06,  -5.013, 227.875, 183.741, -22.993, 144.225,1.472979e+08, 429.350, 555.146,-9.99000e+02,"GO_0015","EARTH/C0165419200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654193.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3616","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:31:19.045Z","RED    ",    2,    4.17,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:21:54Z ","UNK           ",  82.306,  27.369,  55.112,-999.000, 108.811,  94.974, 354.498,   5.007,  71.193,-999.000,-999.000,1.781370e+04,1.781520e+04,1.755323e+06, -17.106, 203.210,1.760990e+06,1.760815e+06,  -5.013, 228.128, 183.768, -22.993, 144.478,1.472979e+08, 427.161, 561.442,-9.99000e+02,"GO_0015","EARTH/C0165419300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654194.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3617","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:32:19.711Z","VIOLET ",    3,    8.33,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:22:54Z ","UNK           ",  82.288,  21.549,  61.040,-999.000, 108.793,  94.975, 354.517,   5.012,  71.211,-999.000,-999.000,1.781900e+04,1.782030e+04,1.755595e+06, -15.734, 209.490,1.761530e+06,1.761355e+06,  -5.013, 228.382, 183.785, -22.993, 144.730,1.472979e+08, 428.643, 527.505,-9.99000e+02,"GO_0015","EARTH/C0165419400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654195.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3618","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:33:20.386Z","IR-7560",    4,   12.50,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:23:55Z ","UNK           ",  82.305,  26.643,  55.874,-999.000, 108.808,  94.932, 354.501,   5.007,  71.196,-999.000,-999.000,1.782410e+04,1.782620e+04,1.756366e+06, -17.106, 204.547,1.762070e+06,1.761895e+06,  -5.013, 228.635, 183.772, -22.993, 144.983,1.472978e+08, 428.435, 557.020,-9.99000e+02,"GO_0015","EARTH/C0165419500R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654196.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3619","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:34:21.070Z","IR-9680",    5,   50.00,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:24:56Z ","UNK           ",  82.311,  28.082,  54.363,-999.000, 108.831,  94.929, 354.495,   5.007,  71.172,-999.000,-999.000,1.783010e+04,1.783150e+04,1.756979e+06, -17.032, 203.128,1.762609e+06,1.762434e+06,  -5.012, 228.889, 183.748, -22.993, 145.236,1.472978e+08, 425.347, 565.568,-9.99000e+02,"GO_0015","EARTH/C0165419600R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654197.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3620","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:35:21.720Z","IR-7270",    6,   16.67,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:25:56Z ","UNK           ",  82.333,  34.834,  47.554,-999.000, 108.843,  94.933, 354.475,   5.001,  71.161,-999.000,-999.000,1.783470e+04,1.783670e+04,1.757909e+06, -18.285, 196.327,1.763149e+06,1.762974e+06,  -5.012, 229.142, 183.739, -22.993, 145.489,1.472978e+08, 422.773, 601.985,-9.99000e+02,"GO_0015","EARTH/C0165419700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654198.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3621","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:36:22.403Z","IR-8890",    7,   50.00,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:26:57Z ","UNK           ",  82.306,  26.197,  56.341,-999.000, 108.816,  94.983, 354.502,   5.007,  71.188,-999.000,-999.000,1.784100e+04,1.784210e+04,1.757963e+06, -17.079, 205.807,1.763689e+06,1.763514e+06,  -5.012, 229.396, 183.764, -22.993, 145.741,1.472978e+08, 429.005, 554.238,-9.99000e+02,"GO_0015","EARTH/C0165419800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654199.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3622","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:37:23.044Z","GREEN  ",    1,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:27:58Z ","UNK           ",  82.296,  26.044,  59.913,-999.000, 108.789,  94.981, 354.491,   5.062,  71.215,-999.000,-999.000,1.784690e+04,1.784740e+04,1.758496e+06,  -1.728, 203.854,1.764228e+06,1.764053e+06,  -5.012, 229.649, 183.784, -22.993, 145.994,1.472978e+08, 333.548, 541.527,-9.99000e+02,"GO_0015","EARTH/C0165419900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654200.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3623","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:38:23.711Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:28:58Z ","UNK           ",  82.296,  26.567,  60.359,-999.000, 108.792,  94.957, 354.490,   5.067,  71.212,-999.000,-999.000,1.785080e+04,1.785310e+04,1.759061e+06,  -0.180, 203.838,1.764768e+06,1.764593e+06,  -5.012, 229.903, 183.781, -22.993, 146.247,1.472978e+08, 324.004, 539.897,-9.99000e+02,"GO_0015","EARTH/C0165420000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654201.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3624","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:39:24.378Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:29:59Z ","UNK           ",  82.308,  29.428,  56.958,-999.000, 108.814,  94.928, 354.480,   5.062,  71.190,-999.000,-999.000,1.785680e+04,1.785920e+04,1.759750e+06,  -1.554, 200.980,1.765308e+06,1.765133e+06,  -5.012, 230.157, 183.760, -22.993, 146.499,1.472978e+08, 327.295, 559.019,-9.99000e+02,"GO_0015","EARTH/C0165420100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654202.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3625","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:40:25.044Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:31:00Z ","UNK           ",  82.319,  32.329,  53.613,-999.000, 108.832,  94.928, 354.471,   5.056,  71.172,-999.000,-999.000,1.786210e+04,1.786440e+04,1.760455e+06,  -2.918, 198.177,1.765848e+06,1.765672e+06,  -5.012, 230.410, 183.743, -22.993, 146.752,1.472978e+08, 330.887, 577.259,-9.99000e+02,"GO_0015","EARTH/C0165420200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654203.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3626","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:41:25.736Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:32:00Z ","UNK           ",  82.311,  30.234,  56.277,-999.000, 108.833,  94.957, 354.478,   5.062,  71.171,-999.000,-999.000,1.786770e+04,1.786990e+04,1.760874e+06,  -1.482, 200.686,1.766388e+06,1.766212e+06,  -5.012, 230.664, 183.741, -22.993, 147.005,1.472977e+08, 325.667, 562.929,-9.99000e+02,"GO_0015","EARTH/C0165420300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654204.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3627","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:42:26.386Z","IR-7270",    6,   16.67,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:33:01Z ","UNK           ",  82.310,  29.398,  57.018,-999.000, 108.811,  94.970, 354.480,   5.062,  71.193,-999.000,-999.000,1.787420e+04,1.787510e+04,1.761368e+06,  -1.499, 201.778,1.766927e+06,1.766752e+06,  -5.012, 230.917, 183.763, -22.993, 147.257,1.472977e+08, 327.101, 558.577,-9.99000e+02,"GO_0015","EARTH/C0165420400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654205.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3628","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:43:27.069Z","IR-8890",    7,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:34:02Z ","UNK           ",  82.293,  24.579,  62.188,-999.000, 108.794,  94.968, 354.497,   5.067,  71.210,-999.000,-999.000,1.787970e+04,1.788090e+04,1.761665e+06,  -0.158, 207.132,1.767467e+06,1.767292e+06,  -5.012, 231.171, 183.779, -22.993, 147.510,1.472977e+08, 327.217, 528.681,-9.99000e+02,"GO_0015","EARTH/C0165420500R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654206.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3629","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:44:27.711Z","GREEN  ",    1,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:35:02Z ","UNK           ",  82.317,  27.528,  54.930,-999.000, 108.809,  94.922, 354.497,   5.007,  71.194,-999.000,-999.000,1.788500e+04,1.788620e+04,1.762347e+06, -16.907, 206.235,1.768006e+06,1.767831e+06,  -5.012, 231.424, 183.771, -22.993, 147.763,1.472977e+08, 425.457, 561.955,-9.99000e+02,"GO_0015","EARTH/C0165420600R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654207.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3630","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:45:28.377Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:36:03Z ","UNK           ",  82.318,  27.508,  54.950,-999.000, 108.835,  94.922, 354.497,   5.007,  71.168,-999.000,-999.000,1.788950e+04,1.789140e+04,1.762886e+06, -16.893, 206.504,1.768546e+06,1.768371e+06,  -5.012, 231.678, 183.745, -22.993, 148.015,1.472977e+08, 425.317, 561.819,-9.99000e+02,"GO_0015","EARTH/C0165420700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654208.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3631","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:46:29.044Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:37:04Z ","UNK           ",  82.339,  34.176,  48.224,-999.000, 108.848,  94.921, 354.476,   5.001,  71.156,-999.000,-999.000,1.789610e+04,1.789750e+04,1.763805e+06, -18.160, 199.801,1.769086e+06,1.768910e+06,  -5.012, 231.931, 183.734, -22.993, 148.268,1.472977e+08, 422.849, 597.903,-9.99000e+02,"GO_0015","EARTH/C0165420800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654209.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3632","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:47:29.711Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:38:04Z ","UNK           ",  82.313,  25.576,  56.983,-999.000, 108.833,  94.974, 354.504,   5.007,  71.171,-999.000,-999.000,1.790180e+04,1.790220e+04,1.763870e+06, -16.941, 209.244,1.769626e+06,1.769450e+06,  -5.012, 232.185, 183.748, -22.994, 148.521,1.472977e+08, 429.056, 550.163,-9.99000e+02,"GO_0015","EARTH/C0165420900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01654210.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W3633","E2WSZOOMMV04-000WDTL","REDR","EARTH     ","1992-12-10T21:48:30.402Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"002T06:39:05Z ","UNK           ",  82.314,  25.610,  56.944,-999.000, 108.805,  94.970, 354.504,   5.007,  71.199,-999.000,-999.000,1.790610e+04,1.790810e+04,1.764411e+06, -16.925, 209.449,1.770166e+06,1.769990e+06,  -5.012, 232.438, 183.775, -22.994, 148.774,1.472977e+08, 428.948, 550.336,-9.99000e+02,"GO_0015","EARTH/C0165421000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
