"01653240.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2779","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:27:43.748Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:18:18Z ","UNK           ",  81.531,  38.426,  58.710,-999.000, 112.717, 105.805, 354.517,   5.222,  67.287,-999.000,-999.000,1.258600e+04,1.258870e+04,1.241247e+06,  11.747, 311.997,1.246251e+06,1.246128e+06,  -5.102, 346.480, 179.751, -22.935, 263.664,1.473094e+08, 163.588, 605.166,-9.99000e+02,"GO_0014","EARTH/C0165324000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653241.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2780","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:28:44.415Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:19:19Z ","UNK           ",  81.531,  37.924,  58.870,-999.000, 112.693, 105.796, 354.519,   5.221,  67.311,-999.000,-999.000,1.259130e+04,1.259540e+04,1.241753e+06,  11.453, 312.674,1.246792e+06,1.246668e+06,  -5.102, 346.734, 179.775, -22.935, 263.917,1.473094e+08, 166.951, 603.549,-9.99000e+02,"GO_0014","EARTH/C0165324100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653242.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2781","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:29:45.081Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:20:20Z ","UNK           ",  81.558,  47.050,  53.945,-999.000, 113.446, 105.746, 354.486,   5.232,  66.558,-999.000,-999.000,1.259560e+04,1.260030e+04,1.242976e+06,  14.240, 304.016,1.247332e+06,1.247209e+06,  -5.102, 346.987, 179.022, -22.935, 264.169,1.473094e+08, 124.434, 644.446,-9.99000e+02,"GO_0014","EARTH/C0165324200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653243.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2782","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:30:45.773Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:21:20Z ","UNK           ",  81.533,  37.926,  58.935,-999.000, 112.719, 105.754, 354.519,   5.221,  67.285,-999.000,-999.000,1.260120e+04,1.260520e+04,1.242834e+06,  11.520, 313.210,1.247873e+06,1.247749e+06,  -5.102, 347.241, 179.749, -22.935, 264.422,1.473094e+08, 166.629, 602.788,-9.99000e+02,"GO_0014","EARTH/C0165324300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653244.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2783","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:31:46.423Z","IR-7270",    6,   16.67,"100K",  60.667,"POSSIBLE         ", -99 ,"001T14:22:21Z ","UNK           ",  81.538,  39.157,  57.955,-999.000, 112.743, 105.762, 354.513,   5.221,  67.261,-999.000,-999.000,1.260700e+04,1.261070e+04,1.243460e+06,  11.624, 312.141,1.248413e+06,1.248290e+06,  -5.102, 347.495, 179.726, -22.936, 264.675,1.473094e+08, 162.802, 611.047,-9.99000e+02,"GO_0014","EARTH/C0165324400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653245.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2784","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:32:47.106Z","IR-8890",    7,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:23:22Z ","UNK           ",  81.535,  38.218,  58.759,-999.000, 112.733, 105.796, 354.517,   5.221,  67.271,-999.000,-999.000,1.261340e+04,1.261630e+04,1.243935e+06,  11.604, 313.431,1.248954e+06,1.248830e+06,  -5.102, 347.748, 179.735, -22.936, 264.928,1.473094e+08, 165.491, 604.142,-9.99000e+02,"GO_0014","EARTH/C0165324500R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653246.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2785","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:33:47.748Z","GREEN  ",    1,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:24:22Z ","UNK           ",  81.555,  46.799,  54.935,-999.000, 112.880, 104.787, 354.501,   4.737,  67.124,-999.000,-999.000,1.328870e+04,1.305420e+04,1.243611e+06, -48.127, 327.605,1.249495e+06,1.249371e+06,  -5.102, 348.002, 179.655, -22.936, 265.180,1.473094e+08, 920.980, 952.256,-9.99000e+02,"GO_0014","EARTH/C0165324600R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653247.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2786","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:34:48.415Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:25:23Z ","UNK           ",  81.556,  46.469,  55.119,-999.000, 113.522, 106.231, 354.612,   4.941,  66.482,-999.000,-999.000,1.262550e+04,1.262680e+04,1.245628e+06, -47.861, 328.163,1.250035e+06,1.249911e+06,  -5.101, 348.256, 178.982, -22.936, 265.433,1.473093e+08, 668.780, 643.474,-9.99000e+02,"GO_0014","EARTH/C0165324700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653248.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2787","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:35:49.081Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:26:24Z ","UNK           ",  81.531,  47.252,  61.188,-999.000, 112.779, 105.757, 354.645,   4.930,  67.225,-999.000,-999.000,1.262970e+04,1.263360e+04,1.246232e+06, -51.079, 337.695,1.250576e+06,1.250452e+06,  -5.101, 348.509, 179.726, -22.936, 265.686,1.473093e+08, 711.047, 594.883,-9.99000e+02,"GO_0014","EARTH/C0165324800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653249.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2788","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:36:49.748Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:27:24Z ","UNK           ",  81.537,  47.506,  60.132,-999.000, 112.810, 105.750, 354.640,   4.930,  67.193,-999.000,-999.000,1.263610e+04,1.263840e+04,1.246793e+06, -51.041, 336.259,1.251116e+06,1.250992e+06,  -5.101, 348.763, 179.694, -22.936, 265.938,1.473093e+08, 707.184, 603.404,-9.99000e+02,"GO_0014","EARTH/C0165324900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653250.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2789","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:37:50.440Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:28:25Z ","UNK           ",  81.537,  47.487,  60.160,-999.000, 112.824, 105.769, 354.640,   4.930,  67.179,-999.000,-999.000,1.264110e+04,1.264440e+04,1.247332e+06, -51.029, 336.558,1.251657e+06,1.251533e+06,  -5.101, 349.016, 179.680, -22.936, 266.191,1.473093e+08, 707.022, 603.154,-9.99000e+02,"GO_0014","EARTH/C0165325000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653251.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2790","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:38:51.089Z","IR-7270",    6,   16.67,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:29:26Z ","UNK           ",  81.537,  47.058,  60.261,-999.000, 112.800, 105.796, 354.640,   4.931,  67.204,-999.000,-999.000,1.264630e+04,1.265000e+04,1.247838e+06, -50.611, 336.966,1.252197e+06,1.252073e+06,  -5.101, 349.270, 179.705, -22.936, 266.444,1.473093e+08, 704.710, 601.738,-9.99000e+02,"GO_0014","EARTH/C0165325100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653252.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2791","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:39:51.773Z","IR-8890",    7,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:30:26Z ","UNK           ",  81.534,  47.178,  61.305,-999.000, 112.771, 105.797, 354.645,   4.930,  67.233,-999.000,-999.000,1.265120e+04,1.265580e+04,1.248388e+06, -51.033, 338.891,1.252738e+06,1.252614e+06,  -5.101, 349.524, 179.734, -22.936, 266.696,1.473093e+08, 710.623, 593.540,-9.99000e+02,"GO_0014","EARTH/C0165325200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653253.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2792","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:40:52.414Z","GREEN  ",    1,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:31:27Z ","UNK           ",  81.543,  38.827,  58.521,-999.000, 112.692, 105.766, 354.515,   5.221,  67.312,-999.000,-999.000,1.265720e+04,1.266070e+04,1.248302e+06,  11.908, 314.919,1.253278e+06,1.253154e+06,  -5.101, 349.777, 179.777, -22.936, 266.949,1.473093e+08, 162.963, 605.947,-9.99000e+02,"GO_0014","EARTH/C0165325300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653254.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2793","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:41:53.081Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:32:28Z ","UNK           ",  81.546,  38.388,  58.157,-999.000, 112.719, 105.745, 354.515,   5.217,  67.285,-999.000,-999.000,1.266330e+04,1.266590e+04,1.248812e+06,  11.124, 315.304,1.253819e+06,1.253695e+06,  -5.101, 350.031, 179.751, -22.936, 267.202,1.473093e+08, 169.067, 608.151,-9.99000e+02,"GO_0014","EARTH/C0165325400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653255.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2794","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:42:53.748Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:33:28Z ","UNK           ",  81.548,  39.345,  57.874,-999.000, 112.743, 105.759, 354.512,   5.219,  67.261,-999.000,-999.000,1.266910e+04,1.267130e+04,1.249419e+06,  11.704, 314.756,1.254360e+06,1.254235e+06,  -5.100, 350.284, 179.727, -22.936, 267.454,1.473092e+08, 162.952, 610.867,-9.99000e+02,"GO_0014","EARTH/C0165325500R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653256.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2795","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:43:54.414Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:34:29Z ","UNK           ",  81.547,  39.173,  58.337,-999.000, 112.733, 105.792, 354.513,   5.221,  67.271,-999.000,-999.000,1.267230e+04,1.267670e+04,1.249948e+06,  12.029, 315.349,1.254900e+06,1.254776e+06,  -5.100, 350.538, 179.736, -22.936, 267.707,1.473092e+08, 161.477, 607.193,-9.99000e+02,"GO_0014","EARTH/C0165325600R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653257.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2796","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:44:55.106Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:35:30Z ","UNK           ",  81.543,  37.945,  59.383,-999.000, 112.700, 105.807, 354.519,   5.221,  67.304,-999.000,-999.000,1.267990e+04,1.268260e+04,1.250403e+06,  11.993, 316.961,1.255441e+06,1.255317e+06,  -5.100, 350.792, 179.769, -22.936, 267.960,1.473092e+08, 165.109, 598.326,-9.99000e+02,"GO_0014","EARTH/C0165325700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653258.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2797","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:45:55.756Z","IR-7270",    6,   16.67,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:36:30Z ","UNK           ",  81.543,  37.947,  59.416,-999.000, 112.684, 105.786, 354.519,   5.221,  67.320,-999.000,-999.000,1.268560e+04,1.268850e+04,1.250944e+06,  12.026, 317.229,1.255981e+06,1.255857e+06,  -5.100, 351.045, 179.786, -22.936, 268.213,1.473092e+08, 165.052, 598.071,-9.99000e+02,"GO_0014","EARTH/C0165325800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653259.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2798","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:46:56.439Z","IR-8890",    7,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:37:31Z ","UNK           ",  81.572,  46.451,  53.886,-999.000, 113.446, 105.728, 354.486,   5.226,  66.558,-999.000,-999.000,1.269110e+04,1.269370e+04,1.252117e+06,  13.686, 308.761,1.256522e+06,1.256398e+06,  -5.100, 351.299, 179.024, -22.936, 268.465,1.473092e+08, 131.242, 642.662,-9.99000e+02,"GO_0014","EARTH/C0165325900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653260.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2799","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:47:57.081Z","GREEN  ",    1,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:38:32Z ","UNK           ",  81.546,  48.448,  60.252,-999.000, 112.806, 105.748, 354.640,   4.926,  67.197,-999.000,-999.000,1.269470e+04,1.269890e+04,1.252817e+06, -52.057, 339.232,1.257062e+06,1.256938e+06,  -5.100, 351.552, 179.700, -22.937, 268.718,1.473092e+08, 712.274, 602.477,-9.99000e+02,"GO_0014","EARTH/C0165326000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653261.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2800","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:48:57.747Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:39:32Z ","UNK           ",  81.545,  47.277,  60.477,-999.000, 112.819, 105.773, 354.640,   4.930,  67.185,-999.000,-999.000,1.270280e+04,1.270400e+04,1.253261e+06, -50.903, 339.842,1.257603e+06,1.257478e+06,  -5.100, 351.806, 179.687, -22.937, 268.971,1.473092e+08, 705.807, 599.572,-9.99000e+02,"GO_0014","EARTH/C0165326100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653262.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2801","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:49:58.414Z","VIOLET ",    3,    8.33,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:40:33Z ","UNK           ",  81.567,  46.117,  55.536,-999.000, 113.528, 105.779, 354.612,   4.941,  66.476,-999.000,-999.000,1.270740e+04,1.271050e+04,1.253708e+06, -47.685, 332.593,1.258143e+06,1.258019e+06,  -5.099, 352.060, 178.977, -22.937, 269.223,1.473092e+08, 667.132, 638.630,-9.99000e+02,"GO_0014","EARTH/C0165326200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653263.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2802","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:50:59.081Z","IR-7560",    4,    6.25,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:41:34Z ","UNK           ",  81.543,  47.046,  61.326,-999.000, 112.771, 105.796, 354.644,   4.930,  67.233,-999.000,-999.000,1.271320e+04,1.271590e+04,1.254323e+06, -50.899, 341.698,1.258684e+06,1.258559e+06,  -5.099, 352.313, 179.735, -22.937, 269.476,1.473092e+08, 708.386, 592.382,-9.99000e+02,"GO_0014","EARTH/C0165326300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01653264.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W2803","E2WSZOOMMV03-000WDTL","REDR","EARTH     ","1992-12-10T05:51:59.772Z","IR-9680",    5,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"001T14:42:34Z ","UNK           ",  81.568,  46.070,  55.591,-999.000, 113.528, 140.451, 354.612,   4.941,  66.476,-999.000,-999.000,1.271850e+04,1.272120e+04,1.254786e+06, -47.662, 333.183,1.259225e+06,1.259100e+06,  -5.099, 352.567, 178.978, -22.937, 269.729,1.473091e+08, 666.917, 637.985,-9.99000e+02,"GO_0014","EARTH/C0165326400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
