"GO_0012","EARTH/C0165206700R.LBL                       ","J/IMG/GO/SSI/C0165206700","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.62083,8743.62083, 8.61189e+08, 8.61189e+08,   9.571,   9.571
"GO_0012","EARTH/C0165206745R.LBL                       ","J/IMG/GO/SSI/C0165206745","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.61030,8743.61030, 8.61188e+08, 8.61188e+08,   9.571,   9.571
"GO_0012","EARTH/C0165206800R.LBL                       ","J/IMG/GO/SSI/C0165206800","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.59975,8743.59975, 8.61187e+08, 8.61187e+08,   9.571,   9.571
"GO_0012","EARTH/C0165206845R.LBL                       ","J/IMG/GO/SSI/C0165206845","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.58924,8743.58924, 8.61186e+08, 8.61186e+08,   9.571,   9.571
"GO_0012","EARTH/C0165206900R.LBL                       ","J/IMG/GO/SSI/C0165206900","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.57870,8743.57870, 8.61185e+08, 8.61185e+08,   9.571,   9.571
"GO_0012","EARTH/C0165206945R.LBL                       ","J/IMG/GO/SSI/C0165206945","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.56818,8743.56818, 8.61184e+08, 8.61184e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207000R.LBL                       ","J/IMG/GO/SSI/C0165207000","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.55765,8743.55765, 8.61182e+08, 8.61182e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207045R.LBL                       ","J/IMG/GO/SSI/C0165207045","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.54712,8743.54712, 8.61181e+08, 8.61181e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207100R.LBL                       ","J/IMG/GO/SSI/C0165207100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.53659,8743.53659, 8.61180e+08, 8.61180e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207145R.LBL                       ","J/IMG/GO/SSI/C0165207145","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.52604,8743.52604, 8.61179e+08, 8.61179e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207200R.LBL                       ","J/IMG/GO/SSI/C0165207200","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.51553,8743.51553, 8.61178e+08, 8.61178e+08,   9.571,   9.571
"GO_0012","EARTH/C0165207245R.LBL                       ","J/IMG/GO/SSI/C0165207245","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.176,  -2.176,  -2.488,  -2.488,  -2.437,  -2.437,  -2.786,  -2.786,   0.000, 360.000,   0.000, 360.000,8743.50499,8743.50499, 8.61177e+08, 8.61177e+08,   9.571,   9.571
