"01652067.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1216","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:41:38.127Z","VIOLET ",    3,    6.25,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:32:13Z ","UNK           ",  80.281,  16.253,  64.033,-999.000, 112.741, 106.213, 354.899,   5.402,  67.263,-999.000,-999.000,6.396140e+03,6.141080e+03,6.049110e+05, -11.569,  33.769,6.110366e+05,6.109763e+05,  -5.430,  48.782, 179.584, -22.860, 327.242,1.473242e+08, 403.670, 687.215,-9.99000e+02,"GO_0012","EARTH/C0165206700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652067.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1217","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:42:08.469Z","IR-7560",    4,   12.50,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:32:43Z ","UNK           ",  80.276,  15.671,  64.607,-999.000, 112.706, 106.193, 354.903,   5.406,  67.297,-999.000,-999.000,6.379270e+03,6.144670e+03,6.051650e+05, -11.168,  34.368,6.113081e+05,6.112478e+05,  -5.429,  48.909, 179.617, -22.860, 327.369,1.473242e+08, 399.988, 677.094,-9.99000e+02,"GO_0012","EARTH/C0165206745R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652068.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1218","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:42:38.827Z","IR-9680",    5,   66.67,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:33:14Z ","UNK           ",  80.278,  15.738,  64.545,-999.000, 112.717, 106.232, 354.903,   5.404,  67.286,-999.000,-999.000,6.385510e+03,6.147070e+03,6.054380e+05, -11.386,  34.510,6.115798e+05,6.115194e+05,  -5.429,  49.036, 179.607, -22.860, 327.495,1.473242e+08, 403.727, 678.071,-9.99000e+02,"GO_0012","EARTH/C0165206800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652068.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1219","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:43:09.135Z","IR-7270",    6,   12.50,"40K ",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:33:44Z ","UNK           ",  80.284,  16.264,  64.022,-999.000, 112.728, 106.186, 354.898,   5.402,  67.275,-999.000,-999.000,6.404220e+03,6.150680e+03,6.057260e+05, -11.493,  34.109,6.118510e+05,6.117906e+05,  -5.429,  49.163, 179.596, -22.860, 327.621,1.473242e+08, 402.206, 687.045,-9.99000e+02,"GO_0012","EARTH/C0165206845R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652069.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1220","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:43:39.485Z","IR-8890",    7,   50.00,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:34:14Z ","UNK           ",  80.273,  15.143,  65.131,-999.000, 112.695, 106.236, 354.907,   5.408,  67.308,-999.000,-999.000,6.372820e+03,6.151540e+03,6.059640e+05, -10.967,  35.241,6.121226e+05,6.120622e+05,  -5.428,  49.290, 179.628, -22.860, 327.748,1.473242e+08, 399.714, 667.619,-9.99000e+02,"GO_0012","EARTH/C0165206900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652069.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1221","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:44:09.794Z","GREEN  ",    1,    4.17,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:34:44Z ","UNK           ",  80.277,  46.848,  67.656,-999.000, 112.839, 106.212, 355.057,   5.034,  67.165,-999.000,-999.000,8.545890e+03,6.677370e+03,6.080080e+05, -51.650,  50.329,6.123938e+05,6.123334e+05,  -5.428,  49.417, 179.540, -22.860, 327.874,1.473242e+08,1090.089, 679.546,-9.99000e+02,"GO_0012","EARTH/C0165206945R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652070.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1222","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:44:40.127Z","RED    ",    2,    4.17,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:35:15Z ","UNK           ",  80.272,  46.851,  68.203,-999.000, 112.796, 106.207, 355.063,   5.034,  67.207,-999.000,-999.000,8.450290e+03,6.681990e+03,6.082800e+05, -51.634,  51.350,6.126653e+05,6.126048e+05,  -5.428,  49.544, 179.583, -22.860, 328.000,1.473242e+08,1093.702, 669.655,-9.99000e+02,"GO_0012","EARTH/C0165207000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652070.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1223","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:45:10.460Z","VIOLET ",    3,    6.25,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:35:45Z ","UNK           ",  80.274,  46.834,  68.095,-999.000, 112.820, 106.240, 355.061,   5.034,  67.184,-999.000,-999.000,8.475490e+03,6.683580e+03,6.085500e+05, -51.622,  51.295,6.129368e+05,6.128763e+05,  -5.428,  49.671, 179.559, -22.860, 328.127,1.473242e+08,1092.353, 671.622,-9.99000e+02,"GO_0012","EARTH/C0165207045R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652071.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1224","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:45:40.802Z","IR-7560",    4,   12.50,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:36:16Z ","UNK           ",  80.278,  46.811,  67.755,-999.000, 112.818, 106.197, 355.057,   5.034,  67.185,-999.000,-999.000,8.541300e+03,6.683800e+03,6.088190e+05, -51.610,  50.861,6.132083e+05,6.131478e+05,  -5.427,  49.798, 179.561, -22.860, 328.253,1.473242e+08,1089.485, 677.183,-9.99000e+02,"GO_0012","EARTH/C0165207100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652071.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1225","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:46:11.160Z","IR-9680",    5,   66.67,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:36:46Z ","UNK           ",  80.273,  46.815,  68.303,-999.000, 112.796, 106.235, 355.063,   5.034,  67.207,-999.000,-999.000,8.447660e+03,6.688080e+03,6.090920e+05, -51.595,  51.882,6.134799e+05,6.134194e+05,  -5.427,  49.926, 179.583, -22.860, 328.379,1.473242e+08,1092.997, 667.542,-9.99000e+02,"GO_0012","EARTH/C0165207145R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652072.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1226","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:46:41.468Z","IR-7270",    6,   12.50,"40K ",  30.333,"POSSIBLE         ", -99 ,"000T18:37:16Z ","UNK           ",  80.279,  46.786,  67.822,-999.000, 112.833, 106.208, 355.057,   5.034,  67.170,-999.000,-999.000,8.539290e+03,6.687670e+03,6.093600e+05, -51.584,  51.215,6.137512e+05,6.136906e+05,  -5.427,  50.053, 179.546, -22.860, 328.506,1.473242e+08,1088.944, 675.959,-9.99000e+02,"GO_0012","EARTH/C0165207200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652072.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1227","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:47:11.818Z","IR-8890",    7,   50.00,"100K",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:37:47Z ","UNK           ",  80.274,  46.792,  68.370,-999.000, 112.795, 106.210, 355.063,   5.034,  67.209,-999.000,-999.000,8.443420e+03,6.692450e+03,6.096320e+05, -51.568,  52.236,6.140228e+05,6.139622e+05,  -5.427,  50.180, 179.584, -22.860, 328.632,1.473242e+08,1092.535, 666.123,-9.99000e+02,"GO_0012","EARTH/C0165207245R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652073.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1228","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:47:42.127Z","GREEN  ",    1,    4.17,"40K ",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:38:17Z ","UNK           ",  80.293,  47.025,  66.630,-999.000, 112.625, 106.221, 354.738,   5.770,  67.379,-999.000,-999.000,6.174610e+03,6.440730e+03,6.099240e+05,  26.226,  15.156,6.142940e+05,6.142334e+05,  -5.426,  50.307, 179.647, -22.861, 328.758,1.473242e+08,-288.223, 689.435,-9.99000e+02,"GO_0012","EARTH/C0165207300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652073.45","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1229","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:48:12.460Z","RED    ",    2,    4.17,"40K ",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:38:47Z ","UNK           ",  80.289,  46.505,  67.114,-999.000, 112.610, 106.190, 354.744,   5.770,  67.394,-999.000,-999.000,6.176320e+03,6.436630e+03,6.101530e+05,  26.229,  16.019,6.145654e+05,6.145048e+05,  -5.426,  50.434, 179.662, -22.861, 328.885,1.473242e+08,-284.775, 680.233,-9.99000e+02,"GO_0012","EARTH/C0165207345R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01652074.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2W1230","E2WSZOOMMV01-000WDTL","REDR","EARTH     ","1992-12-09T09:48:42.793Z","VIOLET ",    3,    8.33,"40K ",  30.333,"NOT POSSIBLE     ", -99 ,"000T18:39:17Z ","UNK           ",  80.289,  46.528,  67.152,-999.000, 112.603, 106.234, 354.744,   5.770,  67.401,-999.000,-999.000,6.179330e+03,6.440060e+03,6.104270e+05,  26.276,  16.154,6.148369e+05,6.147762e+05,  -5.426,  50.561, 179.669, -22.861, 329.011,1.473242e+08,-284.978, 679.614,-9.99000e+02,"GO_0012","EARTH/C0165207400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
