"GO_0002","VENUS/C0018062600R.LBL                       ","J/IMG/GO/SSI/C0018062600",272.023254,272.627656, -6.689334, -6.088689,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.16892e+08, 7.16892e+08,   0.000, 360.000,   0.000, 360.000,   7.076,   7.076,  88.102,  88.102,  88.102,  88.102,  87.473,  87.473,  87.473,  87.473,   1.898,   1.898,   2.527,   2.527
"GO_0002","VENUS/C0018062613R.LBL                       ","J/IMG/GO/SSI/C0018062613",271.914471,272.518665, -6.805054, -6.204752,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.16893e+08, 7.16893e+08,   0.000, 360.000,   0.000, 360.000,   7.076,   7.076,  88.102,  88.102,  88.102,  88.102,  87.473,  87.473,  87.473,  87.473,   1.898,   1.898,   2.527,   2.527
"GO_0002","VENUS/C0018062626R.LBL                       ","J/IMG/GO/SSI/C0018062626",271.810344,272.414367, -6.921175, -6.321184,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.16893e+08, 7.16893e+08,   0.000, 360.000,   0.000, 360.000,   7.076,   7.076,  88.102,  88.102,  88.102,  88.102,  87.473,  87.473,  87.473,  87.473,   1.898,   1.898,   2.527,   2.527
"GO_0002","VENUS/C0018062639R.LBL                       ","J/IMG/GO/SSI/C0018062639",271.701575,272.305435, -7.041980, -6.442300,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.16893e+08, 7.16893e+08,   0.000, 360.000,   0.000, 360.000,   7.076,   7.076,  88.102,  88.102,  88.102,  88.102,  87.473,  87.473,  87.473,  87.473,   1.898,   1.898,   2.527,   2.527
"GO_0002","VENUS/C0018077000R.LBL                       ","J/IMG/GO/SSI/C0018077000",153.281979,154.108103, 46.108454, 46.678221,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17215e+08, 7.17215e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
"GO_0002","VENUS/C0018077045R.LBL                       ","J/IMG/GO/SSI/C0018077045",153.099975,153.928630, 46.041724, 46.613922,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17216e+08, 7.17216e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
"GO_0002","VENUS/C0018077145R.LBL                       ","J/IMG/GO/SSI/C0018077145",148.738490,149.638908, 46.005263, 46.627155,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17218e+08, 7.17218e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
"GO_0002","VENUS/C0018077200R.LBL                       ","J/IMG/GO/SSI/C0018077200",148.567802,149.469780, 45.933344, 46.557122,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17219e+08, 7.17219e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
"GO_0002","VENUS/C0018077300R.LBL                       ","J/IMG/GO/SSI/C0018077300",144.639528,145.574243, 44.739207, 45.399350,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17221e+08, 7.17221e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
"GO_0002","VENUS/C0018077345R.LBL                       ","J/IMG/GO/SSI/C0018077345",144.474638,145.410023, 44.662091, 45.323592,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.17222e+08, 7.17222e+08,   0.000, 360.000,   0.000, 360.000,   7.085,   7.085,  88.102,  88.102,  88.102,  88.102,  87.474,  87.474,  87.474,  87.474,   1.898,   1.898,   2.526,   2.526
