"GO_0023","E26/EUROPA/C0532836239R.LBL                  ","J/IMG/GO/SSI/C0532836239","EUROPA      ", -32.739, -32.374, -32.825, -32.460, 331.972, 332.405, 253.698, 254.131,  -0.084,   0.349,   0.01087,   0.01087,   0.01087,   0.01087,    1070.147,    1070.231,  78.005,  78.552,  77.932,  78.307,   0.003,   0.931,   2.781,   2.781,   2.787,   2.787, -32.482, -32.482, -32.568, -32.568,   0.000, 360.000,   0.000, 360.000,   0.02672,   0.02672,    2631.406,    2631.406,  78.140,  78.140
"GO_0023","E26/EUROPA/C0532836252R.LBL                  ","J/IMG/GO/SSI/C0532836252","EUROPA      ", -32.472, -32.084, -32.558, -32.170, 331.904, 332.363, 253.751, 254.210,  -1.588,  -1.129,   0.01156,   0.01156,   0.01157,   0.01159,    1138.271,    1139.035,  74.763,  75.309,  77.920,  78.320,   2.730,   3.882,   2.781,   2.781,   2.787,   2.787, -31.573, -31.573, -31.660, -31.660,   0.000, 360.000,   0.000, 360.000,   0.02740,   0.02740,    2698.853,    2698.853,  76.776,  76.776
"GO_0023","E26/EUROPA/C0532836800R.LBL                  ","J/IMG/GO/SSI/C0532836800","EUROPA      ", -17.398, -15.869, -17.454, -15.922, 333.825, 335.579, 250.920, 252.674, -21.497, -19.743,   0.04527,   0.04548,   0.05037,   0.05158,    4459.123,    4479.324,  46.218,  46.754,  72.665,  74.357,  26.007,  28.144,   2.781,   2.781,   2.787,   2.787, -13.760, -13.760, -13.813, -13.813,   0.000, 360.000,   0.000, 360.000,   0.05994,   0.05994,    5903.307,    5903.307,  53.369,  53.369
"GO_0023","E26/EUROPA/C0532836813R.LBL                  ","J/IMG/GO/SSI/C0532836813","EUROPA      ", -17.423, -15.864, -17.477, -15.915, 332.417, 334.233, 252.277, 254.092, -23.133, -21.317,   0.04639,   0.04662,   0.05248,   0.05388,    4569.112,    4591.626,  45.622,  46.157,  73.948,  75.713,  27.881,  30.096,   2.781,   2.781,   2.787,   2.787, -13.543, -13.543, -13.595, -13.595,   0.000, 360.000,   0.000, 360.000,   0.06087,   0.06087,    5994.981,    5994.981,  53.111,  53.111
"GO_0023","E26/EUROPA/C0532836826R.LBL                  ","J/IMG/GO/SSI/C0532836826","EUROPA      ", -17.459, -15.871, -17.513, -15.922, 330.959, 332.840, 253.679, 255.561, -24.812, -22.930,   0.04752,   0.04778,   0.05476,   0.05639,    4680.888,    4705.932,  45.046,  45.581,  75.277,  77.121,  29.779,  32.079,   2.781,   2.781,   2.787,   2.787, -13.332, -13.332, -13.383, -13.383,   0.000, 360.000,   0.000, 360.000,   0.06180,   0.06180,    6086.810,    6086.810,  52.860,  52.860
"GO_0023","E26/EUROPA/C0532836827R.LBL                  ","J/IMG/GO/SSI/C0532836827","EUROPA      ", -17.459, -15.871, -17.513, -15.922, 330.959, 332.840, 253.679, 255.561, -24.812, -22.930,   0.04752,   0.04778,   0.05476,   0.05639,    4680.888,    4705.932,  45.046,  45.581,  75.277,  77.121,  29.779,  32.079,   2.781,   2.781,   2.787,   2.787, -13.332, -13.332, -13.383, -13.383,   0.000, 360.000,   0.000, 360.000,   0.06180,   0.06180,    6086.810,    6086.810,  52.860,  52.860
"GO_0023","E26/EUROPA/C0532836839R.LBL                  ","J/IMG/GO/SSI/C0532836839","EUROPA      ", -17.505, -15.888, -17.558, -15.938, 329.434, 331.387, 255.143, 257.096, -26.551, -24.598,   0.04868,   0.04896,   0.05723,   0.05914,    4794.690,    4822.523,  44.486,  45.021,  76.665,  78.596,  31.719,  34.113,   2.781,   2.781,   2.787,   2.787, -13.127, -13.127, -13.177, -13.177,   0.000, 360.000,   0.000, 360.000,   0.06273,   0.06273,    6178.779,    6178.779,  52.618,  52.618
"GO_0023","E26/EUROPA/C0532837665R.LBL                  ","J/IMG/GO/SSI/C0532837665","EUROPA      ",   7.087,  10.794,   7.109,  10.828, 324.825, 330.364, 256.754, 262.293, -37.825, -32.285,   0.10566,   0.10687,   0.13832,   0.15741,   10407.156,   10526.782,  40.874,  41.406,  76.589,  81.995,  40.188,  47.235,   2.781,   2.781,   2.787,   2.787,  -6.824,  -6.824,  -6.851,  -6.851,   0.000, 360.000,   0.000, 360.000,   0.11823,   0.11823,   11645.193,   11645.193,  45.414,  45.414
"GO_0023","E26/EUROPA/C0532837666R.LBL                  ","J/IMG/GO/SSI/C0532837666","EUROPA      ",   7.087,  10.794,   7.109,  10.828, 324.825, 330.364, 256.754, 262.293, -37.825, -32.285,   0.10566,   0.10687,   0.13832,   0.15741,   10407.156,   10526.782,  40.874,  41.406,  76.589,  81.995,  40.188,  47.235,   2.781,   2.781,   2.787,   2.787,  -6.824,  -6.824,  -6.851,  -6.851,   0.000, 360.000,   0.000, 360.000,   0.11823,   0.11823,   11645.193,   11645.193,  45.414,  45.414
"GO_0023","E26/EUROPA/C0532837678R.LBL                  ","J/IMG/GO/SSI/C0532837678","EUROPA      ",   6.965,  10.679,   6.984,  10.711, 320.859, 326.909, 260.220, 266.270, -41.855, -35.805,   0.10721,   0.10860,   0.14819,   0.17320,   10559.730,   10696.622,  40.432,  40.964,  80.035,  85.906,  43.655,  51.166,   2.781,   2.781,   2.787,   2.787,  -6.767,  -6.767,  -6.793,  -6.793,   0.000, 360.000,   0.000, 360.000,   0.11920,   0.11920,   11740.607,   11740.607,  45.351,  45.351
