"05328376.79","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26E0008","26ESTERMIN01        ","REDR","EUROPA    ","2000-01-03T18:16:58.889Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"038T16:07:57Z ","000T00:17:53Z ",  40.693,  47.012,  82.591, 263.289, 286.530, 128.952,  73.164,  33.136, 259.782,-999.000,   0.100,1.466940e+02,1.229710e+02,1.061710e+04,   8.759, 323.846,1.174016e+04,6.645619e+05,  -6.767,   2.366, 180.253,   2.781,  46.772,7.433330e+08,5369.233,-7872.28,-9.99000e+02,"GO_0023","E26/EUROPA/C0532837679R.IMG      ","INTEGER COSINE TRANSFORM   ",   4.305,   2.896,   4.665,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328377.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26E0009","26ESTERMIN01        ","REDR","EUROPA    ","2000-01-03T18:17:07.556Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"038T16:08:06Z ","000T00:18:02Z ",  40.071,  53.790,  88.901, 269.349, 286.955, 129.530,  72.438,  32.984, 259.658,-999.000,   0.100,1.718360e+02,1.317630e+02,1.084350e+04,   9.483, 317.433,1.183560e+04,6.644651e+05,  -6.710,   2.430, 183.876,   2.781,  46.783,7.433330e+08,5511.335,-8850.24,-9.99000e+02,"GO_0023","E26/EUROPA/C0532837700R.IMG      ","INTEGER COSINE TRANSFORM   ",   8.218,   5.506,  15.457,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328377.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26E0009","26ESTERMIN01        ","REDR","EUROPA    ","2000-01-03T18:17:07.556Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"038T16:08:06Z ","000T00:18:02Z ",  40.071,  53.790,  88.901, 269.349, 286.955, 129.530,  72.438,  32.984, 259.658,-999.000,   0.100,1.718360e+02,1.317630e+02,1.084350e+04,   9.483, 317.433,1.183560e+04,6.644651e+05,  -6.710,   2.430, 183.876,   2.781,  46.783,7.433330e+08,5511.335,-8850.24,-9.99000e+02,"GO_0023","E26/EUROPA/C0532837701R.IMG      ","INTEGER COSINE TRANSFORM   ",   6.507,   6.265,   6.987,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328881.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0001","26SSAMALTH01        ","REDR","AMALTHEA  ","2000-01-04T02:46:43.630Z","CLEAR  ",    0,  195.83,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T00:37:42Z ","039T00:37:42Z ",  59.775,   0.521,  59.742,  82.590, 109.576, 131.039, 338.620,  -8.203,  94.573,-999.000,   0.100,2.413050e+03,2.412510e+03,2.376690e+05,   0.184, 163.890,2.377998e+05,4.158721e+05,   0.184, 163.890, 181.058,   3.389, 104.160,7.428110e+08,-723.169,-246.138,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532888100R.IMG    ","INTEGER COSINE TRANSFORM   ",  42.552,  28.132,  75.516,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328881.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0001","26SSAMALTH01        ","REDR","AMALTHEA  ","2000-01-04T02:46:43.630Z","CLEAR  ",    0,  195.83,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T00:37:42Z ","039T00:37:42Z ",  59.775,   0.521,  59.742,  82.590, 109.576, 131.039, 338.620,  -8.203,  94.573,-999.000,   0.100,2.413050e+03,2.412510e+03,2.376690e+05,   0.184, 163.890,2.377998e+05,4.158721e+05,   0.184, 163.890, 181.058,   3.389, 104.160,7.428110e+08,-723.169,-246.138,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532888101R.IMG    ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328884.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0002","26SSTHEBE_01        ","REDR","THEBE     ","2000-01-04T02:49:45.663Z","CLEAR  ",    0,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T00:40:44Z ","039T00:40:44Z ",  59.323,   0.000,  59.323,  83.882, 109.092, 131.492, 338.287,  -8.928,  95.714,-999.000,   0.100,1.955010e+03,1.956740e+03,1.927120e+05,  -0.475, 167.069,1.927625e+05,4.155519e+05,  -0.475, 167.069, 180.901,   3.896, 107.864,7.427860e+08,1124.499,1474.069,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532888400R.IMG    ","INTEGER COSINE TRANSFORM   ",  46.601,  29.942,  79.257,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328884.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0002","26SSTHEBE_01        ","REDR","THEBE     ","2000-01-04T02:49:45.663Z","CLEAR  ",    0,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T00:40:44Z ","039T00:40:44Z ",  59.323,   0.000,  59.323,  83.882, 109.092, 131.492, 338.287,  -8.928,  95.714,-999.000,   0.100,1.955010e+03,1.956740e+03,1.927120e+05,  -0.475, 167.069,1.927625e+05,4.155519e+05,  -0.475, 167.069, 180.901,   3.896, 107.864,7.427860e+08,1124.499,1474.069,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532888401R.IMG    ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328905.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0003","26SSMETIS_01        ","REDR","METIS     ","2000-01-04T03:10:59.662Z","CLEAR  ",    0,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T01:01:58Z ","039T01:01:58Z ",  54.295,   0.000,  54.295,  83.261, 109.773, 136.516, 343.441,  -6.502,  94.857,-999.000,   0.100,2.970320e+03,2.970360e+03,2.925550e+05,  -0.197, 158.047,2.925751e+05,4.139153e+05,  -0.197, 158.047, 180.932,   3.072, 103.825,7.428320e+08, 177.194, 441.438,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532890500R.IMG    ","INTEGER COSINE TRANSFORM   ",  23.202,  13.403,  58.447,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05328905.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26S0003","26SSMETIS_01        ","REDR","METIS     ","2000-01-04T03:10:59.662Z","CLEAR  ",    0,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T01:01:58Z ","039T01:01:58Z ",  54.295,   0.000,  54.295,  83.261, 109.773, 136.516, 343.441,  -6.502,  94.857,-999.000,   0.100,2.970320e+03,2.970360e+03,2.925550e+05,  -0.197, 158.047,2.925751e+05,4.139153e+05,  -0.197, 158.047, 180.932,   3.072, 103.825,7.428320e+08, 177.194, 441.438,-9.99000e+02,"GO_0023","E26/SML_SATS/C0532890501R.IMG    ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05329399.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26I0001","26ISLOKI__01        ","REDR","IO        ","2000-01-04T11:30:28.870Z","GREEN  ",    1,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T09:21:27Z ","000T04:34:25Z ",  26.211,   0.015,  26.210, 153.859, 106.805, 164.642,   9.427,   4.538,  98.133,-999.000,   0.100,3.449610e+03,3.450200e+03,3.398600e+05,   0.937, 254.698,3.416896e+05,6.129293e+05,   0.937, 254.698, 183.079,   3.085, 228.557,7.425850e+08, 137.031, 300.920,-9.99000e+02,"GO_0023","E26/IO/C0532939900R.IMG          ","INTEGER COSINE TRANSFORM   ",   3.853,   2.829,   6.073,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05329399.13","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26I0002","26ISLOKI__01        ","REDR","IO        ","2000-01-04T11:30:37.645Z","VIOLET ",    3,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T09:21:36Z ","000T04:34:34Z ",  26.190,   0.015,  26.188, 153.881, 106.792, 164.666,   9.449,   4.549,  98.143,-999.000,   0.100,3.452370e+03,3.452130e+03,3.399820e+05,   0.937, 254.697,3.418119e+05,6.130241e+05,   0.937, 254.697, 183.086,   3.085, 228.578,7.425850e+08, 135.034, 296.628,-9.99000e+02,"GO_0023","E26/IO/C0532939913R.IMG          ","INTEGER COSINE TRANSFORM   ",   4.258,   2.892,   7.622,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05329399.26","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26I0003","26ISLOKI__01        ","REDR","IO        ","2000-01-04T11:30:46.312Z","IR-7560",    4,  262.50,"100K",   8.667,"NOT POSSIBLE     ",  26 ,"039T09:21:45Z ","000T04:34:43Z ",  26.169,   0.015,  26.167, 153.902, 106.781, 164.684,   9.466,   4.554,  98.153,-999.000,   0.100,3.453970e+03,3.453390e+03,3.401030e+05,   0.937, 254.696,3.419326e+05,6.131177e+05,   0.937, 254.696, 183.092,   3.085, 228.598,7.425850e+08, 139.688, 302.258,-9.99000e+02,"GO_0023","E26/IO/C0532939926R.IMG          ","INTEGER COSINE TRANSFORM   ",   3.913,   3.128,   5.335,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05329399.39","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26I0004","26ISLOKI__01        ","REDR","IO        ","2000-01-04T11:30:55.112Z","IR-9680",    5,  529.17,"40K ",   8.667,"NOT POSSIBLE     ",  26 ,"039T09:21:54Z ","000T04:34:52Z ",  26.147,   0.015,  26.146, 153.923, 106.770, 164.708,   9.488,   4.565,  98.162,-999.000,   0.100,3.456370e+03,3.454800e+03,3.402250e+05,   0.937, 254.695,3.420553e+05,6.132128e+05,   0.937, 254.695, 183.097,   3.085, 228.619,7.425850e+08, 137.904, 297.358,-9.99000e+02,"GO_0023","E26/IO/C0532939939R.IMG          ","INTEGER COSINE TRANSFORM   ",   2.887,   2.513,   3.350,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05329399.52","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","26I0005","26ISLOKI__01        ","REDR","IO        ","2000-01-04T11:31:03.778Z","IR-8890",    7,  529.17,"40K ",   8.667,"NOT POSSIBLE     ",  26 ,"039T09:22:02Z ","000T04:35:00Z ",  26.126,   0.015,  26.125, 153.945, 106.758, 164.727,   9.504,   4.576,  98.172,-999.000,   0.100,3.456900e+03,3.455850e+03,3.403460e+05,   0.937, 254.695,3.421762e+05,6.133065e+05,   0.937, 254.695, 183.104,   3.085, 228.639,7.425860e+08, 133.308, 300.901,-9.99000e+02,"GO_0023","E26/IO/C0532939952R.IMG          ","INTEGER COSINE TRANSFORM   ",   3.954,   3.507,   4.880,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399312.65","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0001","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:40:58.408Z","CLEAR  ",    0,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:10:55Z ","-000T00:05:03Z", 111.626,  57.598, 120.846,  58.506,  85.220,  76.249, 288.168, -63.884, 105.843,-999.000,   0.100,1.940080e+01,3.210620e+01,1.777330e+03, -17.823, 254.931,3.171070e+03,4.243069e+05,  10.541, 254.957, 199.803,   3.113, 133.437,7.436480e+08,52347.16,-14275.5,-9.99000e+02,"GO_0023","I27/IO/C0539931265R.IMG          ","INTEGER COSINE TRANSFORM   ",  10.312,   5.823,  44.873,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399312.78","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0002","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:41:07.074Z","CLEAR  ",    0,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:11:04Z ","-000T00:04:54Z", 109.586,  59.248, 121.187,  58.092,  89.007,  78.189, 292.568, -64.721, 104.613,-999.000,   0.100,1.960400e+01,3.282860e+01,1.751020e+03, -18.188, 255.365,3.123874e+03,4.243305e+05,  10.737, 254.248, 200.275,   3.113, 133.458,7.436480e+08,54170.56,-16500.5,-9.99000e+02,"GO_0023","I27/IO/C0539931278R.IMG          ","INTEGER COSINE TRANSFORM   ",  10.795,   6.362,  34.997,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399312.79","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0002","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:41:07.074Z","CLEAR  ",    0,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:11:04Z ","-000T00:04:54Z", 109.586,  59.248, 121.187,  58.092,  89.007,  78.188, 292.568, -64.721, 104.613,-999.000,   0.100,1.960400e+01,3.282860e+01,1.751020e+03, -18.188, 255.365,3.123874e+03,4.243305e+05,  10.737, 254.248, 200.275,   3.113, 133.458,7.436480e+08,54170.56,-16500.5,-9.99000e+02,"GO_0023","I27/IO/C0539931279R.IMG          ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399313.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0003","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:41:15.741Z","CLEAR  ",    0,   45.83,"100K",   8.667,"POSSIBLE         ",  27 ,"000T01:11:12Z ","-000T00:04:46Z", 107.559,  60.757, 121.499,  57.727,  93.076,  80.127, 297.201, -65.376, 103.248,-999.000,   0.100,1.979840e+01,3.352320e+01,1.722970e+03, -18.405, 255.751,3.077169e+03,4.243540e+05,  10.938, 253.515, 200.669,   3.113, 133.478,7.436480e+08,55939.83,-18645.7,-9.99000e+02,"GO_0023","I27/IO/C0539931300R.IMG          ","INTEGER COSINE TRANSFORM   ",   9.916,   5.733,  49.661,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399313.13","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0004","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:41:24.408Z","CLEAR  ",    0,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:11:21Z ","-000T00:04:37Z", 105.532,  62.235, 121.766,  57.420,  97.378,  82.063, 302.039, -65.883, 101.771,-999.000,   0.100,2.046460e+01,3.424750e+01,1.694990e+03, -18.549, 256.078,3.030985e+03,4.243776e+05,  11.143, 252.758, 201.010,   3.113, 133.498,7.436480e+08,57749.59,-20743.2,-9.99000e+02,"GO_0023","I27/IO/C0539931313R.IMG          ","INTEGER COSINE TRANSFORM   ",  10.041,   6.006,  43.316,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399313.14","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0004","27ISPELE__01        ","REDR","IO        ","2000-02-22T13:41:24.408Z","CLEAR  ",    0,   45.83,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:11:21Z ","-000T00:04:37Z", 105.532,  62.235, 121.766,  57.420,  97.378,  82.061, 302.039, -65.883, 101.771,-999.000,   0.100,2.046460e+01,3.424750e+01,1.694990e+03, -18.549, 256.078,3.030985e+03,4.243776e+05,  11.143, 252.758, 201.010,   3.113, 133.498,7.436480e+08,57749.59,-20743.2,-9.99000e+02,"GO_0023","I27/IO/C0539931314R.IMG          ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399318.65","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0005","27ISSAPPNG01        ","REDR","IO        ","2000-02-22T13:47:02.391Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:16:59Z ","000T00:01:00Z ",  87.086,  73.714,  61.948, 121.410,  96.603, 101.835, 307.153,  19.344, 103.530,-999.000,   0.100,1.152650e+01,1.494440e+01,5.024240e+02,  31.563, 192.884,2.024849e+03,4.253058e+05,  18.558, 197.957, 214.145,   3.113, 134.294,7.436430e+08,-135225.,98350.39,-9.99000e+02,"GO_0023","I27/IO/C0539931865R.IMG          ","BARC RATE CONTROL          ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399318.78","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0006","27ISSAPPNG01        ","REDR","IO        ","2000-02-22T13:47:11.057Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:17:08Z ","000T00:01:09Z ",  80.284,  72.391,  61.915, 121.469,  93.465, 108.340, 313.804,  22.752, 109.831,-999.000,   0.100,1.017530e+01,1.395740e+01,4.938460e+02,  31.618, 192.846,2.030372e+03,4.253292e+05,  18.533, 196.087, 214.891,   3.113, 134.315,7.436430e+08,-132438.,91499.30,-9.99000e+02,"GO_0023","I27/IO/C0539931878R.IMG          ","BARC RATE CONTROL          ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399319.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0007","27ISSAPPNG01        ","REDR","IO        ","2000-02-22T13:47:19.724Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:17:16Z ","000T00:01:17Z ",  74.015,  71.718,  61.745, 121.748,  89.732, 114.282, 320.207,  25.784, 116.232,-999.000,   0.100,9.671850e+00,1.370360e+01,4.985120e+02,  31.838, 192.587,2.037764e+03,4.253525e+05,  18.490, 194.228, 216.295,   3.113, 134.335,7.436430e+08,-130170.,87091.28,-9.99000e+02,"GO_0023","I27/IO/C0539931900R.IMG          ","BARC RATE CONTROL          ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"05399320.65","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","27I0009","27ISCHAAC_01        ","REDR","IO        ","2000-02-22T13:49:03.724Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  27 ,"000T01:19:00Z ","000T00:03:01Z ",  86.209,  61.415,  24.889, 156.911, 114.377, 104.310, 324.736, -36.331,  88.163,-999.000,   0.100,1.414220e+01,7.552570e+00,7.192240e+02,  12.840, 157.669,2.260717e+03,4.256286e+05,  16.829, 174.012, 185.163,   3.113, 134.580,7.436420e+08,-9573.33,98649.65,-9.99000e+02,"GO_0023","I27/IO/C0539932065R.IMG          ","BARC RATE CONTROL          ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
