"GO_0023","E26/EUROPA/C0532836239R.LBL                  ","J/IMG/GO/SSI/C0532836239",121.517780,122.528801, 54.322200, 54.907632,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  674370.217,  674370.217,   0.000, 360.000,   0.000, 360.000, 136.124, 136.124,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836252R.LBL                  ","J/IMG/GO/SSI/C0532836252",115.921159,116.855521, 53.363434, 53.917348,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  674272.394,  674272.394,   0.000, 360.000,   0.000, 360.000, 136.113, 136.113,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836800R.LBL                  ","J/IMG/GO/SSI/C0532836800", 78.499140, 79.259589, 36.850633, 37.456719,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  670570.203,  670570.203,   0.000, 360.000,   0.000, 360.000, 135.699, 135.699,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836813R.LBL                  ","J/IMG/GO/SSI/C0532836813", 77.865150, 78.624014, 36.501326, 37.108925,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  670473.046,  670473.046,   0.000, 360.000,   0.000, 360.000, 135.688, 135.688,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836826R.LBL                  ","J/IMG/GO/SSI/C0532836826", 77.258720, 78.015955, 36.157428, 36.766430,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  670375.899,  670375.899,   0.000, 360.000,   0.000, 360.000, 135.677, 135.677,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836827R.LBL                  ","J/IMG/GO/SSI/C0532836827", 77.258720, 78.015955, 36.157428, 36.766430,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  670375.899,  670375.899,   0.000, 360.000,   0.000, 360.000, 135.677, 135.677,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532836839R.LBL                  ","J/IMG/GO/SSI/C0532836839", 76.674388, 77.429913, 35.819000, 36.429263,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  670278.773,  670278.773,   0.000, 360.000,   0.000, 360.000, 135.666, 135.666,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837665R.LBL                  ","J/IMG/GO/SSI/C0532837665", 73.270579, 74.004954, 33.029010, 33.642550,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664658.108,  664658.108,   0.000, 360.000,   0.000, 360.000, 135.024, 135.024,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837666R.LBL                  ","J/IMG/GO/SSI/C0532837666", 73.270579, 74.004954, 33.029010, 33.642550,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664658.108,  664658.108,   0.000, 360.000,   0.000, 360.000, 135.024, 135.024,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837678R.LBL                  ","J/IMG/GO/SSI/C0532837678", 72.796547, 73.530637, 32.828798, 33.443501,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664561.394,  664561.394,   0.000, 360.000,   0.000, 360.000, 135.013, 135.013,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837679R.LBL                  ","J/IMG/GO/SSI/C0532837679", 72.796547, 73.530637, 32.828798, 33.443501,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664561.394,  664561.394,   0.000, 360.000,   0.000, 360.000, 135.013, 135.013,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837700R.LBL                  ","J/IMG/GO/SSI/C0532837700", 72.125452, 72.861539, 32.720827, 33.337952,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664464.675,  664464.675,   0.000, 360.000,   0.000, 360.000, 135.002, 135.002,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/EUROPA/C0532837701R.LBL                  ","J/IMG/GO/SSI/C0532837701", 72.125452, 72.861539, 32.720827, 33.337952,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  664464.675,  664464.675,   0.000, 360.000,   0.000, 360.000, 135.002, 135.002,  86.935,  86.935,  86.935,  86.935,  90.577,  90.577,  90.577,  90.577,   3.065,   3.065,  -0.577,  -0.577
"GO_0023","E26/SML_SATS/C0532888100R.LBL                ","J/IMG/GO/SSI/C0532888100",338.112210,338.751187, -9.154022, -8.522635,   71883.749,  264141.329,   1.55298,   3.62555, 173.07047, 767.20531,  152962.863,  357096.024, 337.167, 147.213, 300.853, 110.899,-173.406,  -3.360, 180.810,   0.000,  59.530,  60.035,  86.934,  86.935,  86.934,  86.935,  90.217,  90.508,  90.217,  90.508,   3.065,   3.066,  -0.508,  -0.217,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  415871.744,  415871.744,   0.000, 360.000,   0.000, 360.000,  65.788,  65.788,  86.934,  86.934,  86.934,  86.934,  90.187,  90.187,  90.187,  90.187,   3.066,   3.066,  -0.187,  -0.187
"GO_0023","E26/SML_SATS/C0532888101R.LBL                ","J/IMG/GO/SSI/C0532888101",338.112210,338.751187, -9.154022, -8.522635,   71883.749,  264141.329,   1.55298,   3.62555, 173.07047, 767.20531,  152962.863,  357096.024, 337.167, 147.213, 300.853, 110.899,-173.406,  -3.360, 180.810,   0.000,  59.530,  60.035,  86.934,  86.935,  86.934,  86.935,  90.217,  90.508,  90.217,  90.508,   3.065,   3.066,  -0.508,  -0.217,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  415871.744,  415871.744,   0.000, 360.000,   0.000, 360.000,  65.788,  65.788,  86.934,  86.934,  86.934,  86.934,  90.187,  90.187,  90.187,  90.187,   3.066,   3.066,  -0.187,  -0.187
"GO_0023","E26/SML_SATS/C0532888400R.LBL                ","J/IMG/GO/SSI/C0532888400",338.376112,339.011962, -8.531788, -7.902468,  245347.577,  338634.172,   0.78564,   1.74502,  45.98225, 224.75636,   77382.126,  171878.177, 146.870, 149.874, 110.556, 113.560,  -4.305,  -1.300, 349.548, 353.003,  59.087,  59.584,  86.934,  86.934,  86.934,  86.934,  90.437,  90.972,  90.437,  90.972,   3.066,   3.066,  -0.972,  -0.437,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  415551.545,  415551.545,   0.000, 360.000,   0.000, 360.000,  65.188,  65.188,  86.934,  86.934,  86.934,  86.934,  90.181,  90.181,  90.181,  90.181,   3.066,   3.066,  -0.181,  -0.181
"GO_0023","E26/SML_SATS/C0532888401R.LBL                ","J/IMG/GO/SSI/C0532888401",338.376112,339.011962, -8.531788, -7.902468,  245347.577,  338634.172,   0.78564,   1.74502,  45.98225, 224.75636,   77382.126,  171878.177, 146.870, 149.874, 110.556, 113.560,  -4.305,  -1.300, 349.548, 353.003,  59.087,  59.584,  86.934,  86.934,  86.934,  86.934,  90.437,  90.972,  90.437,  90.972,   3.066,   3.066,  -0.972,  -0.437,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  415551.545,  415551.545,   0.000, 360.000,   0.000, 360.000,  65.188,  65.188,  86.934,  86.934,  86.934,  86.934,  90.181,  90.181,  90.181,  90.181,   3.066,   3.066,  -0.181,  -0.181
"GO_0023","E26/SML_SATS/C0532890500R.LBL                ","J/IMG/GO/SSI/C0532890500",343.137433,343.774120, -6.822915, -6.190332,   71873.113,  315915.106,   1.00328,   3.63792,  96.94706, 979.34730,   98819.400,  358315.278, 346.384, 153.380, 310.069, 117.064,-169.019,  -2.023, 184.048, 351.501,  54.053,  54.559,  86.934,  86.935,  86.934,  86.935,  90.162,  90.586,  90.162,  90.586,   3.065,   3.066,  -0.586,  -0.162,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  413915.080,  413915.080,   0.000, 360.000,   0.000, 360.000,  60.967,  60.967,  86.934,  86.934,  86.934,  86.934,  90.140,  90.140,  90.140,  90.140,   3.066,   3.066,  -0.140,  -0.140
"GO_0023","E26/SML_SATS/C0532890501R.LBL                ","J/IMG/GO/SSI/C0532890501",343.137433,343.774120, -6.822915, -6.190332,   71873.113,  315915.106,   1.00328,   3.63792,  96.94706, 979.34730,   98819.400,  358315.278, 346.384, 153.380, 310.069, 117.064,-169.019,  -2.023, 184.048, 351.501,  54.053,  54.559,  86.934,  86.935,  86.934,  86.935,  90.162,  90.586,  90.162,  90.586,   3.065,   3.066,  -0.586,  -0.162,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  413915.080,  413915.080,   0.000, 360.000,   0.000, 360.000,  60.967,  60.967,  86.934,  86.934,  86.934,  86.934,  90.140,  90.140,  90.140,  90.140,   3.066,   3.066,  -0.140,  -0.140
"GO_0023","E26/IO/C0532939900R.LBL                      ","J/IMG/GO/SSI/C0532939900",  9.118295,  9.736529,  4.229428,  4.845721,  403862.137,  453450.991,   3.06820,   6.66393,   4.67389, 350.33710,  302206.073,  656371.162, 259.067, 306.038, 222.720, 269.691,  27.319,  74.290,  68.589, 115.977,  25.874,  26.403,  86.933,  86.934,  86.933,  86.934,  88.963,  89.522,  88.963,  89.522,   3.066,   3.067,   0.478,   1.037,  403708.769,  407812.048,   -2869.852,    1655.655,   4.64556,   4.68223,  457570.060,  461187.686, 279.987, 280.546, 243.640, 244.200,  612929.813,  612929.813,   0.000, 360.000,   0.000, 360.000,  15.602,  15.602,  86.934,  86.934,  86.934,  86.934,  89.489,  89.489,  89.489,  89.489,   3.066,   3.066,   0.511,   0.511
"GO_0023","E26/IO/C0532939913R.LBL                      ","J/IMG/GO/SSI/C0532939913",  9.140315,  9.758487,  4.240432,  4.856655,  403836.412,  453883.448,   3.07100,   6.67597,   4.67460, 353.00060,  302481.215,  657556.985, 259.106, 306.181, 222.759, 269.834,  27.345,  74.420,  68.604, 116.096,  25.849,  26.379,  86.933,  86.934,  86.933,  86.934,  88.963,  89.523,  88.963,  89.523,   3.066,   3.067,   0.477,   1.037,  403683.025,  407787.766,   -2865.771,    1661.749,   4.64708,   4.68375,  457720.205,  461337.727, 280.011, 280.571, 243.664, 244.224,  613025.803,  613025.803,   0.000, 360.000,   0.000, 360.000,  15.616,  15.616,  86.934,  86.934,  86.934,  86.934,  89.489,  89.489,  89.489,  89.489,   3.066,   3.066,   0.511,   0.511
"GO_0023","E26/IO/C0532939926R.LBL                      ","J/IMG/GO/SSI/C0532939926",  9.156835,  9.774948,  4.246595,  4.862754,  403863.606,  453130.998,   3.06765,   6.65900,   4.67794, 348.57441,  302151.299,  655885.503, 259.071, 305.996, 222.725, 269.649,  27.297,  74.222,  68.552, 115.893,  25.832,  26.361,  86.933,  86.934,  86.933,  86.934,  88.962,  89.522,  88.962,  89.522,   3.066,   3.067,   0.478,   1.038,  403709.520,  407815.279,   -2877.487,    1651.645,   4.64811,   4.68478,  457821.246,  461439.100, 280.029, 280.589, 243.682, 244.242,  613119.462,  613119.462,   0.000, 360.000,   0.000, 360.000,  15.629,  15.629,  86.934,  86.934,  86.934,  86.934,  89.489,  89.489,  89.489,  89.489,   3.066,   3.066,   0.511,   0.511
"GO_0023","E26/IO/C0532939939R.LBL                      ","J/IMG/GO/SSI/C0532939939",  9.178851,  9.796909,  4.256946,  4.873040,  403841.299,  453208.606,   3.06871,   6.66276,   4.67871, 349.20090,  302256.483,  656255.669, 259.089, 306.047, 222.743, 269.700,  27.302,  74.259,  68.546, 115.920,  25.808,  26.337,  86.933,  86.934,  86.933,  86.934,  88.962,  89.522,  88.962,  89.522,   3.066,   3.067,   0.478,   1.038,  403686.872,  407794.062,   -2878.063,    1653.029,   4.64961,   4.68629,  457969.414,  461587.173, 280.053, 280.613, 243.706, 244.266,  613216.007,  613216.007,   0.000, 360.000,   0.000, 360.000,  15.642,  15.642,  86.934,  86.934,  86.934,  86.934,  89.488,  89.488,  89.488,  89.488,   3.066,   3.066,   0.512,   0.512
"GO_0023","E26/IO/C0532939952R.LBL                      ","J/IMG/GO/SSI/C0532939952",  9.195381,  9.813367,  4.267959,  4.883974,  403852.240,  455107.104,   3.07834,   6.70743,   4.68036, 359.94171,  303204.653,  660655.388, 259.212, 306.551, 222.865, 270.204,  27.411,  74.750,  68.649, 116.404,  25.788,  26.318,  86.933,  86.934,  86.933,  86.934,  88.965,  89.525,  88.965,  89.525,   3.066,   3.067,   0.475,   1.035,  403696.678,  407810.323,   -2854.791,    1677.981,   4.65074,   4.68746,  458080.476,  461702.790, 280.072, 280.632, 243.725, 244.286,  613309.670,  613309.670,   0.000, 360.000,   0.000, 360.000,  15.655,  15.655,  86.934,  86.934,  86.934,  86.934,  89.488,  89.488,  89.488,  89.488,   3.066,   3.066,   0.512,   0.512
"GO_0023","I27/IO/C0539931265R.LBL                      ","J/IMG/GO/SSI/C0539931265",287.870541,289.081516,-64.211832,-63.680006,  424180.092,  424186.714,   0.00521,   0.00528,   0.00549,   0.00557,     513.306,     520.021, 173.604, 173.605, 132.784, 132.785,   0.051,   0.053,  73.727,  74.515, 111.298, 111.855,  86.897,  86.897,  86.897,  86.897,  50.377,  50.987,  50.377,  50.987,   3.103,   3.103,  39.013,  39.623,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424307.003,  424307.003,   0.000, 360.000,   0.000, 360.000,  47.342,  47.342,  86.898,  86.898,  86.898,  86.898,  89.956,  89.956,  89.956,  89.956,   3.102,   3.102,   0.044,   0.044
"GO_0023","I27/IO/C0539931278R.LBL                      ","J/IMG/GO/SSI/C0539931278",292.004680,293.180645,-64.942914,-64.440272,  424194.114,  424200.688,   0.00512,   0.00519,   0.00544,   0.00552,     504.670,     510.941, 173.629, 173.630, 132.809, 132.811,   0.049,   0.050,  71.689,  72.480, 109.408, 109.965,  86.897,  86.897,  86.897,  86.897,  49.269,  49.872,  49.269,  49.872,   3.103,   3.103,  40.128,  40.731,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424330.521,  424330.521,   0.000, 360.000,   0.000, 360.000,  47.314,  47.314,  86.898,  86.898,  86.898,  86.898,  89.956,  89.956,  89.956,  89.956,   3.102,   3.102,   0.044,   0.044
"GO_0023","I27/IO/C0539931279R.LBL                      ","J/IMG/GO/SSI/C0539931279",292.004680,293.180645,-64.942914,-64.440272,  424194.114,  424200.688,   0.00512,   0.00519,   0.00544,   0.00552,     504.670,     510.941, 173.629, 173.630, 132.809, 132.811,   0.049,   0.050,  71.689,  72.480, 109.408, 109.965,  86.897,  86.897,  86.897,  86.897,  49.269,  49.872,  49.269,  49.872,   3.103,   3.103,  40.128,  40.731,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424330.521,  424330.521,   0.000, 360.000,   0.000, 360.000,  47.314,  47.314,  86.898,  86.898,  86.898,  86.898,  89.956,  89.956,  89.956,  89.956,   3.102,   3.102,   0.044,   0.044
"GO_0023","I27/IO/C0539931300R.LBL                      ","J/IMG/GO/SSI/C0539931300",296.450791,297.695804,-65.602837,-65.083509,  424208.241,  424214.770,   0.00504,   0.00510,   0.00540,   0.00548,     496.558,     502.407, 173.655, 173.656, 132.835, 132.836,   0.047,   0.048,  69.519,  70.313, 107.456, 108.014,  86.897,  86.897,  86.897,  86.897,  48.159,  48.754,  48.159,  48.754,   3.103,   3.103,  41.246,  41.841,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424354.077,  424354.077,   0.000, 360.000,   0.000, 360.000,  47.286,  47.286,  86.898,  86.898,  86.898,  86.898,  89.955,  89.955,  89.955,  89.955,   3.102,   3.102,   0.045,   0.045
"GO_0023","I27/IO/C0539931313R.LBL                      ","J/IMG/GO/SSI/C0539931313",301.224929,302.577641,-66.149683,-65.596812,  424222.404,  424228.895,   0.00496,   0.00502,   0.00537,   0.00544,     489.024,     494.474, 173.681, 173.682, 132.861, 132.862,   0.045,   0.046,  67.200,  67.995, 105.440, 105.998,  86.897,  86.897,  86.897,  86.897,  47.056,  47.641,  47.056,  47.641,   3.103,   3.103,  42.359,  42.944,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424377.668,  424377.668,   0.000, 360.000,   0.000, 360.000,  47.258,  47.258,  86.898,  86.898,  86.898,  86.898,  89.955,  89.955,  89.955,  89.955,   3.102,   3.102,   0.045,   0.045
"GO_0023","I27/IO/C0539931314R.LBL                      ","J/IMG/GO/SSI/C0539931314",301.224929,302.577641,-66.149683,-65.596812,  424222.404,  424228.895,   0.00496,   0.00502,   0.00537,   0.00544,     489.024,     494.474, 173.681, 173.682, 132.861, 132.862,   0.045,   0.046,  67.200,  67.995, 105.440, 105.998,  86.897,  86.897,  86.897,  86.897,  47.056,  47.641,  47.056,  47.641,   3.103,   3.103,  42.359,  42.944,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  424377.668,  424377.668,   0.000, 360.000,   0.000, 360.000,  47.258,  47.258,  86.898,  86.898,  86.898,  86.898,  89.955,  89.955,  89.955,  89.955,   3.102,   3.102,   0.045,   0.045
"GO_0023","I27/IO/C0539931865R.LBL                      ","J/IMG/GO/SSI/C0539931865",307.111113,307.691518, 19.198478, 19.745681,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  425305.850,  425305.850,   0.000, 360.000,   0.000, 360.000,  46.167,  46.167,  86.898,  86.898,  86.898,  86.898,  89.947,  89.947,  89.947,  89.947,   3.102,   3.102,   0.053,   0.053
"GO_0023","I27/IO/C0539931878R.LBL                      ","J/IMG/GO/SSI/C0539931878",313.192298,313.760749, 22.392100, 22.916686,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  425329.213,  425329.213,   0.000, 360.000,   0.000, 360.000,  46.139,  46.139,  86.898,  86.898,  86.898,  86.898,  89.947,  89.947,  89.947,  89.947,   3.102,   3.102,   0.053,   0.053
"GO_0023","I27/IO/C0539931900R.LBL                      ","J/IMG/GO/SSI/C0539931900",319.734776,320.284903, 25.444412, 25.940143,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  425352.530,  425352.530,   0.000, 360.000,   0.000, 360.000,  46.111,  46.111,  86.898,  86.898,  86.898,  86.898,  89.947,  89.947,  89.947,  89.947,   3.102,   3.102,   0.053,   0.053
"GO_0023","I27/IO/C0539932065R.LBL                      ","J/IMG/GO/SSI/C0539932065",324.618929,325.431534,-36.588238,-35.933008,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,  425628.652,  425628.652,   0.000, 360.000,   0.000, 360.000,  45.774,  45.774,  86.898,  86.898,  86.898,  86.898,  89.945,  89.945,  89.945,  89.945,   3.102,   3.102,   0.055,   0.055
