"GO_0023","     E26/EUROPA/C0532836239R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 17,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKE26F.PLT","  SSI_SNI P.E26AFC_FIXED_OBSID",  5.030
"GO_0023","     E26/EUROPA/C0532836252R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 17,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKE26F.PLT","  SSI_SNI P.E26AFC_FIXED_OBSID",  5.433
"GO_0023","     E26/EUROPA/C0532836800R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 18,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  6.030
"GO_0023","     E26/EUROPA/C0532836813R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 17,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  6.025
"GO_0023","     E26/EUROPA/C0532836826R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 15,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  6.175
"GO_0023","     E26/EUROPA/C0532836827R.LBL","IM8",201,425,152,128, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  6.049
"GO_0023","     E26/EUROPA/C0532836839R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 17,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  6.289
"GO_0023","     E26/EUROPA/C0532837665R.LBL","IM8",  1,  1,704,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 18,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  5.966
"GO_0023","     E26/EUROPA/C0532837666R.LBL","IM8",177,  1,624,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1, 14,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  5.947
"GO_0023","     E26/EUROPA/C0532837678R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 16,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","  SSI_S NIP.E26AFC_FIXED_OBSID",  5.886
