"03478439.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0158","J0GSOPNAV158        ","REDR","GANYMEDE  ","1996-06-13T19:25:24.129Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"PRESENCE VERIFIED",   0 ,"-014T05:06:37Z","-013T11:04:35Z", 106.964,   0.000, 106.964,  72.779,  66.756,  71.636, 176.369,   6.825,  87.618,-999.000,   0.100,8.681350e+04,8.681360e+04,8.549090e+06,  -5.076, 322.200,8.551721e+06,7.768153e+06,  -5.076, 322.200, 181.191,  -1.916, 214.979,7.785860e+08, 160.419, 534.863,-9.99000e+02,"GO_0017","J0/OPNAV/C0347843900R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03478473.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0159","J0GSOPNAV159        ","REDR","GANYMEDE  ","1996-06-13T19:59:46.794Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"POSSIBLE         ",   0 ,"-014T04:32:15Z","-013T10:30:13Z",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.100,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,-9.99000e+02,-999.000,-999.000,-9.99000e+02,"GO_0017","J0/OPNAV/C0347847300R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03479962.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0160","J0GSOPNAV160        ","REDR","GANYMEDE  ","1996-06-14T21:05:19.403Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-013T03:26:42Z","-012T09:24:40Z",  99.719,   0.000,  99.719,  80.074,  65.964,  79.081, 183.002,   3.364,  88.483,-999.000,   0.100,8.570850e+04,8.570570e+04,8.440060e+06,  -4.887,   8.663,8.442693e+06,7.383039e+06,  -4.887,   8.663, 181.264,  -1.911, 268.736,7.793590e+08, 298.357, 310.712,-9.99000e+02,"GO_0017","J0/OPNAV/C0347996200R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03480023.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0161","J0GSOPNAV161        ","REDR","GANYMEDE  ","1996-06-14T22:07:00.067Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"POSSIBLE         ",   0 ,"-013T02:25:01Z","-012T08:22:59Z",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.100,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,-9.99000e+02,-999.000,-999.000,-9.99000e+02,"GO_0017","J0/OPNAV/C0348002300R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03480654.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0162","J0GSOPNAV162        ","REDR","GANYMEDE  ","1996-06-15T08:45:00.705Z","CLEAR  ",    0,   12.50,"40K ",   8.667,"POSSIBLE         ",   0 ,"-012T15:47:01Z","-011T21:44:59Z",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.100,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,-9.99000e+02,-999.000,-999.000,-9.99000e+02,"GO_0017","J0/OPNAV/C0348065400R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03482073.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0164","J0GSOPNAV164        ","REDR","GANYMEDE  ","1996-06-16T08:39:46.659Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-011T15:52:15Z","-010T21:50:13Z",  90.164,   0.000,  90.164,  89.657,  65.766,  88.797, 191.979,  -0.383,  89.328,-999.000,   0.100,7.200190e+04,7.200280e+04,7.090840e+06,  -5.373,  73.491,7.093469e+06,6.823280e+06,  -5.373,  73.491, 181.251,  -1.903, 343.147,7.803580e+08, 366.825, 322.656,-9.99000e+02,"GO_0017","J0/OPNAV/C0348207300R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03482108.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0165","J0GSOPNAV165        ","REDR","GANYMEDE  ","1996-06-16T09:15:09.991Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"POSSIBLE         ",   0 ,"-011T15:16:52Z","-010T21:14:50Z",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.100,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,-9.99000e+02,-999.000,-999.000,-9.99000e+02,"GO_0017","J0/OPNAV/C0348210800R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03484019.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0168","J0GSOPNAV168        ","REDR","GANYMEDE  ","1996-06-17T17:27:23.917Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-010T07:04:38Z","-009T13:02:36Z",  90.318,   0.000,  90.318,  89.465,  64.620,  88.793, 192.445,   0.629,  90.473,-999.000,   0.100,5.505130e+04,5.505110e+04,5.421780e+06,  -6.453, 142.241,5.424414e+06,6.277027e+06,  -6.453, 142.241, 182.416,  -1.899,  51.706,7.799690e+08, 308.419, 342.626,-9.99000e+02,"GO_0017","J0/OPNAV/C0348401900R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03484053.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0169","J0GSOPNAV169        ","REDR","GANYMEDE  ","1996-06-17T18:01:46.582Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"POSSIBLE         ",   0 ,"-010T06:30:15Z","-009T12:28:13Z",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.100,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,-9.99000e+02,-999.000,-999.000,-9.99000e+02,"GO_0017","J0/OPNAV/C0348405300R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03485542.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0172","J0GSOPNAV172        ","REDR","GANYMEDE  ","1996-06-18T19:07:19.191Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-009T05:24:42Z","-008T11:22:40Z",  98.576,   0.000,  98.576,  81.134,  64.975,  80.607, 185.165,   4.408,  89.480,-999.000,   0.100,4.897490e+04,4.897440e+04,4.823360e+06,  -6.711, 204.277,4.825991e+06,5.826389e+06,  -6.711, 204.277, 182.428,  -1.898, 105.411,7.789720e+08, 210.970, 372.174,-9.99000e+02,"GO_0017","J0/OPNAV/C0348554200R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03485576.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0173","J0GSOPNAV173        ","REDR","GANYMEDE  ","1996-06-18T19:41:41.856Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-009T04:50:20Z","-008T10:48:18Z",  98.772,   0.000,  98.772,  80.937,  64.985,  80.500, 185.072,   4.463,  89.464,-999.000,   0.100,4.895300e+04,4.895340e+04,4.821310e+06,  -6.701, 205.674,4.823942e+06,5.816075e+06,  -6.701, 205.674, 182.425,  -1.898, 106.610,7.789490e+08, 179.547, 222.397,-9.99000e+02,"GO_0017","J0/OPNAV/C0348557600R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03488422.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0182","J0GSOPNAV182        ","REDR","GANYMEDE  ","1996-06-20T19:39:19.075Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-007T04:52:42Z","-006T10:50:40Z", 100.100,   0.000, 100.100,  79.690,  64.789,  79.170, 183.101,   3.364,  89.660,-999.000,   0.100,5.520870e+04,5.520900e+04,5.437260e+06,  -4.942, 307.415,5.439895e+06,4.907869e+06,  -4.942, 307.415, 182.474,  -1.893, 207.105,7.781330e+08, 316.742, 423.517,-9.99000e+02,"GO_0017","J0/OPNAV/C0348842200R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03490969.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0188","J0GSOPNAV188        ","REDR","GANYMEDE  ","1996-06-22T14:34:36.977Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-005T09:57:25Z","-004T15:55:23Z",  79.741,   0.000,  79.741, 100.152,  65.206,  99.805, 201.569,  -5.917,  91.349,-999.000,   0.100,5.104140e+04,5.104230e+04,5.026970e+06,  -4.235,  16.833,5.029605e+06,4.005403e+06,  -4.235,  16.833, 182.492,  -1.884, 296.985,7.794510e+08, 326.883, 199.611,-9.99000e+02,"GO_0017","J0/OPNAV/C0349096900R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491004.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0189","J0GSOPNAV189        ","REDR","GANYMEDE  ","1996-06-22T15:10:00.309Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-005T09:22:01Z","-004T15:19:59Z",  79.392,   0.000,  79.392, 100.502,  65.224,  99.994, 201.745,  -5.989,  91.364,-999.000,   0.100,5.085470e+04,5.085500e+04,5.008510e+06,  -4.234,  17.717,5.011141e+06,3.992287e+06,  -4.234,  17.717, 182.494,  -1.883, 298.218,7.794710e+08, 324.397, 479.108,-9.99000e+02,"GO_0017","J0/OPNAV/C0349100400R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491378.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0194","J0GSOPNAV194        ","REDR","GANYMEDE  ","1996-06-22T21:28:09.632Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-005T03:03:52Z","-004T09:01:50Z",  75.602,   0.000,  75.602, 104.302,  65.647, 103.916, 205.370,  -7.547,  91.661,-999.000,   0.100,4.864770e+04,4.864750e+04,4.791240e+06,  -4.238,  27.099,4.793878e+06,3.850760e+06,  -4.238,  27.099, 182.515,  -1.882, 311.401,7.796640e+08, 369.538, 304.890,-9.99000e+02,"GO_0017","J0/OPNAV/C0349137800R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491412.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0195","J0GSOPNAV195        ","REDR","GANYMEDE  ","1996-06-22T22:02:32.297Z","CLEAR  ",    0,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-005T02:29:29Z","-004T08:27:27Z",  75.252,   0.000,  75.252, 104.653,  65.670, 104.110, 205.551,  -7.618,  91.677,-999.000,   0.100,4.843110e+04,4.842950e+04,4.769750e+06,  -4.240,  27.946,4.772379e+06,3.837768e+06,  -4.240,  27.946, 182.517,  -1.882, 312.600,7.796800e+08, 374.047, 579.101,-9.99000e+02,"GO_0017","J0/OPNAV/C0349141200R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491551.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0196","J0GSOPNAV196        ","REDR","GANYMEDE  ","1996-06-23T00:23:04.954Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-005T00:08:57Z","-004T06:06:55Z",  73.814,   0.000,  73.814, 106.096,  65.847, 105.722, 207.097,  -8.142,  91.833,-999.000,   0.100,4.750740e+04,4.750800e+04,4.678970e+06,  -4.250,  31.402,4.681606e+06,3.784428e+06,  -4.250,  31.402, 182.557,  -1.881, 317.498,7.797420e+08, 207.821, 302.543,-9.99000e+02,"GO_0017","J0/OPNAV/C0349155100R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491586.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0197","J0GSOPNAV197        ","REDR","GANYMEDE  ","1996-06-23T00:58:28.286Z","CLEAR  ",    0,   20.83,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-004T23:33:33Z","-004T05:31:31Z",  73.449,   0.000,  73.449, 106.461,  65.886, 105.939, 207.273,  -8.285,  91.836,-999.000,   0.100,4.726840e+04,4.726930e+04,4.655400e+06,  -4.253,  32.270,4.658035e+06,3.770940e+06,  -4.253,  32.270, 182.544,  -1.881, 318.731,7.797570e+08, 334.115, 559.932,-9.99000e+02,"GO_0017","J0/OPNAV/C0349158600R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03491939.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","OPN0200","J0GSOPNAV200        ","REDR","GANYMEDE  ","1996-06-23T06:55:23.601Z","CLEAR  ",    0,   12.50,"40K ",   8.667,"NOT POSSIBLE     ",   0 ,"-004T17:36:38Z","-003T23:34:36Z",  69.739,   0.000,  69.739, 110.182,  66.402, 109.850, 210.992,  -9.644,  92.197,-999.000,   0.100,4.470110e+04,4.470080e+04,4.402550e+06,  -4.297,  40.988,4.405186e+06,3.633596e+06,  -4.297,  40.988, 182.611,  -1.880, 331.170,7.798850e+08, 218.552, 269.818,-9.99000e+02,"GO_0017","J0/OPNAV/C0349193900R.IMG        ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03495421.52","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G1I0001","G1ISGLOMON01        ","REDR","IO        ","1996-06-25T17:36:39.475Z","GREEN  ",    1,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   1 ,"-002T06:55:22Z","-003T00:51:23Z",  48.060,   0.065,  48.062, 131.921,  71.094, 131.609, 232.041, -17.050,  94.180,-999.000,   0.100,2.275800e+04,2.275730e+04,2.241420e+06,  -3.982,  68.978,2.243251e+06,2.127589e+06,  -3.982,  68.978, 182.976,  -1.804,  20.899,7.792320e+08, 542.598, 564.830,-9.99000e+02,"GO_0017","G1/IO/C0349542152R.IMG           ","INTEGER COSINE TRANSFORM   ",  13.136,   5.524,  59.450,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"03495421.65","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G1I0002","G1ISGLOMON01        ","REDR","IO        ","1996-06-25T17:36:48.142Z","RED    ",    2,   29.17,"40K ",   8.667,"NOT POSSIBLE     ",   1 ,"-002T06:55:13Z","-003T00:51:14Z",  48.057,   0.065,  48.058, 131.924,  71.143, 131.787, 232.214, -17.104,  94.194,-999.000,   0.100,2.275540e+04,2.275610e+04,2.241230e+06,  -3.982,  68.995,2.243055e+06,2.127521e+06,  -3.982,  68.995, 182.978,  -1.804,  20.919,7.792320e+08, 539.415, 270.495,-9.99000e+02,"GO_0017","G1/IO/C0349542165R.IMG           ","INTEGER COSINE TRANSFORM   ",  13.136,   5.524,  59.450,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"03495421.78","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G1I0003","G1ISGLOMON01        ","REDR","IO        ","1996-06-25T17:36:56.858Z","VIOLET ",    3,  129.17,"40K ",   8.667,"NOT POSSIBLE     ",   1 ,"-002T06:55:05Z","-003T00:51:06Z",  48.054,   0.065,  48.055, 131.927,  70.954, 131.617, 232.100, -16.890,  94.338,-999.000,   0.100,2.275420e+04,2.275350e+04,2.241030e+06,  -3.983,  69.012,2.242857e+06,2.127453e+06,  -3.983,  69.012, 183.133,  -1.804,  20.940,7.792320e+08, 252.115, 573.429,-9.99000e+02,"GO_0017","G1/IO/C0349542178R.IMG           ","INTEGER COSINE TRANSFORM   ",  13.136,   5.524,  59.450,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"03495421.88","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G1I0004","G1ISGLOMON02        ","REDR","IO        ","1996-06-25T17:37:10.892Z","IR-7560",    4,  195.83,"40K ",  60.667,"NOT POSSIBLE     ",   1 ,"-002T06:54:51Z","-003T00:50:52Z",  48.049,   0.065,  48.050, 131.933,  71.006, 131.733, 232.276, -16.946,  94.350,-999.000,   0.100,2.275090e+04,2.275010e+04,2.240710e+06,  -3.983,  69.040,2.242539e+06,2.127342e+06,  -3.983,  69.040, 183.132,  -1.804,  20.973,7.792320e+08, 250.301, 277.912,-9.99000e+02,"GO_0017","G1/IO/C0349542188R.IMG           ","INTEGER COSINE TRANSFORM   ",  13.136,   5.524,  59.450,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"03496056.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G1J0001","G1JSGRSEM101        ","REDR","JUPITER   ","1996-06-26T04:18:08.150Z","VIOLET ",    3,   95.83,"100K",  15.166,"NOT POSSIBLE     ",   1 ,"-001T20:13:53Z","-001T20:13:53Z",  52.006,  41.260,  18.339, 167.240,  70.696, 127.774, 227.977, -16.756,  93.183,-999.000,   0.100,4.599360e+04,3.798160e+04,1.765920e+06, -13.843, 306.249,1.820388e+06,1.820310e+06,  -3.617, 344.802, 135.520,  -1.798, 294.161,7.788150e+08, 647.003,1378.364,-9.99000e+02,"GO_0017","G1/JUPITER/C0349605600R.IMG      ","INTEGER COSINE TRANSFORM   ",  12.268,   6.146,  17.618,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
