"GO_0010","MOON/C0165033626R.LBL                        ","J/IMG/GO/SSI/C0165033626","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.56393,8779.56393, 8.64729e+08, 8.64729e+08,   9.497,   9.497
"GO_0010","MOON/C0165033639R.LBL                        ","J/IMG/GO/SSI/C0165033639","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.56111,8779.56111, 8.64729e+08, 8.64729e+08,   9.497,   9.497
"GO_0010","MOON/C0165033652R.LBL                        ","J/IMG/GO/SSI/C0165033652","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.55830,8779.55830, 8.64728e+08, 8.64728e+08,   9.497,   9.497
"GO_0010","MOON/C0165033665R.LBL                        ","J/IMG/GO/SSI/C0165033665","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.55547,8779.55547, 8.64728e+08, 8.64728e+08,   9.497,   9.497
"GO_0010","MOON/C0165033678R.LBL                        ","J/IMG/GO/SSI/C0165033678","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.55263,8779.55263, 8.64728e+08, 8.64728e+08,   9.497,   9.497
"GO_0010","MOON/C0165033700R.LBL                        ","J/IMG/GO/SSI/C0165033700","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.54980,8779.54980, 8.64727e+08, 8.64727e+08,   9.497,   9.497
"GO_0010","MOON/C0165033713R.LBL                        ","J/IMG/GO/SSI/C0165033713","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.54694,8779.54694, 8.64727e+08, 8.64727e+08,   9.497,   9.497
"GO_0010","MOON/C0165033726R.LBL                        ","J/IMG/GO/SSI/C0165033726","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.54412,8779.54412, 8.64727e+08, 8.64727e+08,   9.497,   9.497
"GO_0010","MOON/C0165033739R.LBL                        ","J/IMG/GO/SSI/C0165033739","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.54131,8779.54131, 8.64727e+08, 8.64727e+08,   9.497,   9.497
"GO_0010","MOON/C0165033752R.LBL                        ","J/IMG/GO/SSI/C0165033752","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.53848,8779.53848, 8.64726e+08, 8.64726e+08,   9.497,   9.497
"GO_0010","MOON/C0165033765R.LBL                        ","J/IMG/GO/SSI/C0165033765","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.53564,8779.53564, 8.64726e+08, 8.64726e+08,   9.497,   9.497
"GO_0010","MOON/C0165033778R.LBL                        ","J/IMG/GO/SSI/C0165033778","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.53281,8779.53281, 8.64726e+08, 8.64726e+08,   9.497,   9.497
"GO_0010","MOON/C0165033800R.LBL                        ","J/IMG/GO/SSI/C0165033800","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.52995,8779.52995, 8.64726e+08, 8.64726e+08,   9.497,   9.497
"GO_0010","MOON/C0165033813R.LBL                        ","J/IMG/GO/SSI/C0165033813","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.52712,8779.52712, 8.64725e+08, 8.64725e+08,   9.497,   9.497
"GO_0010","MOON/C0165033826R.LBL                        ","J/IMG/GO/SSI/C0165033826","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.52432,8779.52432, 8.64725e+08, 8.64725e+08,   9.497,   9.497
"GO_0010","MOON/C0165033839R.LBL                        ","J/IMG/GO/SSI/C0165033839","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -2.173,  -2.173,  -2.484,  -2.484,  -2.414,  -2.414,  -2.760,  -2.760,   0.000, 360.000,   0.000, 360.000,8779.52149,8779.52149, 8.64725e+08, 8.64725e+08,   9.497,   9.497
