"01650337.65","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0626","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:06.544Z","VIOLET ",    3,   33.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:36:18Z","000T00:35:21Z ",  57.198,  38.822,  34.707,-999.000, 206.602, 119.902,  95.064, -31.192, 332.480,-999.000,-999.000,1.154160e+03,1.155670e+03,1.121980e+05,  17.111, 312.264,1.135564e+05,3.548957e+05,  54.374, 323.558, 175.268,  -0.138, 342.847,1.477012e+08,-272.050,1063.992,-9.99000e+02,"GO_0010","MOON/C0165033765R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650337.78","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0627","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:15.202Z","IR-7560",    4,   16.67,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:36:09Z","000T00:35:30Z ",  57.161,  38.692,  34.671,-999.000, 206.533, 119.948,  95.038, -31.160, 332.567,-999.000,-999.000,1.154280e+03,1.155480e+03,1.122080e+05,  17.202, 312.357,1.135691e+05,3.548178e+05,  54.344, 323.600, 175.318,  -0.138, 342.849,1.477012e+08,-268.617,1063.536,-9.99000e+02,"GO_0010","MOON/C0165033778R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0628","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:23.911Z","IR-9680",    5,  100.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:36:00Z","000T00:35:38Z ",  57.155,  40.711,  32.771,-999.000, 206.575, 119.930,  95.026, -31.159, 332.534,-999.000,-999.000,1.163060e+03,1.156140e+03,1.122590e+05,  14.975, 313.431,1.135820e+05,3.547394e+05,  54.314, 323.643, 175.264,  -0.138, 342.850,1.477012e+08,-271.335,1117.677,-9.99000e+02,"GO_0010","MOON/C0165033800R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.13","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0629","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:32.577Z","IR-8890",    7,  100.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:52Z","000T00:35:47Z ",  57.086,  38.877,  34.759,-999.000, 206.490, 120.037,  94.979, -31.100, 332.652,-999.000,-999.000,1.154230e+03,1.156200e+03,1.122370e+05,  17.010, 312.155,1.135949e+05,3.546614e+05,  54.284, 323.685, 175.314,  -0.138, 342.851,1.477012e+08,-274.880,1062.281,-9.99000e+02,"GO_0010","MOON/C0165033813R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.26","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0630","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:41.194Z","GREEN  ",    1,    8.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:43Z","000T00:35:56Z ",  56.657,  26.757,  59.119,-999.000, 206.418, 120.425,  94.745, -30.718, 332.894,-999.000,-999.000,1.137880e+03,1.274510e+03,1.120540e+05,  37.766, 293.480,1.136078e+05,3.545838e+05,  54.255, 323.727, 175.238,  -0.138, 342.852,1.477012e+08,-277.962, 384.158,-9.99000e+02,"GO_0010","MOON/C0165033826R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.39","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0631","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:49.861Z","RED    ",    2,    8.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:34Z","000T00:36:04Z ",  56.603,  26.607,  60.092,-999.000, 206.359, 120.520,  94.713, -30.671, 332.976,-999.000,-999.000,1.138150e+03,1.272080e+03,1.120650e+05,  38.587, 292.631,1.136208e+05,3.545058e+05,  54.225, 323.769, 175.274,  -0.138, 342.853,1.477012e+08,-273.106, 356.059,-9.99000e+02,"GO_0010","MOON/C0165033839R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.52","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0632","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:33:58.561Z","VIOLET ",    3,   66.67,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:26Z","000T00:36:13Z ",  56.585,  26.569,  58.910,-999.000, 206.373, 120.500,  94.695, -30.657, 332.975,-999.000,-999.000,1.137780e+03,1.272420e+03,1.120770e+05,  37.806, 293.809,1.136339e+05,3.544275e+05,  54.195, 323.812, 175.245,  -0.138, 342.855,1.477012e+08,-273.454, 387.140,-9.99000e+02,"GO_0010","MOON/C0165033852R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.65","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0633","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:07.211Z","IR-7560",    4,   33.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:17Z","000T00:36:22Z ",  56.538,  26.653,  59.495,-999.000, 206.343, 120.584,  94.662, -30.618, 333.028,-999.000,-999.000,1.138530e+03,1.273260e+03,1.120910e+05,  38.142, 293.196,1.136469e+05,3.543497e+05,  54.165, 323.854, 175.250,  -0.138, 342.856,1.477012e+08,-274.829, 370.772,-9.99000e+02,"GO_0010","MOON/C0165033865R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650338.78","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0634","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:15.911Z","IR-9680",    5,  100.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:08Z","000T00:36:30Z ",  56.494,  26.750,  59.919,-999.000, 206.308, 120.596,  94.631, -30.582, 333.085,-999.000,-999.000,1.139310e+03,1.274560e+03,1.121060e+05,  38.361, 292.733,1.136601e+05,3.542713e+05,  54.135, 323.896, 175.260,  -0.138, 342.857,1.477012e+08,-276.427, 358.917,-9.99000e+02,"GO_0010","MOON/C0165033878R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0635","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:24.577Z","IR-8890",    7,  100.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:35:00Z","000T00:36:39Z ",  56.467,  26.480,  59.222,-999.000, 206.331, 120.653,  94.612, -30.559, 333.076,-999.000,-999.000,1.138680e+03,1.271660e+03,1.121160e+05,  38.124, 293.578,1.136733e+05,3.541933e+05,  54.105, 323.938, 175.225,  -0.138, 342.858,1.477012e+08,-270.791, 375.215,-9.99000e+02,"GO_0010","MOON/C0165033900R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.13","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0636","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:33.194Z","GREEN  ",    1,    8.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:51Z","000T00:36:48Z ",  56.009,  42.329,  88.169,-999.000, 206.150, 121.090,  94.363, -30.152, 333.432,-999.000,-999.000,1.171390e+03,1.159060e+03,1.123960e+05,  47.826, 255.741,1.136865e+05,3.541158e+05,  54.075, 323.979, 175.245,  -0.138, 342.860,1.477012e+08,-280.416,-351.331,-9.99000e+02,"GO_0010","MOON/C0165033913R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.26","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0637","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:41.861Z","RED    ",    2,    8.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:42Z","000T00:36:56Z ",  55.982,  41.379,  87.266,-999.000, 206.201, 121.131,  94.347, -30.128, 333.392,-999.000,-999.000,1.167930e+03,1.157530e+03,1.123900e+05,  48.201, 257.121,1.136998e+05,3.540378e+05,  54.045, 324.021, 175.182,  -0.138, 342.861,1.477012e+08,-271.013,-334.597,-9.99000e+02,"GO_0010","MOON/C0165033926R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.39","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0638","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:50.561Z","VIOLET ",    3,   66.67,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:34Z","000T00:37:05Z ",  55.936,  42.326,  88.097,-999.000, 206.118, 121.176,  94.310, -30.091, 333.501,-999.000,-999.000,1.171520e+03,1.159330e+03,1.124230e+05,  47.841, 255.852,1.137132e+05,3.539594e+05,  54.015, 324.063, 175.236,  -0.138, 342.862,1.477012e+08,-280.281,-351.055,-9.99000e+02,"GO_0010","MOON/C0165033939R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.52","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0639","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:34:59.211Z","IR-7560",    4,   33.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:25Z","000T00:37:14Z ",  55.906,  41.700,  87.441,-999.000, 206.159, 121.201,  94.289, -30.066, 333.474,-999.000,-999.000,1.169310e+03,1.158810e+03,1.124230e+05,  48.025, 256.846,1.137265e+05,3.538816e+05,  53.985, 324.104, 175.180,  -0.138, 342.863,1.477012e+08,-275.505,-338.727,-9.99000e+02,"GO_0010","MOON/C0165033952R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.65","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0640","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:07.927Z","IR-9680",    5,  133.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:16Z","000T00:37:22Z ",  55.875,  41.311,  86.943,-999.000, 206.097, 121.249,  94.266, -30.041, 333.552,-999.000,-999.000,1.166920e+03,1.158660e+03,1.124290e+05,  48.034, 257.594,1.137401e+05,3.538031e+05,  53.955, 324.146, 175.223,  -0.138, 342.864,1.477012e+08,-275.936,-327.753,-9.99000e+02,"GO_0010","MOON/C0165033965R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650339.78","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0641","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:16.594Z","IR-8890",    7,  133.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:34:08Z","000T00:37:31Z ",  55.847,  40.819,  86.297,-999.000, 206.117, 121.255,  94.243, -30.018, 333.548,-999.000,-999.000,1.164750e+03,1.158740e+03,1.124330e+05,  48.003, 258.560,1.137536e+05,3.537251e+05,  53.925, 324.187, 175.185,  -0.138, 342.866,1.477012e+08,-276.002,-314.197,-9.99000e+02,"GO_0010","MOON/C0165033978R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0642","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:25.194Z","GREEN  ",    1,    6.25,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:59Z","000T00:37:40Z ",  56.998,  67.772,  11.752,-999.000, 206.848, 120.097,  95.269, -30.906, 332.098,-999.000,-999.000,1.518550e+03,1.141930e+03,1.130980e+05,  -9.364, 350.178,1.137670e+05,3.536477e+05,  53.895, 324.228, 175.301,  -0.138, 342.867,1.477012e+08, 414.842,1792.433,-9.99000e+02,"GO_0010","MOON/C0165034000R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.13","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0643","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:33.861Z","RED    ",    2,    4.17,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:50Z","000T00:37:48Z ",  56.943,  64.810,   9.143,-999.000, 206.823, 120.103,  95.232, -30.859, 332.150,-999.000,-999.000,1.483330e+03,1.141420e+03,1.130300e+05,  -6.567, 349.383,1.137806e+05,3.535697e+05,  53.865, 324.270, 175.300,  -0.138, 342.868,1.477012e+08, 415.209,1760.990,-9.99000e+02,"GO_0010","MOON/C0165034013R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.26","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0644","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:42.544Z","VIOLET ",    3,   33.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:42Z","000T00:37:57Z ",  56.919,  66.985,  11.098,-999.000, 206.821, 120.184,  95.212, -30.841, 332.165,-999.000,-999.000,1.509560e+03,1.142230e+03,1.131040e+05,  -8.687, 349.974,1.137943e+05,3.534915e+05,  53.835, 324.311, 175.284,  -0.138, 342.869,1.477012e+08, 414.360,1784.151,-9.99000e+02,"GO_0010","MOON/C0165034026R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.39","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0645","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:51.202Z","IR-7560",    4,   16.67,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:33Z","000T00:38:06Z ",  56.887,  67.599,  11.647,-999.000, 206.783, 120.165,  95.184, -30.815, 332.223,-999.000,-999.000,1.517080e+03,1.142820e+03,1.131350e+05,  -9.344, 350.036,1.138079e+05,3.534136e+05,  53.805, 324.352, 175.301,  -0.138, 342.870,1.477012e+08, 411.642,1790.231,-9.99000e+02,"GO_0010","MOON/C0165034039R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.52","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0646","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:35:59.910Z","IR-9680",    5,  100.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:24Z","000T00:38:14Z ",  56.845,  66.888,  11.051,-999.000, 206.787, 120.254,  95.156, -30.780, 332.240,-999.000,-999.000,1.508600e+03,1.142200e+03,1.131290e+05,  -8.686, 349.902,1.138218e+05,3.533352e+05,  53.775, 324.394, 175.275,  -0.138, 342.872,1.477012e+08, 412.493,1782.837,-9.99000e+02,"GO_0010","MOON/C0165034052R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.65","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0647","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:36:08.560Z","IR-8890",    7,   66.67,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:16Z","000T00:38:23Z ",  56.799,  65.325,   9.667,-999.000, 206.741, 120.263,  95.123, -30.742, 332.310,-999.000,-999.000,1.490020e+03,1.141820e+03,1.130990e+05,  -7.238, 349.451,1.138355e+05,3.532573e+05,  53.745, 324.435, 175.297,  -0.138, 342.873,1.477012e+08, 412.226,1766.055,-9.99000e+02,"GO_0010","MOON/C0165034065R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650340.78","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0648","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:36:17.194Z","GREEN  ",    1,    8.33,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:33:07Z","000T00:38:32Z ",  56.367,  27.048,  29.559,-999.000, 206.646, 120.718,  94.891, -30.356, 332.573,-999.000,-999.000,1.279970e+03,1.140380e+03,1.122990e+05,  29.139, 338.613,1.138493e+05,3.531796e+05,  53.715, 324.475, 175.247,  -0.138, 342.874,1.477012e+08, 414.713,1083.362,-9.99000e+02,"GO_0010","MOON/C0165034078R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650341.00","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0649","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:36:25.860Z","RED    ",    2,    6.25,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:32:58Z","000T00:38:40Z ",  56.329,  26.953,  29.619,-999.000, 206.597, 120.759,  94.863, -30.324, 332.641,-999.000,-999.000,1.279050e+03,1.140230e+03,1.123120e+05,  29.201, 338.621,1.138632e+05,3.531016e+05,  53.685, 324.516, 175.276,  -0.138, 342.875,1.477012e+08, 415.610,1081.029,-9.99000e+02,"GO_0010","MOON/C0165034100R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"01650341.13","GALILEO","SSI","GO-A/E-SSI-2-REDR-V1.1      ","E2L0650","E2LSLUNMOS05-000LCLR","REDR","MOON      ","1992-12-08T04:36:34.552Z","VIOLET ",    3,   50.00,"40K ",   8.667,"NOT POSSIBLE     ", -99 ,"-000T10:32:50Z","000T00:38:49Z ",  56.302,  27.712,  28.839,-999.000, 206.623, 120.757,  94.841, -30.303, 332.631,-999.000,-999.000,1.287930e+03,1.140430e+03,1.123360e+05,  28.445, 338.871,1.138772e+05,3.530234e+05,  53.655, 324.557, 175.232,  -0.138, 342.877,1.477012e+08, 414.410,1098.653,-9.99000e+02,"GO_0010","MOON/C0165034113R.IMG            ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
