"GO_0021","E19/EUROPA/C0484864900R.LBL                  ","J/IMG/GO/SSI/C0484864900","EUROPA      ", -14.038,  24.660, -14.091,  24.746, 134.846, 302.743,   7.594, 175.491, -87.543,  80.354,   0.87958,   0.89385,   0.94267,  36.53105,   86634.677,   88039.354,  92.397,  93.044,   6.678,  71.338,  21.084,  88.600,   2.371,   2.371,   2.376,   2.376,   0.455,   0.455,   0.456,   0.456,   0.000, 360.000,   0.000, 360.000,   0.89441,   0.89441,   88093.656,   88093.656,  92.031,  92.031
"GO_0021","E19/EUROPA/C0484884300R.LBL                  ","J/IMG/GO/SSI/C0484884300","EUROPA      ",   4.439,  14.011,   4.457,  14.064, 159.141, 190.188, 133.955, 165.001, -83.536, -52.490,   0.21452,   0.22247,   0.38106,   4.52457,   21129.132,   21912.408, 101.706, 102.401,  16.273,  46.277,  55.741,  87.183,   2.372,   2.372,   2.379,   2.379,   3.552,   3.552,   3.558,   3.558,   0.000, 360.000,   0.000, 360.000,   0.22383,   0.22383,   22045.979,   22045.979,  98.363,  98.363
"GO_0021","E19/EUROPA/C0484884301R.LBL                  ","J/IMG/GO/SSI/C0484884301","EUROPA      ",   4.439,  14.011,   4.457,  14.064, 159.141, 190.188, 133.955, 165.001, -83.536, -52.490,   0.21452,   0.22247,   0.38106,   4.52457,   21129.132,   21912.408, 101.706, 102.401,  16.273,  46.277,  55.741,  87.183,   2.372,   2.372,   2.379,   2.379,   3.552,   3.552,   3.558,   3.558,   0.000, 360.000,   0.000, 360.000,   0.22383,   0.22383,   22045.979,   22045.979,  98.363,  98.363
"GO_0021","E19/EUROPA/C0484884313R.LBL                  ","J/IMG/GO/SSI/C0484884313","EUROPA      ",  11.090,  20.748,  11.133,  20.824, 166.974, 192.247, 131.906, 157.178, -75.729, -50.456,   0.21372,   0.21985,   0.36621,   1.18907,   21050.034,   21654.381, 101.585, 102.280,  26.308,  49.174,  54.298,  79.347,   2.372,   2.372,   2.379,   2.379,   3.561,   3.561,   3.567,   3.567,   0.000, 360.000,   0.000, 360.000,   0.22334,   0.22334,   21997.836,   21997.836,  98.378,  98.378
"GO_0021","E19/EUROPA/C0484884500R.LBL                  ","J/IMG/GO/SSI/C0484884500","EUROPA      ",  11.470,  20.537,  11.500,  20.586, 217.647, 227.678,  96.607, 106.638, -25.399, -15.368,   0.20207,   0.20314,   0.21565,   0.23498,   19902.573,   20008.316,  99.775, 100.469,  73.467,  83.085,  20.443,  30.176,   2.372,   2.372,   2.379,   2.379,   3.682,   3.682,   3.688,   3.688,   0.000, 360.000,   0.000, 360.000,   0.21699,   0.21699,   21372.036,   21372.036,  98.581,  98.581
"GO_0021","E19/EUROPA/C0484884513R.LBL                  ","J/IMG/GO/SSI/C0484884513","EUROPA      ",  13.221,  20.166,  13.247,  20.203, 231.417, 240.686,  83.609,  92.878, -11.656,  -2.387,   0.20106,   0.20151,   0.20681,   0.21395,   19796.316,   19851.725,  98.826,  99.519,  86.618,  95.550,  12.304,  20.151,   2.372,   2.372,   2.379,   2.379,   3.692,   3.692,   3.698,   3.698,   0.000, 360.000,   0.000, 360.000,   0.21650,   0.21650,   21323.864,   21323.864,  98.597,  98.597
"GO_0021","E19/EUROPA/C0484884514R.LBL                  ","J/IMG/GO/SSI/C0484884514","EUROPA      ",  13.221,  20.166,  13.247,  20.203, 231.417, 240.686,  83.609,  92.878, -11.656,  -2.387,   0.20106,   0.20151,   0.20681,   0.21395,   19796.316,   19851.725,  98.826,  99.519,  86.618,  95.550,  12.304,  20.151,   2.372,   2.372,   2.379,   2.379,   3.692,   3.692,   3.698,   3.698,   0.000, 360.000,   0.000, 360.000,   0.21650,   0.21650,   21323.864,   21323.864,  98.597,  98.597
"GO_0021","E19/EUROPA/C0484884700R.LBL                  ","J/IMG/GO/SSI/C0484884700","EUROPA      ",  48.948,  64.976,  49.026,  65.047, 205.997, 226.313,  98.114, 118.430, -37.431, -17.115,   0.20018,   0.20415,   0.33112,   0.59184,   19716.933,   20107.559,  99.750, 100.442,  73.215,  83.424,  52.803,  69.822,   2.372,   2.372,   2.379,   2.379,   3.820,   3.820,   3.826,   3.826,   0.000, 360.000,   0.000, 360.000,   0.21015,   0.21015,   20698.450,   20698.450,  98.813,  98.813
"GO_0021","E19/EUROPA/C0484884701R.LBL                  ","J/IMG/GO/SSI/C0484884701","EUROPA      ",  48.948,  64.976,  49.026,  65.047, 205.997, 226.313,  98.114, 118.430, -37.431, -17.115,   0.20018,   0.20415,   0.33112,   0.59184,   19716.933,   20107.559,  99.750, 100.442,  73.215,  83.424,  52.803,  69.822,   2.372,   2.372,   2.379,   2.379,   3.820,   3.820,   3.826,   3.826,   0.000, 360.000,   0.000, 360.000,   0.21015,   0.21015,   20698.450,   20698.450,  98.813,  98.813
"GO_0021","E19/EUROPA/C0484884713R.LBL                  ","J/IMG/GO/SSI/C0484884713","EUROPA      ",  54.390,  75.253,  54.459,  75.303, 202.425, 231.295,  93.143, 122.012, -41.031, -12.161,   0.20051,   0.20617,   0.36433,   1.12501,   19749.626,   20306.818,  99.470, 100.161,  76.270,  86.441,  56.608,  79.440,   2.372,   2.372,   2.379,   2.379,   3.830,   3.830,   3.836,   3.836,   0.000, 360.000,   0.000, 360.000,   0.20966,   0.20966,   20650.348,   20650.348,  98.831,  98.831
"GO_0021","E19/EUROPA/C0484884726R.LBL                  ","J/IMG/GO/SSI/C0484884726","EUROPA      ",  60.677,  85.245,  60.733,  85.263, 159.442, 302.743,  21.705, 165.005, -84.042,  59.258,   0.20122,   0.20853,   0.42638,  84.55268,   19819.148,   20539.060,  99.198,  99.888,  78.418,  89.006,  61.840,  89.859,   2.372,   2.372,   2.379,   2.379,   3.840,   3.840,   3.847,   3.847,   0.000, 360.000,   0.000, 360.000,   0.20917,   0.20917,   20602.248,   20602.248,  98.848,  98.848
"GO_0021","E19/EUROPA/C0484884727R.LBL                  ","J/IMG/GO/SSI/C0484884727","EUROPA      ",  60.677,  85.245,  60.733,  85.263, 159.442, 302.743,  21.705, 165.005, -84.042,  59.258,   0.20122,   0.20853,   0.42638,  84.55268,   19819.148,   20539.060,  99.198,  99.888,  78.418,  89.006,  61.840,  89.859,   2.372,   2.372,   2.379,   2.379,   3.840,   3.840,   3.847,   3.847,   0.000, 360.000,   0.000, 360.000,   0.20917,   0.20917,   20602.248,   20602.248,  98.848,  98.848
"GO_0021","E19/EUROPA/C0484888200R.LBL                  ","J/IMG/GO/SSI/C0484888200","EUROPA      ",  66.418,  79.525,  66.466,  79.565, 174.918, 230.095,  96.823, 151.999, -80.934, -25.758,   0.17025,   0.18069,   0.47513,  10.14808,    8384.509,    8898.617, 110.415, 111.112,  78.434,  85.556,  69.002,  88.980,   2.372,   2.372,   2.379,   2.379,   9.451,   9.451,   9.462,   9.462,   0.000, 360.000,   0.000, 360.000,   0.18401,   0.18401,    9061.772,    9061.772, 108.242, 108.242
"GO_0021","E19/EUROPA/C0484888204R.LBL                  ","J/IMG/GO/SSI/C0484888204","EUROPA      ",  62.646,  72.278,  62.699,  72.329, 214.197, 230.962,  95.958, 112.723, -41.687, -24.922,   0.16831,   0.17413,   0.40637,   0.79275,    8288.847,    8575.633, 110.735, 111.432,  80.582,  85.475,  65.532,  77.311,   2.372,   2.372,   2.379,   2.379,   9.467,   9.467,   9.478,   9.478,   0.000, 360.000,   0.000, 360.000,   0.18372,   0.18372,    9047.588,    9047.588, 108.268, 108.268
"GO_0021","E19/EUROPA/C0484888207R.LBL                  ","J/IMG/GO/SSI/C0484888207","EUROPA      ",  59.928,  68.218,  59.985,  68.274, 218.883, 230.847,  96.076, 108.039, -37.025, -25.061,   0.16700,   0.17176,   0.36974,   0.59064,    8224.033,    8458.750, 110.995, 111.692,  80.438,  85.190,  63.151,  73.094,   2.372,   2.372,   2.379,   2.379,   9.478,   9.478,   9.490,   9.490,   0.000, 360.000,   0.000, 360.000,   0.18350,   0.18350,    9036.953,    9036.953, 108.288, 108.288
"GO_0021","E19/EUROPA/C0484888211R.LBL                  ","J/IMG/GO/SSI/C0484888211","EUROPA      ",  57.047,  64.325,  57.108,  64.385, 220.589, 230.418,  96.507, 106.336, -35.351, -25.522,   0.16562,   0.16963,   0.33875,   0.48145,    8156.330,    8353.767, 111.295, 111.992,  80.092,  84.744,  60.731,  69.371,   2.372,   2.372,   2.379,   2.379,   9.494,   9.494,   9.505,   9.505,   0.000, 360.000,   0.000, 360.000,   0.18322,   0.18322,    9022.779,    9022.779, 108.315, 108.315
"GO_0021","E19/EUROPA/C0484888242R.LBL                  ","J/IMG/GO/SSI/C0484888242","EUROPA      ",  57.112,  64.331,  57.180,  64.402, 211.847, 223.572, 103.377, 115.103, -44.344, -32.618,   0.16447,   0.16891,   0.36477,   0.56156,    8099.660,    8318.265, 112.124, 112.822,  76.325,  81.363,  63.200,  72.496,   2.372,   2.372,   2.379,   2.379,   9.619,   9.619,   9.630,   9.630,   0.000, 360.000,   0.000, 360.000,   0.18099,   0.18099,    8912.990,    8912.990, 108.525, 108.525
"GO_0021","E19/EUROPA/C0484888243R.LBL                  ","J/IMG/GO/SSI/C0484888243","EUROPA      ",  57.112,  64.331,  57.180,  64.402, 211.847, 223.572, 103.377, 115.103, -44.344, -32.618,   0.16447,   0.16891,   0.36477,   0.56156,    8099.660,    8318.265, 112.124, 112.822,  76.325,  81.363,  63.200,  72.496,   2.372,   2.372,   2.379,   2.379,   9.619,   9.619,   9.630,   9.630,   0.000, 360.000,   0.000, 360.000,   0.18099,   0.18099,    8912.990,    8912.990, 108.525, 108.525
"GO_0021","E19/EUROPA/C0484888246R.LBL                  ","J/IMG/GO/SSI/C0484888246","EUROPA      ",  60.193,  68.470,  60.258,  68.536, 206.922, 223.155, 103.798, 120.031, -49.302, -33.068,   0.16533,   0.17080,   0.40174,   0.74727,    8142.024,    8411.321, 111.874, 112.571,  76.609,  81.810,  65.699,  76.788,   2.372,   2.372,   2.379,   2.379,   9.635,   9.635,   9.646,   9.646,   0.000, 360.000,   0.000, 360.000,   0.18070,   0.18070,    8898.834,    8898.834, 108.552, 108.552
"GO_0021","E19/EUROPA/C0484888249R.LBL                  ","J/IMG/GO/SSI/C0484888249","EUROPA      ",  62.941,  72.586,  63.002,  72.647, 196.231, 222.134, 104.822, 130.725, -60.017, -34.115,   0.16624,   0.17339,   0.44530,   1.26557,    8186.750,    8538.817, 111.666, 112.363,  76.483,  82.013,  68.080,  82.126,   2.372,   2.372,   2.379,   2.379,   9.647,   9.647,   9.658,   9.658,   0.000, 360.000,   0.000, 360.000,   0.18048,   0.18048,    8888.220,    8888.220, 108.573, 108.573
"GO_0021","E19/EUROPA/C0484888253R.LBL                  ","J/IMG/GO/SSI/C0484888253","EUROPA      ",  66.441,  76.532,  66.498,  76.583, 169.891, 302.743,  24.216, 157.068, -86.391,  46.461,   0.16752,   0.17733,   0.52257,  92.86925,    8249.657,    8732.745, 111.431, 112.128,  74.023,  81.962,  71.303,  89.891,   2.372,   2.372,   2.379,   2.379,   9.664,   9.664,   9.675,   9.675,   0.000, 360.000,   0.000, 360.000,   0.18020,   0.18020,    8874.074,    8874.074, 108.601, 108.601
"GO_0021","E19/EUROPA/C0484888700R.LBL                  ","J/IMG/GO/SSI/C0484888700","EUROPA      ",  32.132,  35.298,  32.199,  35.371, 219.595, 224.413, 102.861, 107.679, -40.609, -35.791,   0.06433,   0.06511,   0.09686,   0.10719,    6336.230,    6412.842, 119.379, 120.078,  74.086,  78.075,  48.384,  52.597,   2.372,   2.372,   2.379,   2.379,  11.610,  11.610,  11.622,  11.622,   0.000, 360.000,   0.000, 360.000,   0.07578,   0.07578,    7464.050,    7464.050, 111.900, 111.900
"GO_0021","E19/EUROPA/C0484888701R.LBL                  ","J/IMG/GO/SSI/C0484888701","EUROPA      ",  32.132,  35.298,  32.199,  35.371, 219.595, 224.413, 102.861, 107.679, -40.609, -35.791,   0.06433,   0.06511,   0.09686,   0.10719,    6336.230,    6412.842, 119.379, 120.078,  74.086,  78.075,  48.384,  52.597,   2.372,   2.372,   2.379,   2.379,  11.610,  11.610,  11.622,  11.622,   0.000, 360.000,   0.000, 360.000,   0.07578,   0.07578,    7464.050,    7464.050, 111.900, 111.900
"GO_0021","E19/EUROPA/C0484888713R.LBL                  ","J/IMG/GO/SSI/C0484888713","EUROPA      ",  32.910,  36.074,  32.975,  36.145, 221.899, 226.537, 100.747, 105.386, -38.455, -33.817,   0.06365,   0.06436,   0.09349,   0.10239,    6268.644,    6338.847, 119.205, 119.904,  76.071,  79.879,  47.096,  51.059,   2.372,   2.372,   2.379,   2.379,  11.684,  11.684,  11.696,  11.696,   0.000, 360.000,   0.000, 360.000,   0.07533,   0.07533,    7419.289,    7419.289, 112.026, 112.026
"GO_0021","E19/EUROPA/C0484888714R.LBL                  ","J/IMG/GO/SSI/C0484888714","EUROPA      ",  32.910,  36.074,  32.975,  36.145, 221.899, 226.537, 100.747, 105.386, -38.455, -33.817,   0.06365,   0.06436,   0.09349,   0.10239,    6268.644,    6338.847, 119.205, 119.904,  76.071,  79.879,  47.096,  51.059,   2.372,   2.372,   2.379,   2.379,  11.684,  11.684,  11.696,  11.696,   0.000, 360.000,   0.000, 360.000,   0.07533,   0.07533,    7419.289,    7419.289, 112.026, 112.026
"GO_0021","E19/EUROPA/C0484888726R.LBL                  ","J/IMG/GO/SSI/C0484888726","EUROPA      ",  33.668,  36.832,  33.731,  36.900, 224.120, 228.604,  98.690, 103.175, -36.386, -31.902,   0.06299,   0.06364,   0.09057,   0.09833,    6203.811,    6268.304, 119.031, 119.730,  77.958,  81.608,  45.936,  49.668,   2.372,   2.372,   2.379,   2.379,  11.759,  11.759,  11.771,  11.771,   0.000, 360.000,   0.000, 360.000,   0.07487,   0.07487,    7374.573,    7374.573, 112.154, 112.154
"GO_0021","E19/EUROPA/C0484888727R.LBL                  ","J/IMG/GO/SSI/C0484888727","EUROPA      ",  33.668,  36.832,  33.731,  36.900, 224.120, 228.604,  98.690, 103.175, -36.386, -31.902,   0.06299,   0.06364,   0.09057,   0.09833,    6203.811,    6268.304, 119.031, 119.730,  77.958,  81.608,  45.936,  49.668,   2.372,   2.372,   2.379,   2.379,  11.759,  11.759,  11.771,  11.771,   0.000, 360.000,   0.000, 360.000,   0.07487,   0.07487,    7374.573,    7374.573, 112.154, 112.154
"GO_0021","E19/EUROPA/C0484888739R.LBL                  ","J/IMG/GO/SSI/C0484888739","EUROPA      ",  34.561,  37.733,  34.622,  37.799, 225.920, 230.306,  96.998, 101.384, -34.739, -30.353,   0.06241,   0.06302,   0.08865,   0.09566,    6147.269,    6207.462, 118.900, 119.599,  79.488,  83.020,  45.250,  48.790,   2.372,   2.372,   2.379,   2.379,  11.834,  11.834,  11.847,  11.847,   0.000, 360.000,   0.000, 360.000,   0.07442,   0.07442,    7329.909,    7329.909, 112.283, 112.283
"GO_0021","E19/EUROPA/C0484888740R.LBL                  ","J/IMG/GO/SSI/C0484888740","EUROPA      ",  34.561,  37.733,  34.622,  37.799, 225.920, 230.306,  96.998, 101.384, -34.739, -30.353,   0.06241,   0.06302,   0.08865,   0.09566,    6147.269,    6207.462, 118.900, 119.599,  79.488,  83.020,  45.250,  48.790,   2.372,   2.372,   2.379,   2.379,  11.834,  11.834,  11.847,  11.847,   0.000, 360.000,   0.000, 360.000,   0.07442,   0.07442,    7329.909,    7329.909, 112.283, 112.283
"GO_0021","E19/EUROPA/C0484889100R.LBL                  ","J/IMG/GO/SSI/C0484889100","EUROPA      ",  -3.137,  -0.640,  -3.145,  -0.642, 223.444, 227.214, 100.344, 104.114, -41.741, -37.971,   0.10465,   0.10636,   0.16993,   0.19258,    5153.572,    5237.933, 125.858, 126.531,  76.095,  79.814,  51.989,  56.476,   2.372,   2.372,   2.379,   2.379,  14.036,  14.036,  14.050,  14.050,   0.000, 360.000,   0.000, 360.000,   0.12663,   0.12663,    6236.264,    6236.264, 116.068, 116.068
"GO_0021","E19/EUROPA/C0484889132R.LBL                  ","J/IMG/GO/SSI/C0484889132","EUROPA      ",  -3.118,  -0.658,  -3.126,  -0.660, 223.445, 227.226, 100.357, 104.138, -42.266, -38.485,   0.10282,   0.10456,   0.17034,   0.19397,    5063.570,    5149.380, 126.548, 127.219,  76.072,  79.800,  52.872,  57.382,   2.372,   2.372,   2.379,   2.379,  14.288,  14.288,  14.302,  14.302,   0.000, 360.000,   0.000, 360.000,   0.12452,   0.12452,    6132.325,    6132.325, 116.504, 116.504
"GO_0021","E19/EUROPA/C0484889135R.LBL                  ","J/IMG/GO/SSI/C0484889135","EUROPA      ",  -3.121,  -0.664,  -3.129,  -0.666, 223.462, 227.242, 100.343, 104.123, -42.300, -38.520,   0.10264,   0.10439,   0.17032,   0.19403,    5054.808,    5140.702, 126.611, 127.282,  76.087,  79.814,  52.943,  57.454,   2.372,   2.372,   2.379,   2.379,  14.312,  14.312,  14.326,  14.326,   0.000, 360.000,   0.000, 360.000,   0.12432,   0.12432,    6122.469,    6122.469, 116.546, 116.546
"GO_0021","E19/EUROPA/C0484889139R.LBL                  ","J/IMG/GO/SSI/C0484889139","EUROPA      ",  -3.117,  -0.665,  -3.125,  -0.667, 223.450, 227.234, 100.354, 104.138, -42.387, -38.604,   0.10239,   0.10414,   0.17045,   0.19433,    5042.399,    5128.554, 126.713, 127.383,  76.072,  79.802,  53.080,  57.596,   2.372,   2.372,   2.379,   2.379,  14.348,  14.348,  14.362,  14.362,   0.000, 360.000,   0.000, 360.000,   0.12403,   0.12403,    6107.857,    6107.857, 116.609, 116.609
"GO_0021","E19/EUROPA/C0484889300R.LBL                  ","J/IMG/GO/SSI/C0484889300","EUROPA      ",  13.116,  15.101,  13.147,  15.137, 223.536, 227.128, 100.573, 104.164, -44.954, -41.362,   0.09256,   0.09416,   0.15209,   0.17173,    4558.364,    4637.056, 131.344, 132.021,  75.764,  79.254,  52.513,  56.751,   2.372,   2.372,   2.379,   2.379,  15.594,  15.594,  15.609,  15.609,   0.000, 360.000,   0.000, 360.000,   0.11462,   0.11462,    5644.621,    5644.621, 118.784, 118.784
"GO_0021","E19/EUROPA/C0484889332R.LBL                  ","J/IMG/GO/SSI/C0484889332","EUROPA      ",  13.139,  15.082,  13.170,  15.118, 223.510, 227.123, 100.602, 104.215, -45.628, -42.015,   0.09084,   0.09247,   0.15281,   0.17348,    4473.518,    4553.786, 132.252, 132.926,  75.714,  79.226,  53.528,  57.791,   2.372,   2.372,   2.379,   2.379,  15.892,  15.892,  15.908,  15.908,   0.000, 360.000,   0.000, 360.000,   0.11258,   0.11258,    5544.069,    5544.069, 119.309, 119.309
"GO_0021","E19/EUROPA/C0484889335R.LBL                  ","J/IMG/GO/SSI/C0484889335","EUROPA      ",  13.141,  15.080,  13.173,  15.116, 223.510, 227.125, 100.602, 104.217, -45.689, -42.074,   0.09068,   0.09231,   0.15288,   0.17364,    4465.621,    4546.035, 132.337, 133.011,  75.712,  79.226,  53.621,  57.887,   2.372,   2.372,   2.379,   2.379,  15.921,  15.921,  15.936,  15.936,   0.000, 360.000,   0.000, 360.000,   0.11239,   0.11239,    5534.721,    5534.721, 119.359, 119.359
