"04848649.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0001","19ESTEGID_01        ","REDR","EUROPA    ","1999-01-31T21:59:05.802Z","CLEAR  ",    0,    6.25,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T07:01:58Z","-000T04:20:54Z",  92.431,  23.222,  69.219, 109.995,  32.876, 120.350, 273.208, -25.324, 149.397,-999.000,   0.100,9.013950e+02,9.368230e+02,8.665300e+04,   0.737, 199.215,8.809366e+04,7.337806e+05,   0.455, 222.035, 236.776,   2.371, 129.984,7.406780e+08,1388.748,1159.778,-9.99000e+02,"GO_0021","E19/EUROPA/C0484864900R.IMG      ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848843.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0002","19ESSTRAT_01        ","REDR","EUROPA    ","1999-02-01T01:15:15.129Z","CLEAR  ",    0,    6.25,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:45:48Z","-000T01:04:44Z", 102.047,  65.487,  36.981, 143.677,  33.074, 117.315, 262.665, -27.960, 144.736,-999.000,   0.100,3.949540e+02,4.044250e+02,2.135030e+04,   9.221, 180.347,2.204600e+04,6.765597e+05,   3.552, 242.324, 247.497,   2.372, 143.790,7.405630e+08,4983.031,4831.253,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884300R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.200,   2.419,   3.520,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848843.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0002","19ESSTRAT_01        ","REDR","EUROPA    ","1999-02-01T01:15:15.129Z","CLEAR  ",    0,    6.25,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:45:48Z","-000T01:04:44Z", 102.047,  65.487,  36.981, 143.677,  33.074, 117.315, 262.665, -27.960, 144.736,-999.000,   0.100,3.949540e+02,4.044250e+02,2.135030e+04,   9.221, 180.347,2.204600e+04,6.765597e+05,   3.552, 242.324, 247.497,   2.372, 143.790,7.405630e+08,4983.031,4831.253,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884301R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.561,   3.476,   3.606,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848843.13","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0003","19ESSTRAT_01        ","REDR","EUROPA    ","1999-02-01T01:15:23.795Z","CLEAR  ",    0,    6.25,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:45:40Z","-000T01:04:36Z", 101.933,  63.666,  40.454, 141.256,  33.171, 117.025, 262.841, -27.502, 144.714,-999.000,   0.100,4.046410e+02,3.455920e+02,2.125860e+04,  15.858, 182.545,2.199786e+04,6.765276e+05,   3.561, 242.350, 258.538,   2.372, 143.800,7.405630e+08,4296.357,5341.392,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884313R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.260,   3.021,   3.537,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848845.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0004","19ESREGMAP01        ","REDR","EUROPA    ","1999-02-01T01:17:16.465Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:43:47Z","-000T01:02:43Z", 100.151,  25.779,  77.907, 101.469,  33.241, 118.216, 264.840, -27.698, 145.490,-999.000,   0.100,2.217600e+02,2.058560e+02,1.995200e+04,  16.392, 222.022,2.137208e+04,6.761115e+05,   3.682, 242.692, 235.535,   2.372, 143.932,7.405620e+08,1571.801,3311.286,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884500R.IMG      ","INTEGER COSINE TRANSFORM   ",   5.415,   3.579,   6.640,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848845.13","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0005","19ESREGMAP01        ","REDR","EUROPA    ","1999-02-01T01:17:25.136Z","CLEAR  ",    0,   20.83,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:43:38Z","-000T01:02:34Z",  99.173,  15.906,  91.044,  88.194,  33.459, 118.725, 265.947, -27.707, 145.741,-999.000,   0.100,2.091690e+02,2.012870e+02,1.981450e+04,  16.762, 235.748,2.132392e+04,6.760796e+05,   3.691, 242.719, 232.654,   2.372, 143.943,7.405620e+08, 153.744,2366.113,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884513R.IMG      ","INTEGER COSINE TRANSFORM   ",   5.968,   4.649,   9.105,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848845.14","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0005","19ESREGMAP01        ","REDR","EUROPA    ","1999-02-01T01:17:25.136Z","CLEAR  ",    0,   20.83,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:43:38Z","-000T01:02:34Z",  99.173,  15.906,  91.044,  88.194,  33.459, 118.725, 265.947, -27.707, 145.741,-999.000,   0.100,2.091690e+02,2.012870e+02,1.981450e+04,  16.762, 235.748,2.132392e+04,6.760796e+05,   3.691, 242.719, 232.654,   2.372, 143.943,7.405620e+08, 153.744,2366.113,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884514R.IMG      ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848847.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0006","19ESNORLAT01        ","REDR","EUROPA    ","1999-02-01T01:19:17.798Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:41:46Z","-000T01:00:42Z", 100.110,  60.656,  78.211, 107.065,  32.422, 116.269, 265.073, -25.240, 146.409,-999.000,   0.100,3.995780e+02,2.255780e+02,1.988670e+04,  56.506, 216.138,2.069849e+04,6.756666e+05,   3.820, 243.075, 244.240,   2.372, 144.075,7.405610e+08,-1421.91,6645.344,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884700R.IMG      ","INTEGER COSINE TRANSFORM   ",   4.399,   2.657,   5.264,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848847.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0006","19ESNORLAT01        ","REDR","EUROPA    ","1999-02-01T01:19:17.798Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:41:46Z","-000T01:00:42Z", 100.110,  60.656,  78.211, 107.065,  32.422, 116.269, 265.073, -25.240, 146.409,-999.000,   0.100,3.995780e+02,2.255780e+02,1.988670e+04,  56.506, 216.138,2.069849e+04,6.756666e+05,   3.820, 243.075, 244.240,   2.372, 144.075,7.405610e+08,-1421.91,6645.344,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884701R.IMG      ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848847.13","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0007","19ESNORLAT01        ","REDR","EUROPA    ","1999-02-01T01:19:26.465Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:41:37Z","-000T01:00:33Z",  99.832,  65.629,  81.261, 103.707,  32.463, 116.214, 265.398, -24.991, 146.506,-999.000,   0.100,4.625560e+02,2.608580e+02,1.995550e+04,  62.981, 219.399,2.065039e+04,6.756349e+05,   3.830, 243.103, 242.131,   2.372, 144.085,7.405610e+08,-2103.06,6739.221,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884713R.IMG      ","INTEGER COSINE TRANSFORM   ",   4.100,   2.901,   4.835,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848847.26","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0008","19ESNORLAT01        ","REDR","EUROPA    ","1999-02-01T01:19:35.132Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:41:28Z","-000T01:00:24Z",  99.632,  62.219,  84.545,  95.956,  32.583, 116.153, 265.691, -24.750, 146.510,-999.000,   0.100,4.017000e+02,2.560830e+02,1.982640e+04,  60.932, 227.125,2.060229e+04,6.756033e+05,   3.840, 243.131, 239.029,   2.372, 144.095,7.405610e+08,-2746.97,6841.394,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884726R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.078,   2.629,   3.430,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848847.27","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0008","19ESNORLAT01        ","REDR","EUROPA    ","1999-02-01T01:19:35.132Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:41:28Z","-000T01:00:24Z",  99.632,  62.219,  84.545,  95.956,  32.583, 116.153, 265.691, -24.750, 146.510,-999.000,   0.100,4.017000e+02,2.560830e+02,1.982640e+04,  60.932, 227.125,2.060229e+04,6.756033e+05,   3.840, 243.131, 239.029,   2.372, 144.095,7.405610e+08,-2746.97,6841.394,-9.99000e+02,"GO_0021","E19/EUROPA/C0484884727R.IMG      ","INTEGER COSINE TRANSFORM   ",   4.351,   4.220,   4.489,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0009","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:54:40.198Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:06:23Z","-000T00:25:19Z", 110.770,  70.410,  84.569,  97.163,  31.531, 109.837, 253.403, -24.302, 142.411,-999.000,   0.100,4.632200e+02,2.723000e+02,8.416520e+03,  67.691, 228.019,9.061795e+03,6.684056e+05,   9.451, 255.499, 235.317,   2.372, 146.565,7.405440e+08,-3587.73,7693.364,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888200R.IMG      ","INTEGER COSINE TRANSFORM   ",   1.936,   1.734,   2.377,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.04","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0010","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:54:42.865Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:06:21Z","-000T00:25:17Z", 111.018,  72.509,  82.811, 101.708,  31.284, 109.882, 253.060, -24.523, 142.517,-999.000,   0.100,5.225650e+02,2.865980e+02,8.453490e+03,  68.751, 222.735,9.047611e+03,6.683971e+05,   9.466, 255.531, 237.175,   2.372, 146.568,7.405440e+08,-3272.57,7669.663,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888204R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.446,   2.104,   2.691,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.07","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0011","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:54:44.865Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:06:19Z","-000T00:25:15Z", 111.317,  68.950,  82.586, 100.794,  31.215, 109.903, 252.685, -24.770, 142.431,-999.000,   0.100,4.398430e+02,2.416090e+02,8.356220e+03,  64.953, 224.070,9.036976e+03,6.683907e+05,   9.478, 255.555, 237.010,   2.372, 146.570,7.405440e+08,-2942.24,7628.052,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888207R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.367,   2.035,   2.830,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.11","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0012","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:54:47.531Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:06:16Z","-000T00:25:12Z", 111.622,  66.085,  82.151, 100.684,  31.129, 109.919, 252.300, -25.014, 142.358,-999.000,   0.100,3.918020e+02,2.154580e+02,8.274380e+03,  61.694, 224.371,9.022802e+03,6.683822e+05,   9.494, 255.587, 237.048,   2.372, 146.573,7.405440e+08,-2612.84,7591.398,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888211R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.571,   2.388,   2.881,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.42","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0013","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:55:08.198Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:05:55Z","-000T00:24:51Z", 112.634,  67.218,  78.203, 107.650,  31.024, 109.445, 251.153, -25.090, 141.993,-999.000,   0.100,4.143970e+02,2.005720e+02,8.189550e+03,  59.745, 217.018,8.913013e+03,6.683164e+05,   9.618, 255.837, 240.496,   2.372, 146.597,7.405440e+08,-2085.94,7948.858,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888242R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.607,   2.243,   2.775,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.43","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0013","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:55:08.198Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:05:55Z","-000T00:24:51Z", 112.634,  67.218,  78.203, 107.650,  31.024, 109.440, 251.153, -25.090, 141.993,-999.000,   0.100,4.143970e+02,2.005720e+02,8.189550e+03,  59.745, 217.018,8.913013e+03,6.683164e+05,   9.618, 255.837, 240.496,   2.372, 146.597,7.405440e+08,-2085.94,7948.858,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888243R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.863,   2.831,   2.895,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.46","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0014","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:55:10.865Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:05:53Z","-000T00:24:49Z", 112.432,  69.692,  78.549, 108.397,  30.993, 109.353, 251.424, -24.853, 142.136,-999.000,   0.100,4.602740e+02,2.191280e+02,8.233960e+03,  62.587, 216.009,8.898856e+03,6.683079e+05,   9.635, 255.870, 240.684,   2.372, 146.601,7.405440e+08,-2382.26,8019.881,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888246R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.460,   2.223,   2.681,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.49","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0015","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:55:12.865Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:05:51Z","-000T00:24:47Z", 112.195,  72.911,  78.758, 109.719,  31.015, 109.284, 251.736, -24.599, 142.242,-999.000,   0.100,5.409940e+02,2.539690e+02,8.301760e+03,  66.024, 213.833,8.888243e+03,6.683016e+05,   9.647, 255.895, 240.986,   2.372, 146.603,7.405440e+08,-2711.95,8087.891,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888249R.IMG      ","INTEGER COSINE TRANSFORM   ",   2.324,   1.955,   2.732,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848882.53","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0016","19ESNORPLN01        ","REDR","EUROPA    ","1999-02-01T01:55:15.531Z","CLEAR  ",    0,    6.25,"400K",   2.333,"NOT POSSIBLE     ",  19 ,"-000T03:05:48Z","-000T00:24:44Z", 111.982,  71.124,  80.615, 113.823,  31.146, 109.209, 252.049, -24.334, 142.239,-999.000,   0.100,4.846930e+02,2.460970e+02,8.243550e+03,  65.685, 218.865,8.874097e+03,6.682931e+05,   9.663, 255.928, 239.103,   2.372, 146.606,7.405440e+08,-3070.12,8156.586,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888253R.IMG      ","INTEGER COSINE TRANSFORM   ",   1.902,   1.695,   2.267,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848887.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0025","19ESRHADAM01        ","REDR","EUROPA    ","1999-02-01T01:59:44.464Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:01:19Z","-000T00:20:15Z", 119.698,  50.157,  76.361, 104.789,  30.015, 108.180, 242.081, -28.648, 139.329,-999.000,   0.100,1.000800e+02,6.586920e+01,6.364040e+03,  33.690, 222.086,7.464088e+03,6.674464e+05,  11.609, 259.850, 231.315,   2.372, 146.922,7.405420e+08,3009.581,16252.13,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888700R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.841,   2.357,   5.153,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04848887.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","19E0025","19ESRHADAM01        ","REDR","EUROPA    ","1999-02-01T01:59:44.464Z","CLEAR  ",    0,   12.50,"100K",   8.667,"NOT POSSIBLE     ",  19 ,"-000T03:01:19Z","-000T00:20:15Z", 119.698,  50.157,  76.361, 104.789,  30.015, 108.178, 242.081, -28.648, 139.329,-999.000,   0.100,1.000800e+02,6.586920e+01,6.364040e+03,  33.690, 222.086,7.464088e+03,6.674464e+05,  11.609, 259.850, 231.315,   2.372, 146.922,7.405420e+08,3009.581,16252.13,-9.99000e+02,"GO_0021","E19/EUROPA/C0484888701R.IMG      ","INTEGER COSINE TRANSFORM   ",   3.116,   3.453,   4.051,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
