"GO_0021","    C20/JUPITER/C0498064868R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  3,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.052
"GO_0021","    C20/JUPITER/C0498065968R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  3,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.974
"GO_0021","    C20/JUPITER/C0498068268R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.606
"GO_0021","    C20/JUPITER/C0498069000R.LBL","HIM",  1,  1,800,784, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  3.215
"GO_0021","    C20/JUPITER/C0498069368R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.521
"GO_0021","    C20/JUPITER/C0498069768R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.599
"GO_0021","    C20/JUPITER/C0498070868R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.538
"GO_0021","    C20/JUPITER/C0498073100R.LBL","HIM",  1,  1,800,784, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.840
"GO_0021","    C20/JUPITER/C0498076700R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.350
"GO_0021","    C20/JUPITER/C0498076722R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.060
"GO_0021","    C20/JUPITER/C0498076745R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.528
"GO_0021","    C20/JUPITER/C0498076768R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.525
"GO_0021","    C20/JUPITER/C0498079100R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.403
"GO_0021","    C20/JUPITER/C0498079122R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.204
"GO_0021","    C20/JUPITER/C0498079145R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.578
"GO_0021","    C20/JUPITER/C0498079168R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.566
"GO_0021","    C20/JUPITER/C0498079200R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.557
"GO_0021","    C20/JUPITER/C0498080068R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.636
"GO_0021","    C20/JUPITER/C0498081045R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.948
"GO_0021","    C20/JUPITER/C0498081068R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.921
"GO_0021","    C20/JUPITER/C0498081100R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.474
"GO_0021","    C20/JUPITER/C0498081122R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.511
"GO_0021","    C20/JUPITER/C0498081145R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.275
"GO_0021","    C20/JUPITER/C0498081168R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.469
"GO_0021","    C20/JUPITER/C0498081500R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.019
"GO_0021","    C20/JUPITER/C0498081522R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990607A.BSP","                  S990814A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.159
"GO_0021","    C20/JUPITER/C0498081545R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.429
"GO_0021","    C20/JUPITER/C0498081568R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.610
"GO_0021","    C20/JUPITER/C0498083445R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.053
"GO_0021","    C20/JUPITER/C0498083468R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.121
"GO_0021","    C20/JUPITER/C0498083500R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.536
"GO_0021","    C20/JUPITER/C0498083522R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.550
"GO_0021","    C20/JUPITER/C0498083545R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.573
"GO_0021","    C20/JUPITER/C0498083568R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.437
"GO_0021","    C20/JUPITER/C0498085500R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.242
"GO_0021","    C20/JUPITER/C0498085522R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.876
"GO_0021","    C20/JUPITER/C0498085545R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.396
"GO_0021","    C20/JUPITER/C0498085568R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.991
"GO_0021","    C20/JUPITER/C0498085845R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.755
"GO_0021","    C20/JUPITER/C0498085868R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990607A.BSP","                  S990814A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.182
"GO_0021","    C20/JUPITER/C0498085900R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.353
"GO_0021","    C20/JUPITER/C0498085922R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.401
"GO_0021","    C20/JUPITER/C0498085945R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.489
"GO_0021","    C20/JUPITER/C0498085968R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.462
"GO_0021","    C20/JUPITER/C0498087568R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.473
"GO_0021","    C20/JUPITER/C0498087900R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.335
"GO_0021","    C20/JUPITER/C0498087922R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.219
"GO_0021","    C20/JUPITER/C0498087945R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.348
"GO_0021","    C20/JUPITER/C0498087968R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.400
"GO_0021","    C20/JUPITER/C0498088245R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.631
"GO_0021","    C20/JUPITER/C0498088268R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.730
"GO_0021","    C20/JUPITER/C0498088300R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.182
"GO_0021","    C20/JUPITER/C0498088322R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.061
"GO_0021","    C20/JUPITER/C0498090300R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  6,"ZIGZAG","UNIFORM","                  S990607A.BSP","                  S990814A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.000
"GO_0021","    C20/JUPITER/C0498090322R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990607A.BSP","                  S990814A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.120
"GO_0021","    C20/JUPITER/C0498090345R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.163
"GO_0021","    C20/JUPITER/C0498090368R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  2.273
"GO_0021","    C20/JUPITER/C0498090645R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  4,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.761
"GO_0021","    C20/JUPITER/C0498090668R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  1.898
"GO_0021","    C20/JUPITER/C0498090700R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.385
"GO_0021","    C20/JUPITER/C0498090722R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.462
"GO_0021","    C20/JUPITER/C0498092200R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","EXTENDED","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  2,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  3.141
"GO_0021","    C20/JUPITER/C0498092345R.LBL","HIS",  1,  1,400,392, -1, -1, -1, -1," ON","EXTENDED","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  2,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.958
"GO_0021","    C20/JUPITER/C0498092346R.LBL","HIS",233,  1, 16,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  1,  2,"ZIGZAG","UNIFORM","                  S990923A.BSP","                  S990814A.BSP","                           N/A","                  CKC20AJD.PLT","                          NULL",  2.884
"GO_0021","    C20/JUPITER/C0498093500R.LBL","HIS",  2,  1,399,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 10,  0,  5,"ZIGZAG","UNIFORM","                  S990505A.BSP","                  S990814A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.558
