"GO_0008","RAW_CAL/C0164388078R.LBL                     ","J/IMG/GO/SSI/C0164388078"
"GO_0008","RAW_CAL/C0164388100R.LBL                     ","J/IMG/GO/SSI/C0164388100"
"GO_0008","RAW_CAL/C0164388113R.LBL                     ","J/IMG/GO/SSI/C0164388113"
"GO_0008","RAW_CAL/C0164388126R.LBL                     ","J/IMG/GO/SSI/C0164388126"
"GO_0008","RAW_CAL/C0164388139R.LBL                     ","J/IMG/GO/SSI/C0164388139"
"GO_0008","RAW_CAL/C0164388152R.LBL                     ","J/IMG/GO/SSI/C0164388152"
"GO_0008","RAW_CAL/C0164388165R.LBL                     ","J/IMG/GO/SSI/C0164388165"
"GO_0008","RAW_CAL/C0164388178R.LBL                     ","J/IMG/GO/SSI/C0164388178"
"GO_0008","RAW_CAL/C0164388200R.LBL                     ","J/IMG/GO/SSI/C0164388200"
"GO_0008","RAW_CAL/C0164388213R.LBL                     ","J/IMG/GO/SSI/C0164388213"
"GO_0008","RAW_CAL/C0164388226R.LBL                     ","J/IMG/GO/SSI/C0164388226"
"GO_0008","RAW_CAL/C0164388239R.LBL                     ","J/IMG/GO/SSI/C0164388239"
"GO_0008","RAW_CAL/C0164388252R.LBL                     ","J/IMG/GO/SSI/C0164388252"
"GO_0008","RAW_CAL/C0164388265R.LBL                     ","J/IMG/GO/SSI/C0164388265"
"GO_0008","RAW_CAL/C0164388278R.LBL                     ","J/IMG/GO/SSI/C0164388278"
"GO_0008","RAW_CAL/C0164388300R.LBL                     ","J/IMG/GO/SSI/C0164388300"
"GO_0008","RAW_CAL/C0164388313R.LBL                     ","J/IMG/GO/SSI/C0164388313"
"GO_0008","RAW_CAL/C0164388326R.LBL                     ","J/IMG/GO/SSI/C0164388326"
"GO_0008","RAW_CAL/C0164388339R.LBL                     ","J/IMG/GO/SSI/C0164388339"
"GO_0008","RAW_CAL/C0164388352R.LBL                     ","J/IMG/GO/SSI/C0164388352"
"GO_0008","RAW_CAL/C0164388365R.LBL                     ","J/IMG/GO/SSI/C0164388365"
"GO_0008","RAW_CAL/C0164388800R.LBL                     ","J/IMG/GO/SSI/C0164388800"
"GO_0008","RAW_CAL/C0164388813R.LBL                     ","J/IMG/GO/SSI/C0164388813"
"GO_0008","RAW_CAL/C0164388826R.LBL                     ","J/IMG/GO/SSI/C0164388826"
"GO_0008","RAW_CAL/C0164388839R.LBL                     ","J/IMG/GO/SSI/C0164388839"
"GO_0008","RAW_CAL/C0164388852R.LBL                     ","J/IMG/GO/SSI/C0164388852"
"GO_0008","RAW_CAL/C0164388865R.LBL                     ","J/IMG/GO/SSI/C0164388865"
"GO_0008","RAW_CAL/C0164388878R.LBL                     ","J/IMG/GO/SSI/C0164388878"
"GO_0008","RAW_CAL/C0164388900R.LBL                     ","J/IMG/GO/SSI/C0164388900"
"GO_0008","RAW_CAL/C0164388913R.LBL                     ","J/IMG/GO/SSI/C0164388913"
"GO_0008","RAW_CAL/C0164388926R.LBL                     ","J/IMG/GO/SSI/C0164388926"
"GO_0008","RAW_CAL/C0164388939R.LBL                     ","J/IMG/GO/SSI/C0164388939"
"GO_0008","RAW_CAL/C0164388952R.LBL                     ","J/IMG/GO/SSI/C0164388952"
"GO_0008","RAW_CAL/C0164388965R.LBL                     ","J/IMG/GO/SSI/C0164388965"
"GO_0008","RAW_CAL/C0164388978R.LBL                     ","J/IMG/GO/SSI/C0164388978"
"GO_0008","RAW_CAL/C0164389000R.LBL                     ","J/IMG/GO/SSI/C0164389000"
"GO_0008","RAW_CAL/C0164389013R.LBL                     ","J/IMG/GO/SSI/C0164389013"
"GO_0008","RAW_CAL/C0164389026R.LBL                     ","J/IMG/GO/SSI/C0164389026"
"GO_0008","RAW_CAL/C0164389039R.LBL                     ","J/IMG/GO/SSI/C0164389039"
"GO_0008","RAW_CAL/C0164389052R.LBL                     ","J/IMG/GO/SSI/C0164389052"
"GO_0008","RAW_CAL/C0164389065R.LBL                     ","J/IMG/GO/SSI/C0164389065"
"GO_0008","RAW_CAL/C0164389078R.LBL                     ","J/IMG/GO/SSI/C0164389078"
"GO_0008","RAW_CAL/C0164389100R.LBL                     ","J/IMG/GO/SSI/C0164389100"
"GO_0008","RAW_CAL/C0164389113R.LBL                     ","J/IMG/GO/SSI/C0164389113"
"GO_0008","RAW_CAL/C0164389126R.LBL                     ","J/IMG/GO/SSI/C0164389126"
"GO_0008","RAW_CAL/C0164389139R.LBL                     ","J/IMG/GO/SSI/C0164389139"
"GO_0008","RAW_CAL/C0164389152R.LBL                     ","J/IMG/GO/SSI/C0164389152"
"GO_0008","RAW_CAL/C0164389165R.LBL                     ","J/IMG/GO/SSI/C0164389165"
"GO_0008","RAW_CAL/C0164389178R.LBL                     ","J/IMG/GO/SSI/C0164389178"
"GO_0008","RAW_CAL/C0164389200R.LBL                     ","J/IMG/GO/SSI/C0164389200"
"GO_0008","RAW_CAL/C0164389213R.LBL                     ","J/IMG/GO/SSI/C0164389213"
"GO_0008","RAW_CAL/C0164389226R.LBL                     ","J/IMG/GO/SSI/C0164389226"
"GO_0008","RAW_CAL/C0164389239R.LBL                     ","J/IMG/GO/SSI/C0164389239"
"GO_0008","RAW_CAL/C0164389252R.LBL                     ","J/IMG/GO/SSI/C0164389252"
"GO_0008","RAW_CAL/C0164389265R.LBL                     ","J/IMG/GO/SSI/C0164389265"
"GO_0008","RAW_CAL/C0164389300R.LBL                     ","J/IMG/GO/SSI/C0164389300"
"GO_0008","RAW_CAL/C0164389313R.LBL                     ","J/IMG/GO/SSI/C0164389313"
"GO_0008","RAW_CAL/C0164389326R.LBL                     ","J/IMG/GO/SSI/C0164389326"
"GO_0008","RAW_CAL/C0164389339R.LBL                     ","J/IMG/GO/SSI/C0164389339"
"GO_0008","RAW_CAL/C0164389352R.LBL                     ","J/IMG/GO/SSI/C0164389352"
"GO_0008","RAW_CAL/C0164389365R.LBL                     ","J/IMG/GO/SSI/C0164389365"
"GO_0008","RAW_CAL/C0164389378R.LBL                     ","J/IMG/GO/SSI/C0164389378"
"GO_0008","RAW_CAL/C0164389400R.LBL                     ","J/IMG/GO/SSI/C0164389400"
"GO_0008","RAW_CAL/C0164389413R.LBL                     ","J/IMG/GO/SSI/C0164389413"
"GO_0008","RAW_CAL/C0164389426R.LBL                     ","J/IMG/GO/SSI/C0164389426"
"GO_0008","RAW_CAL/C0164389439R.LBL                     ","J/IMG/GO/SSI/C0164389439"
"GO_0008","RAW_CAL/C0164389452R.LBL                     ","J/IMG/GO/SSI/C0164389452"
"GO_0008","RAW_CAL/C0164389465R.LBL                     ","J/IMG/GO/SSI/C0164389465"
"GO_0008","RAW_CAL/C0164389478R.LBL                     ","J/IMG/GO/SSI/C0164389478"
"GO_0008","RAW_CAL/C0164389500R.LBL                     ","J/IMG/GO/SSI/C0164389500"
"GO_0008","RAW_CAL/C0164389513R.LBL                     ","J/IMG/GO/SSI/C0164389513"
"GO_0008","RAW_CAL/C0164389526R.LBL                     ","J/IMG/GO/SSI/C0164389526"
"GO_0008","RAW_CAL/C0164389552R.LBL                     ","J/IMG/GO/SSI/C0164389552"
"GO_0008","RAW_CAL/C0164389565R.LBL                     ","J/IMG/GO/SSI/C0164389565"
"GO_0008","RAW_CAL/C0164389578R.LBL                     ","J/IMG/GO/SSI/C0164389578"
"GO_0008","RAW_CAL/C0164389600R.LBL                     ","J/IMG/GO/SSI/C0164389600"
"GO_0008","RAW_CAL/C0164389613R.LBL                     ","J/IMG/GO/SSI/C0164389613"
"GO_0008","RAW_CAL/C0164389626R.LBL                     ","J/IMG/GO/SSI/C0164389626"
"GO_0008","RAW_CAL/C0164389639R.LBL                     ","J/IMG/GO/SSI/C0164389639"
"GO_0008","RAW_CAL/C0164389652R.LBL                     ","J/IMG/GO/SSI/C0164389652"
"GO_0008","RAW_CAL/C0164389678R.LBL                     ","J/IMG/GO/SSI/C0164389678"
"GO_0008","RAW_CAL/C0164389700R.LBL                     ","J/IMG/GO/SSI/C0164389700"
"GO_0008","RAW_CAL/C0164389713R.LBL                     ","J/IMG/GO/SSI/C0164389713"
"GO_0008","RAW_CAL/C0164389726R.LBL                     ","J/IMG/GO/SSI/C0164389726"
"GO_0008","RAW_CAL/C0164389739R.LBL                     ","J/IMG/GO/SSI/C0164389739"
"GO_0008","RAW_CAL/C0164389752R.LBL                     ","J/IMG/GO/SSI/C0164389752"
"GO_0008","RAW_CAL/C0164389765R.LBL                     ","J/IMG/GO/SSI/C0164389765"
"GO_0008","RAW_CAL/C0164389778R.LBL                     ","J/IMG/GO/SSI/C0164389778"
"GO_0008","RAW_CAL/C0164389813R.LBL                     ","J/IMG/GO/SSI/C0164389813"
"GO_0008","RAW_CAL/C0164390000R.LBL                     ","J/IMG/GO/SSI/C0164390000"
"GO_0008","RAW_CAL/C0164390045R.LBL                     ","J/IMG/GO/SSI/C0164390045"
"GO_0008","RAW_CAL/C0164390100R.LBL                     ","J/IMG/GO/SSI/C0164390100"
"GO_0008","RAW_CAL/C0164390145R.LBL                     ","J/IMG/GO/SSI/C0164390145"
"GO_0008","RAW_CAL/C0164390200R.LBL                     ","J/IMG/GO/SSI/C0164390200"
"GO_0008","RAW_CAL/C0164390245R.LBL                     ","J/IMG/GO/SSI/C0164390245"
"GO_0008","RAW_CAL/C0164390300R.LBL                     ","J/IMG/GO/SSI/C0164390300"
"GO_0008","RAW_CAL/C0164390345R.LBL                     ","J/IMG/GO/SSI/C0164390345"
"GO_0008","RAW_CAL/C0164390400R.LBL                     ","J/IMG/GO/SSI/C0164390400"
"GO_0008","RAW_CAL/C0164390445R.LBL                     ","J/IMG/GO/SSI/C0164390445"
"GO_0008","RAW_CAL/C0164390500R.LBL                     ","J/IMG/GO/SSI/C0164390500"
"GO_0008","RAW_CAL/C0164390545R.LBL                     ","J/IMG/GO/SSI/C0164390545"
"GO_0008","RAW_CAL/C0164390600R.LBL                     ","J/IMG/GO/SSI/C0164390600"
"GO_0008","RAW_CAL/C0164390645R.LBL                     ","J/IMG/GO/SSI/C0164390645"
"GO_0008","RAW_CAL/C0164390700R.LBL                     ","J/IMG/GO/SSI/C0164390700"
"GO_0008","RAW_CAL/C0164390745R.LBL                     ","J/IMG/GO/SSI/C0164390745"
"GO_0008","RAW_CAL/C0164390800R.LBL                     ","J/IMG/GO/SSI/C0164390800"
"GO_0008","RAW_CAL/C0164390845R.LBL                     ","J/IMG/GO/SSI/C0164390845"
"GO_0008","RAW_CAL/C0164390900R.LBL                     ","J/IMG/GO/SSI/C0164390900"
"GO_0008","RAW_CAL/C0164390945R.LBL                     ","J/IMG/GO/SSI/C0164390945"
"GO_0008","RAW_CAL/C0164391000R.LBL                     ","J/IMG/GO/SSI/C0164391000"
"GO_0008","RAW_CAL/C0164391045R.LBL                     ","J/IMG/GO/SSI/C0164391045"
"GO_0008","RAW_CAL/C0164391100R.LBL                     ","J/IMG/GO/SSI/C0164391100"
"GO_0008","RAW_CAL/C0164391145R.LBL                     ","J/IMG/GO/SSI/C0164391145"
"GO_0008","RAW_CAL/C0164391200R.LBL                     ","J/IMG/GO/SSI/C0164391200"
"GO_0008","RAW_CAL/C0164391245R.LBL                     ","J/IMG/GO/SSI/C0164391245"
"GO_0008","RAW_CAL/C0164391300R.LBL                     ","J/IMG/GO/SSI/C0164391300"
"GO_0008","RAW_CAL/C0164391345R.LBL                     ","J/IMG/GO/SSI/C0164391345"
"GO_0008","RAW_CAL/C0164391400R.LBL                     ","J/IMG/GO/SSI/C0164391400"
"GO_0008","RAW_CAL/C0164391445R.LBL                     ","J/IMG/GO/SSI/C0164391445"
"GO_0008","RAW_CAL/C0164391500R.LBL                     ","J/IMG/GO/SSI/C0164391500"
"GO_0008","RAW_CAL/C0164391545R.LBL                     ","J/IMG/GO/SSI/C0164391545"
"GO_0008","RAW_CAL/C0164391600R.LBL                     ","J/IMG/GO/SSI/C0164391600"
"GO_0008","RAW_CAL/C0164391645R.LBL                     ","J/IMG/GO/SSI/C0164391645"
"GO_0008","RAW_CAL/C0164391700R.LBL                     ","J/IMG/GO/SSI/C0164391700"
"GO_0008","RAW_CAL/C0164392200R.LBL                     ","J/IMG/GO/SSI/C0164392200"
"GO_0008","RAW_CAL/C0164392245R.LBL                     ","J/IMG/GO/SSI/C0164392245"
"GO_0008","RAW_CAL/C0164392300R.LBL                     ","J/IMG/GO/SSI/C0164392300"
"GO_0008","RAW_CAL/C0164392345R.LBL                     ","J/IMG/GO/SSI/C0164392345"
"GO_0008","RAW_CAL/C0164392400R.LBL                     ","J/IMG/GO/SSI/C0164392400"
"GO_0008","RAW_CAL/C0164392445R.LBL                     ","J/IMG/GO/SSI/C0164392445"
"GO_0008","RAW_CAL/C0164392500R.LBL                     ","J/IMG/GO/SSI/C0164392500"
"GO_0008","RAW_CAL/C0164392545R.LBL                     ","J/IMG/GO/SSI/C0164392545"
"GO_0008","RAW_CAL/C0164392600R.LBL                     ","J/IMG/GO/SSI/C0164392600"
"GO_0008","RAW_CAL/C0164392645R.LBL                     ","J/IMG/GO/SSI/C0164392645"
"GO_0008","RAW_CAL/C0164392700R.LBL                     ","J/IMG/GO/SSI/C0164392700"
"GO_0008","RAW_CAL/C0164392745R.LBL                     ","J/IMG/GO/SSI/C0164392745"
"GO_0008","RAW_CAL/C0164392800R.LBL                     ","J/IMG/GO/SSI/C0164392800"
"GO_0008","RAW_CAL/C0164392845R.LBL                     ","J/IMG/GO/SSI/C0164392845"
"GO_0008","RAW_CAL/C0164392900R.LBL                     ","J/IMG/GO/SSI/C0164392900"
"GO_0008","RAW_CAL/C0164392945R.LBL                     ","J/IMG/GO/SSI/C0164392945"
"GO_0008","RAW_CAL/C0164393000R.LBL                     ","J/IMG/GO/SSI/C0164393000"
"GO_0008","RAW_CAL/C0164393045R.LBL                     ","J/IMG/GO/SSI/C0164393045"
"GO_0008","RAW_CAL/C0164393100R.LBL                     ","J/IMG/GO/SSI/C0164393100"
"GO_0008","RAW_CAL/C0164393145R.LBL                     ","J/IMG/GO/SSI/C0164393145"
"GO_0008","RAW_CAL/C0164393200R.LBL                     ","J/IMG/GO/SSI/C0164393200"
"GO_0008","RAW_CAL/C0164393245R.LBL                     ","J/IMG/GO/SSI/C0164393245"
"GO_0008","RAW_CAL/C0164393300R.LBL                     ","J/IMG/GO/SSI/C0164393300"
"GO_0008","RAW_CAL/C0164393345R.LBL                     ","J/IMG/GO/SSI/C0164393345"
"GO_0008","RAW_CAL/C0164393400R.LBL                     ","J/IMG/GO/SSI/C0164393400"
"GO_0008","RAW_CAL/C0164393445R.LBL                     ","J/IMG/GO/SSI/C0164393445"
"GO_0008","RAW_CAL/C0164393500R.LBL                     ","J/IMG/GO/SSI/C0164393500"
"GO_0008","RAW_CAL/C0164393545R.LBL                     ","J/IMG/GO/SSI/C0164393545"
"GO_0008","RAW_CAL/C0164393600R.LBL                     ","J/IMG/GO/SSI/C0164393600"
"GO_0008","RAW_CAL/C0164393645R.LBL                     ","J/IMG/GO/SSI/C0164393645"
"GO_0008","RAW_CAL/C0164393700R.LBL                     ","J/IMG/GO/SSI/C0164393700"
"GO_0008","RAW_CAL/C0164393745R.LBL                     ","J/IMG/GO/SSI/C0164393745"
"GO_0008","RAW_CAL/C0164393800R.LBL                     ","J/IMG/GO/SSI/C0164393800"
"GO_0008","RAW_CAL/C0164393845R.LBL                     ","J/IMG/GO/SSI/C0164393845"
"GO_0008","RAW_CAL/C0164393900R.LBL                     ","J/IMG/GO/SSI/C0164393900"
"GO_0008","RAW_CAL/C0164393945R.LBL                     ","J/IMG/GO/SSI/C0164393945"
"GO_0008","RAW_CAL/C0164394000R.LBL                     ","J/IMG/GO/SSI/C0164394000"
"GO_0008","RAW_CAL/C0164394045R.LBL                     ","J/IMG/GO/SSI/C0164394045"
"GO_0008","RAW_CAL/C0164394100R.LBL                     ","J/IMG/GO/SSI/C0164394100"
"GO_0008","RAW_CAL/C0164394145R.LBL                     ","J/IMG/GO/SSI/C0164394145"
"GO_0008","RAW_CAL/C0164394200R.LBL                     ","J/IMG/GO/SSI/C0164394200"
"GO_0008","RAW_CAL/C0164394245R.LBL                     ","J/IMG/GO/SSI/C0164394245"
"GO_0008","RAW_CAL/C0164394300R.LBL                     ","J/IMG/GO/SSI/C0164394300"
"GO_0008","RAW_CAL/C0164394345R.LBL                     ","J/IMG/GO/SSI/C0164394345"
"GO_0008","RAW_CAL/C0164394400R.LBL                     ","J/IMG/GO/SSI/C0164394400"
"GO_0008","RAW_CAL/C0164394445R.LBL                     ","J/IMG/GO/SSI/C0164394445"
"GO_0008","RAW_CAL/C0164394500R.LBL                     ","J/IMG/GO/SSI/C0164394500"
"GO_0008","RAW_CAL/C0164394545R.LBL                     ","J/IMG/GO/SSI/C0164394545"
"GO_0008","RAW_CAL/C0164394600R.LBL                     ","J/IMG/GO/SSI/C0164394600"
"GO_0008","RAW_CAL/C0164394645R.LBL                     ","J/IMG/GO/SSI/C0164394645"
"GO_0008","RAW_CAL/C0164394700R.LBL                     ","J/IMG/GO/SSI/C0164394700"
"GO_0008","RAW_CAL/C0164394745R.LBL                     ","J/IMG/GO/SSI/C0164394745"
"GO_0008","RAW_CAL/C0164394800R.LBL                     ","J/IMG/GO/SSI/C0164394800"
"GO_0008","RAW_CAL/C0164394845R.LBL                     ","J/IMG/GO/SSI/C0164394845"
"GO_0008","RAW_CAL/C0164394900R.LBL                     ","J/IMG/GO/SSI/C0164394900"
"GO_0008","RAW_CAL/C0164394945R.LBL                     ","J/IMG/GO/SSI/C0164394945"
"GO_0008","RAW_CAL/C0164395000R.LBL                     ","J/IMG/GO/SSI/C0164395000"
"GO_0008","RAW_CAL/C0164395045R.LBL                     ","J/IMG/GO/SSI/C0164395045"
"GO_0008","RAW_CAL/C0164395100R.LBL                     ","J/IMG/GO/SSI/C0164395100"
"GO_0008","RAW_CAL/C0164395145R.LBL                     ","J/IMG/GO/SSI/C0164395145"
"GO_0008","RAW_CAL/C0164395200R.LBL                     ","J/IMG/GO/SSI/C0164395200"
"GO_0008","RAW_CAL/C0164395245R.LBL                     ","J/IMG/GO/SSI/C0164395245"
"GO_0008","RAW_CAL/C0164395300R.LBL                     ","J/IMG/GO/SSI/C0164395300"
"GO_0008","RAW_CAL/C0164395345R.LBL                     ","J/IMG/GO/SSI/C0164395345"
"GO_0008","RAW_CAL/C0164395400R.LBL                     ","J/IMG/GO/SSI/C0164395400"
"GO_0008","RAW_CAL/C0164395445R.LBL                     ","J/IMG/GO/SSI/C0164395445"
"GO_0008","RAW_CAL/C0164395500R.LBL                     ","J/IMG/GO/SSI/C0164395500"
"GO_0008","RAW_CAL/C0164395545R.LBL                     ","J/IMG/GO/SSI/C0164395545"
"GO_0008","RAW_CAL/C0164396000R.LBL                     ","J/IMG/GO/SSI/C0164396000"
"GO_0008","RAW_CAL/C0164396045R.LBL                     ","J/IMG/GO/SSI/C0164396045"
"GO_0008","RAW_CAL/C0164396100R.LBL                     ","J/IMG/GO/SSI/C0164396100"
"GO_0008","RAW_CAL/C0164396145R.LBL                     ","J/IMG/GO/SSI/C0164396145"
"GO_0008","RAW_CAL/C0164396200R.LBL                     ","J/IMG/GO/SSI/C0164396200"
"GO_0008","RAW_CAL/C0164396245R.LBL                     ","J/IMG/GO/SSI/C0164396245"
"GO_0008","RAW_CAL/C0164396300R.LBL                     ","J/IMG/GO/SSI/C0164396300"
"GO_0008","RAW_CAL/C0164396345R.LBL                     ","J/IMG/GO/SSI/C0164396345"
"GO_0008","RAW_CAL/C0164396400R.LBL                     ","J/IMG/GO/SSI/C0164396400"
"GO_0008","RAW_CAL/C0164396445R.LBL                     ","J/IMG/GO/SSI/C0164396445"
"GO_0008","RAW_CAL/C0164396500R.LBL                     ","J/IMG/GO/SSI/C0164396500"
"GO_0008","RAW_CAL/C0164396545R.LBL                     ","J/IMG/GO/SSI/C0164396545"
"GO_0008","RAW_CAL/C0164396600R.LBL                     ","J/IMG/GO/SSI/C0164396600"
"GO_0008","RAW_CAL/C0164396645R.LBL                     ","J/IMG/GO/SSI/C0164396645"
"GO_0008","RAW_CAL/C0164396700R.LBL                     ","J/IMG/GO/SSI/C0164396700"
"GO_0008","RAW_CAL/C0164396745R.LBL                     ","J/IMG/GO/SSI/C0164396745"
"GO_0008","RAW_CAL/C0164396800R.LBL                     ","J/IMG/GO/SSI/C0164396800"
"GO_0008","RAW_CAL/C0164396845R.LBL                     ","J/IMG/GO/SSI/C0164396845"
