"GO_0008","RAW_CAL/C0164385445R.LBL                     ","J/IMG/GO/SSI/C0164385445",340.034006,340.693284, 10.506755, 11.154288,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77169e+08, 8.77169e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164385500R.LBL                     ","J/IMG/GO/SSI/C0164385500",340.034006,340.693284, 10.506755, 11.154288,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77168e+08, 8.77168e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164385545R.LBL                     ","J/IMG/GO/SSI/C0164385545",340.034006,340.693284, 10.506755, 11.154288,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77167e+08, 8.77167e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164385645R.LBL                     ","J/IMG/GO/SSI/C0164385645",340.034006,340.693284, 10.506755, 11.154288,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77166e+08, 8.77166e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386100R.LBL                     ","J/IMG/GO/SSI/C0164386100",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77157e+08, 8.77157e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386145R.LBL                     ","J/IMG/GO/SSI/C0164386145",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77156e+08, 8.77156e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386200R.LBL                     ","J/IMG/GO/SSI/C0164386200",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77155e+08, 8.77155e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386245R.LBL                     ","J/IMG/GO/SSI/C0164386245",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77154e+08, 8.77154e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386300R.LBL                     ","J/IMG/GO/SSI/C0164386300",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77153e+08, 8.77153e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
"GO_0008","RAW_CAL/C0164386345R.LBL                     ","J/IMG/GO/SSI/C0164386345",141.556321,142.229916, -8.988588, -8.322667,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 8.77152e+08, 8.77152e+08,   0.000, 360.000,   0.000, 360.000,   9.316,   9.316,  87.841,  87.841,  92.159,  92.159,  87.692,  87.692,  92.308,  92.308,  -2.159,  -2.159,  -2.308,  -2.308
