"00598912.45","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0901","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:06:09.411Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"PRESENCE VERIFIED", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.614,-999.000,-108.843,  33.582,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891245R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598913.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0902","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:06:39.477Z","CLEAR  ",    0,  266.67,"10K ",  30.333,"POSSIBLE         ", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.614,-999.000,-108.843,  33.582,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891300R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598913.45","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0903","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:07:10.077Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"PRESENCE VERIFIED", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.614,-999.000,-108.843,  33.582,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891345R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598914.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0904","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:07:40.411Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"PRESENCE VERIFIED", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.614,-999.000,-108.843,  33.582,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891400R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598914.45","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0905","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:08:10.744Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"NOT POSSIBLE     ", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.614,-999.000,-108.843,  33.582,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891445R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598915.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0906","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:08:40.810Z","CLEAR  ",    0,  266.67,"10K ",  30.333,"PRESENCE VERIFIED", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.620,-999.000,-108.825,  33.412,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891500R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598915.45","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0907","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:09:11.410Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"NOT POSSIBLE     ", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.620,-999.000,-108.825,  33.412,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891545R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598916.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0908","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:09:41.744Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"NOT POSSIBLE     ", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.620,-999.000,-108.825,  33.412,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891600R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598916.45","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0909","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:10:12.077Z","CLEAR  ",    0,  800.00,"10K ",  30.333,"PRESENCE VERIFIED", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.620,-999.000,-108.825,  33.412,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891645R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
"00598917.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1N0910","STRCAL01H_LCAL      ","REDR","HD151288  ","1990-11-30T22:10:42.144Z","CLEAR  ",    0,  266.67,"10K ",  30.333,"NOT POSSIBLE     ", -99 ,"UNK           ","UNK           ",-999.000,-999.000,-999.000,-999.000,-175.620,-999.000,-108.825,  33.412,-999.000,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-9.99000e+02,-9.99000e+02,-999.000,-999.000,-999.000,-999.000,-999.000,7.779091e+08,-999.000,-999.000,-9.99000e+02,"GO_0003","RAW_CAL/C0059891700R.IMG         ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,COPY.                                 "
