"GO_0019","G8/CALLISTO/C0394364268R.LBL                 ","J/IMG/GO/SSI/C0394364268",267.224164,267.894587,  4.925593,  5.593193,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897640.510, 1897640.510,   0.000, 360.000,   0.000, 360.000,  92.734,  92.734,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364300R.LBL                 ","J/IMG/GO/SSI/C0394364300",267.114217,267.783186,  4.598410,  5.264901,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897529.869, 1897529.869,   0.000, 360.000,   0.000, 360.000,  92.732,  92.732,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364322R.LBL                 ","J/IMG/GO/SSI/C0394364322",267.002873,267.670397,  4.271223,  4.936593,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897424.033, 1897424.033,   0.000, 360.000,   0.000, 360.000,  92.729,  92.729,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364345R.LBL                 ","J/IMG/GO/SSI/C0394364345",267.735911,268.406086,  4.631418,  5.299077,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897313.326, 1897313.326,   0.000, 360.000,   0.000, 360.000,  92.726,  92.726,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364368R.LBL                 ","J/IMG/GO/SSI/C0394364368",267.623529,268.292277,  4.307317,  4.973872,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897202.668, 1897202.668,   0.000, 360.000,   0.000, 360.000,  92.723,  92.723,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364400R.LBL                 ","J/IMG/GO/SSI/C0394364400",267.510419,268.177726,  3.983206,  4.648619,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1897092.071, 1897092.071,   0.000, 360.000,   0.000, 360.000,  92.720,  92.720,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364422R.LBL                 ","J/IMG/GO/SSI/C0394364422",268.380763,269.051967,  4.602229,  5.270942,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1896986.103, 1896986.103,   0.000, 360.000,   0.000, 360.000,  92.717,  92.717,  89.541,  89.541,  90.459,  90.459,  89.091,  89.091,  90.909,  90.909,  -0.459,  -0.459,  -0.909,  -0.909
"GO_0019","G8/CALLISTO/C0394364445R.LBL                 ","J/IMG/GO/SSI/C0394364445",268.270699,268.940453,  4.275161,  4.942748,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1896875.441, 1896875.441,   0.000, 360.000,   0.000, 360.000,  92.714,  92.714,  89.541,  89.541,  90.459,  90.459,  89.092,  89.092,  90.908,  90.908,  -0.459,  -0.459,  -0.908,  -0.908
"GO_0019","G8/CALLISTO/C0394364468R.LBL                 ","J/IMG/GO/SSI/C0394364468",268.160139,268.828468,  3.951077,  4.617537,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1896764.775, 1896764.775,   0.000, 360.000,   0.000, 360.000,  92.711,  92.711,  89.541,  89.541,  90.459,  90.459,  89.092,  89.092,  90.908,  90.908,  -0.459,  -0.459,  -0.908,  -0.908
"GO_0019","G8/CALLISTO/C0394364500R.LBL                 ","J/IMG/GO/SSI/C0394364500",269.034103,269.706347,  4.568931,  5.238713,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 1896654.039, 1896654.039,   0.000, 360.000,   0.000, 360.000,  92.709,  92.709,  89.541,  89.541,  90.459,  90.459,  89.092,  89.092,  90.908,  90.908,  -0.459,  -0.459,  -0.908,  -0.908
