"03943645.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0011","G8CSVGRGAP01        ","REDR","CALLISTO  ","1997-05-06T11:00:18.605Z","CLEAR  ",    0,   20.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-002T00:41:45Z","-000T01:10:43Z",  47.619,  33.358,  51.711, 175.317,  62.192, 132.046, 269.272,   4.581, 118.331,-999.000,   0.100,9.375400e+02,1.108560e+03,4.585550e+04, -51.896,  90.045,4.788141e+04,1.896426e+06, -31.131, 122.989, 151.329,  -0.370,  84.858,7.621300e+08,1536.039, 451.617,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394364522R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.973,   2.579,   3.202,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943645.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0012","G8CSVGRGAP01        ","REDR","CALLISTO  ","1997-05-06T11:00:33.941Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-002T00:41:30Z","-000T01:10:28Z",  47.548,  44.142,  57.447, 191.350,  62.575, 132.096, 269.162,   4.253, 117.893,-999.000,   0.100,9.451240e+02,1.295560e+03,4.604800e+04, -57.185,  74.254,4.780266e+04,1.896316e+06, -31.183, 122.887, 149.206,  -0.370,  84.862,7.621300e+08,1905.232, 461.451,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394364545R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.731,   2.315,   3.200,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943645.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0013","G8CSVGRGAP01        ","REDR","CALLISTO  ","1997-05-06T11:00:49.272Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-002T00:41:14Z","-000T01:10:12Z",  47.109,  24.471,  55.398, 156.743,  61.525, 132.579, 270.006,   4.812, 119.363,-999.000,   0.100,9.257700e+02,1.014330e+03,4.552620e+04, -52.064, 108.597,4.772409e+04,1.896205e+06, -31.235, 122.784, 160.727,  -0.370,  84.866,7.621300e+08,1219.244,  70.943,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394364568R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.441,   2.218,   2.776,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943646.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0014","G8CSVGRGAP01        ","REDR","CALLISTO  ","1997-05-06T11:01:04.603Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-002T00:40:59Z","-000T01:09:57Z",  47.039,  34.151,  59.373, 168.188,  61.809, 132.622, 269.892,   4.487, 119.020,-999.000,   0.100,9.280230e+02,1.118200e+03,4.563730e+04, -58.938,  97.267,4.764568e+04,1.896094e+06, -31.287, 122.681, 157.250,  -0.370,  84.870,7.621300e+08,1589.366,  76.167,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394364600R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.868,   2.629,   3.239,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943712.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0016","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:08:33.945Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:33:30Z","-000T00:02:28Z",  40.558,  44.500,  82.315, 156.531,   4.215, 141.190, 309.806,  21.897, 197.332,-999.000,   0.100,9.182110e+02,7.401710e+02,3.372030e+04, -81.813, 112.464,3.547394e+04,1.866734e+06, -42.042,  74.065, 181.493,  -0.370,  85.876,7.620940e+08,-776.558,-1927.40,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371268R.IMG     ","INTEGER COSINE TRANSFORM   ",   1.590,   1.487,   1.755,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943713.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0017","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:08:49.268Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:33:14Z","-000T00:02:12Z",  41.047,  37.089,  74.747, 166.898,   3.916, 140.710, 309.977,  22.393, 197.840,-999.000,   0.100,8.147190e+02,7.263960e+02,3.352510e+04, -74.600, 100.580,3.547138e+04,1.866622e+06, -42.037,  73.814, 184.205,  -0.370,  85.880,7.620940e+08,-792.582,-1551.97,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371300R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.520,   2.250,   2.934,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943713.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0018","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:09:03.940Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:33:00Z","-000T00:01:58Z",  41.532,  30.759,  67.942, 169.473,   3.568, 140.233, 310.143,  22.884, 198.396,-999.000,   0.100,7.518510e+02,7.185070e+02,3.338320e+04, -67.850,  97.288,3.546928e+04,1.866515e+06, -42.032,  73.573, 186.595,  -0.370,  85.884,7.620940e+08,-808.869,-1177.39,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371322R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.435,   2.135,   2.704,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943713.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0019","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:09:19.280Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:32:44Z","-000T00:01:42Z",  40.621,  43.465,  82.820, 202.631,   4.018, 141.128, 309.958,  21.966, 197.601,-999.000,   0.100,9.251950e+02,7.076270e+02,3.368500e+04, -82.751,  65.895,3.546747e+04,1.866403e+06, -42.026,  73.321, 180.293,  -0.370,  85.888,7.620940e+08,-442.097,-2006.21,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371345R.IMG     ","INTEGER COSINE TRANSFORM   ",   1.866,   1.676,   2.153,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943713.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0020","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:09:34.603Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:32:29Z","-000T00:01:27Z",  41.116,  35.586,  75.117, 190.342,   3.670, 140.628, 310.131,  22.466, 198.159,-999.000,   0.100,8.196810e+02,6.997310e+02,3.348440e+04, -75.302,  76.911,3.546605e+04,1.866292e+06, -42.020,  73.070, 182.241,  -0.370,  85.891,7.620940e+08,-460.570,-1627.48,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371368R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.889,   2.429,   3.102,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943714.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0021","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:09:49.934Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:32:14Z","-000T00:01:12Z",  41.608,  28.671,  68.194, 185.984,   3.392, 140.135, 310.310,  22.965, 198.652,-999.000,   0.100,7.556050e+02,6.949310e+02,3.333810e+04, -68.477,  80.880,3.546502e+04,1.866180e+06, -42.013,  72.818, 183.857,  -0.370,  85.895,7.620940e+08,-477.448,-1251.47,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371400R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.628,   2.353,   3.177,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943714.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0022","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:10:04.607Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:31:59Z","-000T00:00:57Z",  42.098,  22.577,  61.760, 183.261,   3.115, 139.657, 310.486,  23.459, 199.146,-999.000,   0.100,7.146730e+02,6.920560e+02,3.323370e+04, -62.099,  83.322,3.546440e+04,1.866073e+06, -42.006,  72.577, 185.470,  -0.370,  85.899,7.620940e+08,-495.451,-876.431,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371422R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.779,   2.458,   2.981,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943714.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0023","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:10:19.947Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:31:44Z","-000T00:00:42Z",  40.800,  42.573,  82.985, 233.327,   3.396, 140.957, 310.307,  22.156, 198.396,-999.000,   0.100,9.238420e+02,6.892580e+02,3.365730e+04, -79.171,  33.951,3.546413e+04,1.865962e+06, -41.998,  72.326, 179.443,  -0.370,  85.903,7.620930e+08,-127.503,-2036.03,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371445R.IMG     ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943714.46","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0023","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:10:19.947Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:31:44Z","-000T00:00:42Z",  40.800,  42.573,  82.985, 233.327,   3.396, 140.957, 310.307,  22.156, 198.396,-999.000,   0.100,9.238420e+02,6.892580e+02,3.365730e+04, -79.171,  33.951,3.546413e+04,1.865962e+06, -41.998,  72.326, 179.443,  -0.370,  85.903,7.620930e+08,-127.503,-2036.03,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371446R.IMG     ","INTEGER COSINE TRANSFORM   ",   1.854,   1.489,   2.137,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943714.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0024","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:10:35.278Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:31:28Z","-000T00:00:26Z",  41.295,  34.502,  75.294, 211.181,   3.244, 140.473, 310.489,  22.656, 198.762,-999.000,   0.100,8.201120e+02,6.845940e+02,3.345780e+04, -73.372,  55.853,3.546424e+04,1.865850e+06, -41.989,  72.074, 180.378,  -0.370,  85.907,7.620930e+08,-142.719,-1660.19,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371468R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.120,   1.973,   2.415,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943715.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0025","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:10:50.601Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:31:13Z","-000T00:00:11Z",  41.790,  27.249,  68.353, 201.151,   2.786, 139.977, 310.676,  23.154, 199.438,-999.000,   0.100,7.559950e+02,6.815520e+02,3.331140e+04, -67.218,  65.515,3.546475e+04,1.865739e+06, -41.980,  71.823, 181.499,  -0.370,  85.910,7.620930e+08,-167.506,-1283.69,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371500R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.796,   2.369,   3.235,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943715.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0026","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:11:05.282Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:30:58Z","000T00:00:03Z ",  40.932,  42.618,  83.543, 247.657,   3.069, 140.817, 310.446,  22.291, 198.810,-999.000,   0.100,9.290390e+02,6.833840e+02,3.365990e+04, -74.160,  18.825,3.546559e+04,1.865632e+06, -41.971,  71.582, 178.585,  -0.370,  85.914,7.620930e+08, 207.917,-2061.71,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371522R.IMG     ","INTEGER COSINE TRANSFORM   ",   1.943,   1.625,   2.322,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943715.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0027","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:11:20.613Z","CLEAR  ",    0,   45.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:30:43Z","000T00:00:18Z ",  41.428,  34.388,  75.802, 226.505,   2.814, 140.333, 310.638,  22.792, 199.284,-999.000,   0.100,8.234100e+02,6.795080e+02,3.345780e+04, -69.967,  40.212,3.546686e+04,1.865520e+06, -41.961,  71.331, 178.771,  -0.370,  85.918,7.620930e+08, 183.622,-1685.81,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371545R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.150,   1.977,   2.251,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943715.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0028","G8CSSPOLAR01        ","REDR","CALLISTO  ","1997-05-06T12:11:35.936Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T23:30:28Z","000T00:00:33Z ",  41.924,  26.922,  68.818, 214.236,   2.534, 139.854, 310.833,  23.292, 199.787,-999.000,   0.100,7.587750e+02,6.762350e+02,3.330920e+04, -64.754,  52.384,3.546851e+04,1.865408e+06, -41.950,  71.080, 179.015,  -0.370,  85.922,7.620930e+08, 159.962,-1310.84,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394371568R.IMG     ","INTEGER COSINE TRANSFORM   ",   2.928,   2.633,   3.361,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943773.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0029","G8CSADLNDA01        ","REDR","CALLISTO  ","1997-05-06T13:09:29.265Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T22:32:34Z","000T00:58:27Z ",  63.598,  33.432,  61.032, 211.030, 314.139, 118.530, 353.535,  30.467, 255.113,-999.000,   0.100,8.766680e+02,1.028470e+03,4.263320e+04, -55.939,  55.571,4.465768e+04,1.840037e+06, -30.717,  28.136, 198.041,  -0.369,  86.785,7.620620e+08,-1217.13, 553.797,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394377300R.IMG     ","INTEGER COSINE TRANSFORM   ",   3.577,   3.134,   3.974,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943773.22","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0030","G8CSADLNDA01        ","REDR","CALLISTO  ","1997-05-06T13:09:43.938Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T22:32:20Z","000T00:58:41Z ",  63.682,  24.804,  58.925, 218.858, 314.480, 118.443, 353.323,  30.767, 254.874,-999.000,   0.100,8.730400e+02,9.432250e+02,4.253370e+04, -48.822,  47.740,4.472603e+04,1.839930e+06, -30.659,  28.024, 194.639,  -0.369,  86.789,7.620620e+08,-854.195, 548.412,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394377322R.IMG     ","INTEGER COSINE TRANSFORM   ",   3.696,   2.983,   4.209,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943773.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0031","G8CSADLNDA01        ","REDR","CALLISTO  ","1997-05-06T13:09:59.265Z","CLEAR  ",    0,   20.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T22:32:04Z","000T00:58:57Z ",  63.771,  17.083,  57.473, 224.146, 314.718, 118.352, 353.120,  31.065, 254.737,-999.000,   0.100,8.712200e+02,8.948410e+02,4.249530e+04, -41.786,  42.467,4.479761e+04,1.839818e+06, -30.599,  27.908, 190.454,  -0.369,  86.793,7.620620e+08,-493.253, 547.728,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394377345R.IMG     ","INTEGER COSINE TRANSFORM   ",   4.553,   3.043,   4.780,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943773.68","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0032","G8CSADLNDA01        ","REDR","CALLISTO  ","1997-05-06T13:10:14.601Z","CLEAR  ",    0,   29.17,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T22:31:49Z","000T00:59:12Z ",  63.426,  32.779,  68.301, 223.365, 313.968, 118.697, 353.608,  30.159, 255.195,-999.000,   0.100,8.696340e+02,1.034660e+03,4.283070e+04, -59.865,  43.297,4.486943e+04,1.839705e+06, -30.539,  27.793, 193.334,  -0.369,  86.797,7.620620e+08,-1228.48, 200.009,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394377368R.IMG     ","INTEGER COSINE TRANSFORM   ",   3.536,   3.092,   3.960,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"03943774.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","G8C0033","G8CSADLNDA01        ","REDR","CALLISTO  ","1997-05-06T13:10:29.928Z","CLEAR  ",    0,   20.83,"400K",  15.166,"NOT POSSIBLE     ",   8 ,"-001T22:31:34Z","000T00:59:27Z ",  63.515,  23.779,  66.263, 229.730, 314.203, 118.610, 353.403,  30.463, 255.060,-999.000,   0.100,8.672060e+02,9.482760e+02,4.273230e+04, -51.958,  36.966,4.494139e+04,1.839593e+06, -30.478,  27.679, 191.043,  -0.369,  86.800,7.620620e+08,-861.997, 198.357,-9.99000e+02,"GO_0019","G8/CALLISTO/C0394377400R.IMG     ","INTEGER COSINE TRANSFORM   ",   4.791,   3.699,   5.004,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
