"GO_0004","MOON/C0061060900R.LBL                        ","J/IMG/GO/SSI/C0061060900",137.593449,138.238471, 22.078607, 22.675054,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,     592.005, 4957458.838,61303957.355,67956724.425,7114.59663,7120.60123, 7.00703e+08, 7.01294e+08, 223.388,  43.387,  98.956, 278.956, 6.98354e+08, 6.98354e+08,   0.000, 360.000,   0.000, 360.000,   8.966,   8.966,  89.319,  89.319,  89.319,  89.319,  89.697,  89.697,  89.697,  89.697,   0.681,   0.681,   0.303,   0.303
"GO_0004","MOON/C0061061000R.LBL                        ","J/IMG/GO/SSI/C0061061000",137.522390,138.167304, 22.128435, 22.724570,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,      15.211, 5918199.855,61610689.506,68267319.305,7114.77239,7120.88488, 7.00720e+08, 7.01322e+08, 223.388,  43.387,  98.956, 278.956, 6.98352e+08, 6.98352e+08,   0.000, 360.000,   0.000, 360.000,   8.966,   8.966,  89.319,  89.319,  89.319,  89.319,  89.697,  89.697,  89.697,  89.697,   0.681,   0.681,   0.303,   0.303
"GO_0004","MOON/C0061061100R.LBL                        ","J/IMG/GO/SSI/C0061061100",137.451331,138.096137, 22.178263, 22.774085,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  246227.249, 6878571.231,61917768.751,68578253.525,7114.93646,7121.15698, 7.00736e+08, 7.01349e+08,  42.823,  43.367, 278.391, 278.936, 6.98351e+08, 6.98351e+08,   0.000, 360.000,   0.000, 360.000,   8.966,   8.966,  89.319,  89.319,  89.319,  89.319,  89.697,  89.697,  89.697,  89.697,   0.681,   0.681,   0.303,   0.303
"GO_0004","MOON/C0061061200R.LBL                        ","J/IMG/GO/SSI/C0061061200",137.216757,137.861236, 22.465451, 23.059732,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 3894212.826,10444198.672,64350016.526,69443763.839,7116.58743,7121.37245, 7.00899e+08, 7.01354e+08,  42.530,  43.068, 278.099, 278.636, 6.98350e+08, 6.98350e+08,   0.000, 360.000,   0.000, 360.000,   8.966,   8.966,  89.319,  89.319,  89.319,  89.319,  89.697,  89.697,  89.697,  89.697,   0.681,   0.681,   0.303,   0.303
"GO_0004","MOON/C0061061300R.LBL                        ","J/IMG/GO/SSI/C0061061300",137.140216,137.784588, 22.515300, 23.109265,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 4908253.224,11448545.646,64638610.529,69619357.287,7116.67452,7121.36063, 7.00908e+08, 7.01352e+08,  42.448,  43.058, 278.016, 278.626, 6.98348e+08, 6.98348e+08,   0.000, 360.000,   0.000, 360.000,   8.966,   8.966,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
"GO_0004","MOON/C0061061400R.LBL                        ","J/IMG/GO/SSI/C0061061400",137.069162,137.713425, 22.565132, 23.158781,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 5863298.296,12393924.375,64947739.654,69803293.040,7116.77635,7121.34570, 7.00918e+08, 7.01351e+08,  42.370,  43.058, 277.939, 278.626, 6.98347e+08, 6.98347e+08,   0.000, 360.000,   0.000, 360.000,   8.965,   8.965,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
"GO_0004","MOON/C0061061500R.LBL                        ","J/IMG/GO/SSI/C0061061500",136.998107,137.642263, 22.614965, 23.208296,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 6817978.046,13332797.769,65257210.973,69955499.079,7116.86678,7121.33419, 7.00927e+08, 7.01350e+08,  42.293,  43.058, 277.861, 278.626, 6.98346e+08, 6.98346e+08,   0.000, 360.000,   0.000, 360.000,   8.965,   8.965,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
"GO_0004","MOON/C0061061600R.LBL                        ","J/IMG/GO/SSI/C0061061600",136.927045,137.571066, 22.659305, 23.252319,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 7750541.254,14261390.690,65503234.338,70144956.578,7116.89295,7121.32372, 7.00930e+08, 7.01348e+08,  42.217,  43.058, 277.785, 278.626, 6.98344e+08, 6.98344e+08,   0.000, 360.000,   0.000, 360.000,   8.965,   8.965,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
"GO_0004","MOON/C0061061700R.LBL                        ","J/IMG/GO/SSI/C0061061700",136.855992,137.499905, 22.709138, 23.301835,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 8704505.164,15211376.501,65813375.924,70386172.611,7116.96058,7121.30988, 7.00937e+08, 7.01347e+08,  42.139,  43.058, 277.707, 278.626, 6.98343e+08, 6.98343e+08,   0.000, 360.000,   0.000, 360.000,   8.965,   8.965,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
"GO_0004","MOON/C0061061800R.LBL                        ","J/IMG/GO/SSI/C0061061800",136.779474,137.423240, 22.759008, 23.351351,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, 9716389.786,16219439.304,66103522.090,70619671.962,7116.98506,7121.29780, 7.00939e+08, 7.01346e+08,  42.056,  43.058, 277.624, 278.626, 6.98342e+08, 6.98342e+08,   0.000, 360.000,   0.000, 360.000,   8.965,   8.965,  89.320,  89.320,  89.320,  89.320,  89.697,  89.697,  89.697,  89.697,   0.680,   0.680,   0.303,   0.303
