"GO_0004","MOON/C0061062600R.LBL                        ","J/IMG/GO/SSI/C0061062600","MOON        ", -86.461,  -8.445, -86.461,  -8.445, 269.007,  92.185, 170.648, 353.826,-118.712,  64.466,   3.53238,   3.54737,   3.53578,  23.73420,  347898.113,  349608.531,  54.934,  55.239,  51.136, 143.563,   2.516,  89.309,  -1.032,  -1.032,  -1.032,  -1.032,  -6.195,  -6.195,  -6.195,  -6.195,   0.000, 360.000,   0.000, 360.000,   3.54982,   3.54982,  349633.710,  349633.710,  55.218,  55.218
"GO_0004","EARTH/C0061064900R.LBL                       ","J/IMG/GO/SSI/C0061064900","EARTH       ", -38.262,  -8.387, -38.450,  -8.443, 198.493, 240.059, 180.136, 221.701, -74.656, -33.090,   2.47553,   2.50563,   2.90902,   6.61292,  243848.779,  246813.422,  31.565,  32.060,   0.125,  38.679,  31.677,  67.730, -22.786, -22.786, -22.924, -22.924, -33.421, -33.421, -33.598, -33.598,   0.000, 360.000,   0.000, 360.000,   2.53106,   2.53106,  249292.859,  249292.859,  30.794,  30.794
"GO_0004","EARTH/C0061065000R.LBL                       ","J/IMG/GO/SSI/C0061065000","EARTH       ", -38.412,  -8.526, -38.600,  -8.583, 198.890, 240.474, 179.973, 221.556, -74.518, -32.934,   2.48104,   2.51103,   2.90990,   6.56910,  244391.664,  247345.508,  31.566,  32.060,   0.102,  38.511,  31.498,  67.522, -22.786, -22.786, -22.924, -22.924, -33.423, -33.423, -33.600, -33.600,   0.000, 360.000,   0.000, 360.000,   2.53668,   2.53668,  249845.903,  249845.903,  30.800,  30.800
"GO_0004","EARTH/C0061065100R.LBL                       ","J/IMG/GO/SSI/C0061065100","EARTH       ", -38.562,  -8.664, -38.749,  -8.721, 199.286, 240.890, 179.810, 221.413, -74.382, -32.779,   2.48656,   2.51644,   2.91081,   6.52674,  244934.772,  247878.007,  31.566,  32.061,   0.105,  38.345,  31.319,  67.317, -22.786, -22.786, -22.924, -22.924, -33.424, -33.424, -33.602, -33.602,   0.000, 360.000,   0.000, 360.000,   2.54229,   2.54229,  250399.103,  250399.103,  30.807,  30.807
"GO_0004","EARTH/C0061067500R.LBL                       ","J/IMG/GO/SSI/C0061067500","EARTH       ", -36.949, -16.328, -37.134, -16.432, 302.704,  20.650,  46.114, 124.060,  22.807, 100.753,   2.63775,   2.64458,   4.42599,   5.40938,  259822.656,  263550.283,  29.564,  29.839,  83.259, 119.059,  53.423,  89.648, -22.788, -22.788, -22.926, -22.926, -33.461, -33.461, -33.639, -33.639,   0.000, 360.000,   0.000, 360.000,   2.67699,   2.67699,  263665.519,  263665.519,  30.948,  30.948
"GO_0004","MOON/C0061069400R.LBL                        ","J/IMG/GO/SSI/C0061069400","MOON        ", -88.752,   3.029, -88.752,   3.029, 260.593, 181.302,  82.111,   2.821,-132.961, 147.748,   3.57840,   3.59595,   3.57852, 935.16022,  352430.317,  354156.593,  49.877,  50.229,  35.405, 137.319,   0.450,  89.781,  -1.031,  -1.031,  -1.031,  -1.031,  -8.073,  -8.073,  -8.073,  -8.073,   0.000, 360.000,   0.000, 360.000,   3.59585,   3.59585,  354167.534,  354167.534,  50.156,  50.156
"GO_0004","MOON/C0061069500R.LBL                        ","J/IMG/GO/SSI/C0061069500","MOON        ", -87.982,   3.263, -87.982,   3.263, 255.097, 198.776,  64.647,   8.325,-138.542, 165.137,   3.57932,   3.59668,   3.57939, 287.14535,  352520.504,  354231.720,  49.807,  50.159,  34.789, 137.126,   0.370,  89.284,  -1.031,  -1.031,  -1.031,  -1.031,  -8.099,  -8.099,  -8.099,  -8.099,   0.000, 360.000,   0.000, 360.000,   3.59677,   3.59677,  354257.740,  354257.740,  50.083,  50.083
"GO_0004","MOON/C0061069600R.LBL                        ","J/IMG/GO/SSI/C0061069600","MOON        ", -87.975,   3.225, -87.975,   3.225, 267.497, 203.565,  59.866, 355.934,-126.227, 169.840,   3.58024,   3.59742,   3.58038, 146.40397,  352611.593,  354309.376,  49.732,  50.084,  35.162, 136.458,   0.507,  88.838,  -1.031,  -1.031,  -1.031,  -1.031,  -8.126,  -8.126,  -8.126,  -8.126,   0.000, 360.000,   0.000, 360.000,   3.59769,   3.59769,  354348.797,  354348.797,  50.011,  50.011
"GO_0004","MOON/C0061069700R.LBL                        ","J/IMG/GO/SSI/C0061069700","MOON        ", -87.243,   3.495, -87.243,   3.495, 264.788, 225.358,  38.082, 358.651,-129.021,-168.451,   3.58117,   3.59780,   3.58125,  64.82442,  352703.012,  354395.739,  49.662,  50.013,  34.565, 137.088,   0.384,  88.671,  -1.031,  -1.031,  -1.031,  -1.031,  -8.153,  -8.153,  -8.153,  -8.153,   0.000, 360.000,   0.000, 360.000,   3.59862,   3.59862,  354440.246,  354440.246,  49.938,  49.938
"GO_0004","MOON/C0061069800R.LBL                        ","J/IMG/GO/SSI/C0061069800","MOON        ", -88.538,   3.759, -88.538,   3.759, 204.052, 159.110, 104.338,  59.396, 170.158, 125.216,   3.58211,   3.59920,   3.58215, 127.23575,  352795.412,  354479.270,  49.587,  49.943,  33.911, 137.300,   0.250,  88.381,  -1.031,  -1.031,  -1.031,  -1.031,  -8.180,  -8.180,  -8.180,  -8.180,   0.000, 360.000,   0.000, 360.000,   3.59956,   3.59956,  354532.667,  354532.667,  49.865,  49.865
