"GO_0007","GASPRA/C0107315052R.LBL                      ","J/IMG/GO/SSI/C0107315052"
"GO_0007","GASPRA/C0107315065R.LBL                      ","J/IMG/GO/SSI/C0107315065"
"GO_0007","GASPRA/C0107315078R.LBL                      ","J/IMG/GO/SSI/C0107315078"
"GO_0007","GASPRA/C0107315100R.LBL                      ","J/IMG/GO/SSI/C0107315100"
"GO_0007","GASPRA/C0107315839R.LBL                      ","J/IMG/GO/SSI/C0107315839"
"GO_0007","GASPRA/C0107315852R.LBL                      ","J/IMG/GO/SSI/C0107315852"
"GO_0007","GASPRA/C0107315865R.LBL                      ","J/IMG/GO/SSI/C0107315865"
"GO_0007","GASPRA/C0107315878R.LBL                      ","J/IMG/GO/SSI/C0107315878"
"GO_0007","GASPRA/C0107315900R.LBL                      ","J/IMG/GO/SSI/C0107315900"
"GO_0007","GASPRA/C0107315913R.LBL                      ","J/IMG/GO/SSI/C0107315913"
"GO_0007","GASPRA/C0107315926R.LBL                      ","J/IMG/GO/SSI/C0107315926"
"GO_0007","GASPRA/C0107315939R.LBL                      ","J/IMG/GO/SSI/C0107315939"
"GO_0007","GASPRA/C0107315952R.LBL                      ","J/IMG/GO/SSI/C0107315952"
"GO_0007","GASPRA/C0107315965R.LBL                      ","J/IMG/GO/SSI/C0107315965"
"GO_0007","GASPRA/C0107315978R.LBL                      ","J/IMG/GO/SSI/C0107315978"
"GO_0007","GASPRA/C0107316000R.LBL                      ","J/IMG/GO/SSI/C0107316000"
"GO_0007","GASPRA/C0107316013R.LBL                      ","J/IMG/GO/SSI/C0107316013"
"GO_0007","GASPRA/C0107316026R.LBL                      ","J/IMG/GO/SSI/C0107316026"
"GO_0007","GASPRA/C0107316039R.LBL                      ","J/IMG/GO/SSI/C0107316039"
"GO_0007","GASPRA/C0107316052R.LBL                      ","J/IMG/GO/SSI/C0107316052"
"GO_0007","GASPRA/C0107316065R.LBL                      ","J/IMG/GO/SSI/C0107316065"
"GO_0007","GASPRA/C0107316078R.LBL                      ","J/IMG/GO/SSI/C0107316078"
"GO_0007","GASPRA/C0107316100R.LBL                      ","J/IMG/GO/SSI/C0107316100"
"GO_0007","GASPRA/C0107316113R.LBL                      ","J/IMG/GO/SSI/C0107316113"
"GO_0007","GASPRA/C0107316126R.LBL                      ","J/IMG/GO/SSI/C0107316126"
