"GO_0007","GASPRA/C0107271600R.LBL                      ","J/IMG/GO/SSI/C0107271600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1443e+04,2.1443e+04, 1.05600e+09, 1.05600e+09,  13.216,  13.216
"GO_0007","GASPRA/C0107271604R.LBL                      ","J/IMG/GO/SSI/C0107271604","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1443e+04,2.1443e+04, 1.05600e+09, 1.05600e+09,  13.216,  13.216
"GO_0007","GASPRA/C0107271607R.LBL                      ","J/IMG/GO/SSI/C0107271607","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1443e+04,2.1443e+04, 1.05600e+09, 1.05600e+09,  13.216,  13.216
"GO_0007","GASPRA/C0107271611R.LBL                      ","J/IMG/GO/SSI/C0107271611","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1443e+04,2.1443e+04, 1.05600e+09, 1.05600e+09,  13.216,  13.216
"GO_0007","GASPRA/C0107275100R.LBL                      ","J/IMG/GO/SSI/C0107275100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0722e+04,1.0722e+04, 1.05601e+09, 1.05601e+09,  13.215,  13.215
"GO_0007","GASPRA/C0107278600R.LBL                      ","J/IMG/GO/SSI/C0107278600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.706,  -0.706,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0722e+04,1.0722e+04, 1.05603e+09, 1.05603e+09,  13.214,  13.214
"GO_0007","GASPRA/C0107282100R.LBL                      ","J/IMG/GO/SSI/C0107282100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1444e+04,2.1444e+04, 1.05605e+09, 1.05605e+09,  13.214,  13.214
"GO_0007","GASPRA/C0107282104R.LBL                      ","J/IMG/GO/SSI/C0107282104","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1444e+04,2.1444e+04, 1.05605e+09, 1.05605e+09,  13.214,  13.214
"GO_0007","GASPRA/C0107282107R.LBL                      ","J/IMG/GO/SSI/C0107282107","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1444e+04,2.1444e+04, 1.05605e+09, 1.05605e+09,  13.214,  13.214
"GO_0007","GASPRA/C0107282111R.LBL                      ","J/IMG/GO/SSI/C0107282111","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,2.1444e+04,2.1444e+04, 1.05605e+09, 1.05605e+09,  13.214,  13.214
"GO_0007","GASPRA/C0107285600R.LBL                      ","J/IMG/GO/SSI/C0107285600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0722e+04,1.0722e+04, 1.05607e+09, 1.05607e+09,  13.213,  13.213
"GO_0007","GASPRA/C0107289100R.LBL                      ","J/IMG/GO/SSI/C0107289100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0722e+04,1.0722e+04, 1.05609e+09, 1.05609e+09,  13.212,  13.212
"GO_0007","GASPRA/C0107292600R.LBL                      ","J/IMG/GO/SSI/C0107292600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05611e+09, 1.05611e+09,  13.211,  13.211
"GO_0007","GASPRA/C0107292645R.LBL                      ","J/IMG/GO/SSI/C0107292645","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05611e+09, 1.05611e+09,  13.211,  13.211
"GO_0007","GASPRA/C0107292700R.LBL                      ","J/IMG/GO/SSI/C0107292700","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05611e+09, 1.05611e+09,  13.211,  13.211
"GO_0007","GASPRA/C0107292745R.LBL                      ","J/IMG/GO/SSI/C0107292745","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05611e+09, 1.05611e+09,  13.211,  13.211
"GO_0007","GASPRA/C0107296100R.LBL                      ","J/IMG/GO/SSI/C0107296100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.808,  -0.808,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05612e+09, 1.05612e+09,  13.211,  13.211
"GO_0007","GASPRA/C0107299600R.LBL                      ","J/IMG/GO/SSI/C0107299600","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.809,  -0.809,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05614e+09, 1.05614e+09,  13.210,  13.210
"GO_0007","GASPRA/C0107303100R.LBL                      ","J/IMG/GO/SSI/C0107303100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.809,  -0.809,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05616e+09, 1.05616e+09,  13.209,  13.209
"GO_0007","GASPRA/C0107303145R.LBL                      ","J/IMG/GO/SSI/C0107303145","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.809,  -0.809,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05616e+09, 1.05616e+09,  13.209,  13.209
"GO_0007","GASPRA/C0107303200R.LBL                      ","J/IMG/GO/SSI/C0107303200","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.809,  -0.809,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05616e+09, 1.05616e+09,  13.209,  13.209
"GO_0007","GASPRA/C0107303245R.LBL                      ","J/IMG/GO/SSI/C0107303245","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,  -0.707,  -0.707,  -0.809,  -0.809,   0.661,   0.661,   0.756,   0.756,   0.000, 360.000,   0.000, 360.000,1.0723e+04,1.0723e+04, 1.05616e+09, 1.05616e+09,  13.209,  13.209
