"GO_0009","MOON/C0164998045R.LBL                        ","J/IMG/GO/SSI/C0164998045","MOON        ", -21.621,  47.570, -21.621,  47.570, 206.369, 303.620, 216.175, 313.427,   7.697, 104.949,   2.08288,   2.09725,   2.52252, 248.66620,  204894.657,  206553.701, 121.780, 122.276,  39.910, 125.313,  14.685,  89.513,  -0.197,  -0.197,  -0.197,  -0.197,  47.624,  47.624,  47.624,  47.624,   0.000, 360.000,   0.000, 360.000,   2.09736,   2.09736,  206575.659,  206575.659, 121.819, 121.819
"GO_0009","MOON/C0164998100R.LBL                        ","J/IMG/GO/SSI/C0164998100","MOON        ", -27.391,  47.661, -27.391,  47.661, 195.916, 302.704, 217.096, 323.883,  -2.792, 103.996,   2.08059,   2.09497,   2.52332, 245.51315,  204667.309,  206326.788, 121.631, 122.138,  54.091, 137.883,  14.604,  89.506,  -0.197,  -0.197,  -0.197,  -0.197,  47.658,  47.658,  47.658,  47.658,   0.000, 360.000,   0.000, 360.000,   2.09505,   2.09505,  206348.926,  206348.926, 121.780, 121.780
"GO_0009","MOON/C0164998145R.LBL                        ","J/IMG/GO/SSI/C0164998145","MOON        ", -21.370,  47.499, -21.370,  47.499, 195.889, 302.704, 217.100, 323.915,  -2.857, 103.958,   2.07830,   2.09270,   2.52247, 305.95682,  204442.233,  206103.328, 121.589, 122.096,  55.304, 138.048,  14.777,  89.603,  -0.197,  -0.197,  -0.197,  -0.197,  47.693,  47.693,  47.693,  47.693,   0.000, 360.000,   0.000, 360.000,   2.09276,   2.09276,  206122.533,  206122.533, 121.740, 121.740
"GO_0009","MOON/C0164998200R.LBL                        ","J/IMG/GO/SSI/C0164998200","MOON        ", -22.462,  47.334, -22.462,  47.334, 195.874, 302.704, 217.104, 323.934,  -2.909, 103.921,   2.07601,   2.09022,   2.52157, 131.50336,  204217.284,  205861.302, 121.547, 122.055,  52.357, 138.197,  14.950,  89.085,  -0.197,  -0.197,  -0.197,  -0.197,  47.727,  47.727,  47.727,  47.727,   0.000, 360.000,   0.000, 360.000,   2.09046,   2.09046,  205896.245,  205896.245, 121.701, 121.701
"GO_0009","MOON/C0164998245R.LBL                        ","J/IMG/GO/SSI/C0164998245","MOON        ", -23.351,  47.167, -23.351,  47.167, 195.872, 302.704, 217.108, 323.940,  -2.949, 103.883,   2.07368,   2.08807,   2.51253, 268.39813,  203992.498,  205649.201, 121.505, 122.013,  54.302, 138.331,  15.130,  89.549,  -0.197,  -0.197,  -0.197,  -0.197,  47.761,  47.761,  47.761,  47.761,   0.000, 360.000,   0.000, 360.000,   2.08816,   2.08816,  205670.055,  205670.055, 121.661, 121.661
"GO_0009","MOON/C0164998300R.LBL                        ","J/IMG/GO/SSI/C0164998300","MOON        ", -24.426,  47.062, -24.426,  47.062, 195.580, 302.704, 217.113, 324.237,  -3.279, 103.846,   2.07138,   2.08571,   2.50935, 172.74704,  203766.844,  205426.558, 121.461, 121.968,  54.254, 138.811,  15.246,  89.679,  -0.197,  -0.197,  -0.197,  -0.197,  47.796,  47.796,  47.796,  47.796,   0.000, 360.000,   0.000, 360.000,   2.08586,   2.08586,  205443.484,  205443.484, 121.621, 121.621
"GO_0009","MOON/C0164998345R.LBL                        ","J/IMG/GO/SSI/C0164998345","MOON        ", -27.124,  46.887, -27.124,  46.887, 195.604, 302.704, 217.117, 324.217,  -3.292, 103.808,   2.06911,   2.08332,   2.51110, 117.53638,  203542.326,  205192.646, 121.419, 121.927,  55.133, 138.913,  15.430,  89.418,  -0.197,  -0.197,  -0.197,  -0.197,  47.830,  47.830,  47.830,  47.830,   0.000, 360.000,   0.000, 360.000,   2.08357,   2.08357,  205217.506,  205217.506, 121.581, 121.581
"GO_0009","MOON/C0164998400R.LBL                        ","J/IMG/GO/SSI/C0164998400","MOON        ", -21.602,  47.369, -21.602,  47.369, 195.216, 302.704, 217.121, 324.609,  -3.718, 103.770,   2.06679,   2.08110,   2.50449, 167.99497,  203312.464,  204977.804, 121.378, 121.886,  55.087, 139.092,  14.955,  89.790,  -0.197,  -0.197,  -0.197,  -0.197,  47.865,  47.865,  47.865,  47.865,   0.000, 360.000,   0.000, 360.000,   2.08127,   2.08127,  204991.392,  204991.392, 121.541, 121.541
"GO_0009","MOON/C0164998445R.LBL                        ","J/IMG/GO/SSI/C0164998445","MOON        ", -22.145,  47.251, -22.145,  47.251, 194.961, 302.704, 217.125, 324.868,  -4.011, 103.732,   2.06450,   2.07879,   2.50249, 146.47729,  203087.725,  204736.866, 121.333, 121.841,  55.394, 139.536,  15.085,  89.290,  -0.197,  -0.197,  -0.197,  -0.197,  47.900,  47.900,  47.900,  47.900,   0.000, 360.000,   0.000, 360.000,   2.07898,   2.07898,  204765.635,  204765.635, 121.501, 121.501
"GO_0009","MOON/C0164998500R.LBL                        ","J/IMG/GO/SSI/C0164998500","MOON        ", -22.887,  47.066, -22.887,  47.066, 195.024, 302.704, 217.130, 324.810,  -3.986, 103.694,   2.06219,   2.07627,   2.49609,  76.25776,  202863.622,  204512.619, 121.291, 121.800,  55.945, 139.595,  15.282,  89.336,  -0.197,  -0.197,  -0.197,  -0.197,  47.935,  47.935,  47.935,  47.935,   0.000, 360.000,   0.000, 360.000,   2.07669,   2.07669,  204539.986,  204539.986, 121.461, 121.461
