"GO_0005","EARTH/C0061463100R.LBL                       ","J/IMG/GO/SSI/C0061463100"
"GO_0005","EARTH/C0061463200R.LBL                       ","J/IMG/GO/SSI/C0061463200"
"GO_0005","EARTH/C0061463300R.LBL                       ","J/IMG/GO/SSI/C0061463300"
"GO_0005","EARTH/C0061463400R.LBL                       ","J/IMG/GO/SSI/C0061463400"
"GO_0005","EARTH/C0061463500R.LBL                       ","J/IMG/GO/SSI/C0061463500"
"GO_0005","EARTH/C0061463600R.LBL                       ","J/IMG/GO/SSI/C0061463600"
"GO_0005","EARTH/C0061463700R.LBL                       ","J/IMG/GO/SSI/C0061463700"
"GO_0005","EARTH/C0061463800R.LBL                       ","J/IMG/GO/SSI/C0061463800"
"GO_0005","EARTH/C0061463900R.LBL                       ","J/IMG/GO/SSI/C0061463900"
"GO_0005","EARTH/C0061464000R.LBL                       ","J/IMG/GO/SSI/C0061464000"
"GO_0005","EARTH/C0061464100R.LBL                       ","J/IMG/GO/SSI/C0061464100"
"GO_0005","EARTH/C0061464200R.LBL                       ","J/IMG/GO/SSI/C0061464200"
"GO_0005","EARTH/C0061464300R.LBL                       ","J/IMG/GO/SSI/C0061464300"
"GO_0005","EARTH/C0061464400R.LBL                       ","J/IMG/GO/SSI/C0061464400"
"GO_0005","EARTH/C0061464500R.LBL                       ","J/IMG/GO/SSI/C0061464500"
"GO_0005","EARTH/C0061464600R.LBL                       ","J/IMG/GO/SSI/C0061464600"
"GO_0005","EARTH/C0061464700R.LBL                       ","J/IMG/GO/SSI/C0061464700"
"GO_0005","EARTH/C0061464800R.LBL                       ","J/IMG/GO/SSI/C0061464800"
"GO_0005","EARTH/C0061464900R.LBL                       ","J/IMG/GO/SSI/C0061464900"
"GO_0005","EARTH/C0061465000R.LBL                       ","J/IMG/GO/SSI/C0061465000"
"GO_0005","EARTH/C0061465100R.LBL                       ","J/IMG/GO/SSI/C0061465100"
"GO_0005","EARTH/C0061465200R.LBL                       ","J/IMG/GO/SSI/C0061465200"
"GO_0005","EARTH/C0061465300R.LBL                       ","J/IMG/GO/SSI/C0061465300"
"GO_0005","EARTH/C0061465400R.LBL                       ","J/IMG/GO/SSI/C0061465400"
"GO_0005","EARTH/C0061465500R.LBL                       ","J/IMG/GO/SSI/C0061465500"
"GO_0005","EARTH/C0061465600R.LBL                       ","J/IMG/GO/SSI/C0061465600"
"GO_0005","EARTH/C0061465700R.LBL                       ","J/IMG/GO/SSI/C0061465700"
"GO_0005","EARTH/C0061465800R.LBL                       ","J/IMG/GO/SSI/C0061465800"
"GO_0005","EARTH/C0061465900R.LBL                       ","J/IMG/GO/SSI/C0061465900"
"GO_0005","EARTH/C0061466000R.LBL                       ","J/IMG/GO/SSI/C0061466000"
"GO_0005","EARTH/C0061466100R.LBL                       ","J/IMG/GO/SSI/C0061466100"
"GO_0005","EARTH/C0061466200R.LBL                       ","J/IMG/GO/SSI/C0061466200"
"GO_0005","EARTH/C0061466300R.LBL                       ","J/IMG/GO/SSI/C0061466300"
"GO_0005","EARTH/C0061466400R.LBL                       ","J/IMG/GO/SSI/C0061466400"
"GO_0005","EARTH/C0061466500R.LBL                       ","J/IMG/GO/SSI/C0061466500"
"GO_0005","EARTH/C0061466600R.LBL                       ","J/IMG/GO/SSI/C0061466600"
"GO_0005","EARTH/C0061466700R.LBL                       ","J/IMG/GO/SSI/C0061466700"
"GO_0005","EARTH/C0061466800R.LBL                       ","J/IMG/GO/SSI/C0061466800"
"GO_0005","EARTH/C0061466900R.LBL                       ","J/IMG/GO/SSI/C0061466900"
"GO_0005","EARTH/C0061467000R.LBL                       ","J/IMG/GO/SSI/C0061467000"
"GO_0005","EARTH/C0061467100R.LBL                       ","J/IMG/GO/SSI/C0061467100"
"GO_0005","EARTH/C0061467200R.LBL                       ","J/IMG/GO/SSI/C0061467200"
"GO_0005","EARTH/C0061467300R.LBL                       ","J/IMG/GO/SSI/C0061467300"
"GO_0005","EARTH/C0061467400R.LBL                       ","J/IMG/GO/SSI/C0061467400"
"GO_0005","EARTH/C0061467500R.LBL                       ","J/IMG/GO/SSI/C0061467500"
"GO_0005","EARTH/C0061467600R.LBL                       ","J/IMG/GO/SSI/C0061467600"
"GO_0005","EARTH/C0061467700R.LBL                       ","J/IMG/GO/SSI/C0061467700"
"GO_0005","EARTH/C0061467800R.LBL                       ","J/IMG/GO/SSI/C0061467800"
"GO_0005","EARTH/C0061467900R.LBL                       ","J/IMG/GO/SSI/C0061467900"
"GO_0005","EARTH/C0061468000R.LBL                       ","J/IMG/GO/SSI/C0061468000"
"GO_0005","EARTH/C0061468100R.LBL                       ","J/IMG/GO/SSI/C0061468100"
"GO_0005","EARTH/C0061468200R.LBL                       ","J/IMG/GO/SSI/C0061468200"
"GO_0005","EARTH/C0061468300R.LBL                       ","J/IMG/GO/SSI/C0061468300"
"GO_0005","EARTH/C0061468400R.LBL                       ","J/IMG/GO/SSI/C0061468400"
"GO_0005","EARTH/C0061468500R.LBL                       ","J/IMG/GO/SSI/C0061468500"
"GO_0005","EARTH/C0061468600R.LBL                       ","J/IMG/GO/SSI/C0061468600"
"GO_0005","EARTH/C0061468700R.LBL                       ","J/IMG/GO/SSI/C0061468700"
"GO_0005","EARTH/C0061468800R.LBL                       ","J/IMG/GO/SSI/C0061468800"
"GO_0005","EARTH/C0061468900R.LBL                       ","J/IMG/GO/SSI/C0061468900"
"GO_0005","EARTH/C0061469000R.LBL                       ","J/IMG/GO/SSI/C0061469000"
"GO_0005","EARTH/C0061469100R.LBL                       ","J/IMG/GO/SSI/C0061469100"
"GO_0005","EARTH/C0061469200R.LBL                       ","J/IMG/GO/SSI/C0061469200"
"GO_0005","EARTH/C0061469300R.LBL                       ","J/IMG/GO/SSI/C0061469300"
"GO_0005","EARTH/C0061469400R.LBL                       ","J/IMG/GO/SSI/C0061469400"
"GO_0005","EARTH/C0061469500R.LBL                       ","J/IMG/GO/SSI/C0061469500"
"GO_0005","EARTH/C0061469600R.LBL                       ","J/IMG/GO/SSI/C0061469600"
"GO_0005","EARTH/C0061469700R.LBL                       ","J/IMG/GO/SSI/C0061469700"
"GO_0005","EARTH/C0061469800R.LBL                       ","J/IMG/GO/SSI/C0061469800"
"GO_0005","EARTH/C0061469900R.LBL                       ","J/IMG/GO/SSI/C0061469900"
"GO_0005","EARTH/C0061470000R.LBL                       ","J/IMG/GO/SSI/C0061470000"
"GO_0005","EARTH/C0061470100R.LBL                       ","J/IMG/GO/SSI/C0061470100"
"GO_0005","EARTH/C0061470200R.LBL                       ","J/IMG/GO/SSI/C0061470200"
"GO_0005","EARTH/C0061470300R.LBL                       ","J/IMG/GO/SSI/C0061470300"
"GO_0005","EARTH/C0061470400R.LBL                       ","J/IMG/GO/SSI/C0061470400"
"GO_0005","EARTH/C0061470500R.LBL                       ","J/IMG/GO/SSI/C0061470500"
"GO_0005","EARTH/C0061470600R.LBL                       ","J/IMG/GO/SSI/C0061470600"
"GO_0005","EARTH/C0061470700R.LBL                       ","J/IMG/GO/SSI/C0061470700"
"GO_0005","EARTH/C0061470800R.LBL                       ","J/IMG/GO/SSI/C0061470800"
"GO_0005","EARTH/C0061470900R.LBL                       ","J/IMG/GO/SSI/C0061470900"
"GO_0005","EARTH/C0061471100R.LBL                       ","J/IMG/GO/SSI/C0061471100"
"GO_0005","EARTH/C0061471200R.LBL                       ","J/IMG/GO/SSI/C0061471200"
"GO_0005","EARTH/C0061471300R.LBL                       ","J/IMG/GO/SSI/C0061471300"
"GO_0005","EARTH/C0061471400R.LBL                       ","J/IMG/GO/SSI/C0061471400"
"GO_0005","EARTH/C0061471500R.LBL                       ","J/IMG/GO/SSI/C0061471500"
"GO_0005","EARTH/C0061471600R.LBL                       ","J/IMG/GO/SSI/C0061471600"
"GO_0005","EARTH/C0061471700R.LBL                       ","J/IMG/GO/SSI/C0061471700"
"GO_0005","EARTH/C0061471800R.LBL                       ","J/IMG/GO/SSI/C0061471800"
"GO_0005","EARTH/C0061471900R.LBL                       ","J/IMG/GO/SSI/C0061471900"
"GO_0005","EARTH/C0061472000R.LBL                       ","J/IMG/GO/SSI/C0061472000"
"GO_0005","EARTH/C0061472100R.LBL                       ","J/IMG/GO/SSI/C0061472100"
"GO_0005","EARTH/C0061472200R.LBL                       ","J/IMG/GO/SSI/C0061472200"
"GO_0005","EARTH/C0061472300R.LBL                       ","J/IMG/GO/SSI/C0061472300"
"GO_0005","EARTH/C0061472400R.LBL                       ","J/IMG/GO/SSI/C0061472400"
"GO_0005","EARTH/C0061472500R.LBL                       ","J/IMG/GO/SSI/C0061472500"
"GO_0005","EARTH/C0061472600R.LBL                       ","J/IMG/GO/SSI/C0061472600"
"GO_0005","EARTH/C0061472700R.LBL                       ","J/IMG/GO/SSI/C0061472700"
"GO_0005","EARTH/C0061472800R.LBL                       ","J/IMG/GO/SSI/C0061472800"
"GO_0005","EARTH/C0061472900R.LBL                       ","J/IMG/GO/SSI/C0061472900"
"GO_0005","EARTH/C0061473000R.LBL                       ","J/IMG/GO/SSI/C0061473000"
"GO_0005","EARTH/C0061473100R.LBL                       ","J/IMG/GO/SSI/C0061473100"
"GO_0005","EARTH/C0061473200R.LBL                       ","J/IMG/GO/SSI/C0061473200"
"GO_0005","EARTH/C0061473300R.LBL                       ","J/IMG/GO/SSI/C0061473300"
"GO_0005","EARTH/C0061473400R.LBL                       ","J/IMG/GO/SSI/C0061473400"
"GO_0005","EARTH/C0061473500R.LBL                       ","J/IMG/GO/SSI/C0061473500"
"GO_0005","EARTH/C0061473600R.LBL                       ","J/IMG/GO/SSI/C0061473600"
"GO_0005","EARTH/C0061473700R.LBL                       ","J/IMG/GO/SSI/C0061473700"
"GO_0005","EARTH/C0061473800R.LBL                       ","J/IMG/GO/SSI/C0061473800"
"GO_0005","EARTH/C0061473900R.LBL                       ","J/IMG/GO/SSI/C0061473900"
"GO_0005","EARTH/C0061474000R.LBL                       ","J/IMG/GO/SSI/C0061474000"
"GO_0005","EARTH/C0061474100R.LBL                       ","J/IMG/GO/SSI/C0061474100"
"GO_0005","EARTH/C0061474200R.LBL                       ","J/IMG/GO/SSI/C0061474200"
"GO_0005","EARTH/C0061474300R.LBL                       ","J/IMG/GO/SSI/C0061474300"
"GO_0005","EARTH/C0061474400R.LBL                       ","J/IMG/GO/SSI/C0061474400"
"GO_0005","EARTH/C0061474500R.LBL                       ","J/IMG/GO/SSI/C0061474500"
"GO_0005","EARTH/C0061474600R.LBL                       ","J/IMG/GO/SSI/C0061474600"
"GO_0005","EARTH/C0061474700R.LBL                       ","J/IMG/GO/SSI/C0061474700"
"GO_0005","EARTH/C0061474800R.LBL                       ","J/IMG/GO/SSI/C0061474800"
"GO_0005","EARTH/C0061474900R.LBL                       ","J/IMG/GO/SSI/C0061474900"
"GO_0005","EARTH/C0061475000R.LBL                       ","J/IMG/GO/SSI/C0061475000"
"GO_0005","EARTH/C0061475100R.LBL                       ","J/IMG/GO/SSI/C0061475100"
"GO_0005","EARTH/C0061475200R.LBL                       ","J/IMG/GO/SSI/C0061475200"
"GO_0005","EARTH/C0061475300R.LBL                       ","J/IMG/GO/SSI/C0061475300"
"GO_0005","EARTH/C0061475400R.LBL                       ","J/IMG/GO/SSI/C0061475400"
"GO_0005","EARTH/C0061475500R.LBL                       ","J/IMG/GO/SSI/C0061475500"
"GO_0005","EARTH/C0061475600R.LBL                       ","J/IMG/GO/SSI/C0061475600"
"GO_0005","EARTH/C0061475700R.LBL                       ","J/IMG/GO/SSI/C0061475700"
"GO_0005","EARTH/C0061475800R.LBL                       ","J/IMG/GO/SSI/C0061475800"
"GO_0005","EARTH/C0061475900R.LBL                       ","J/IMG/GO/SSI/C0061475900"
"GO_0005","EARTH/C0061476000R.LBL                       ","J/IMG/GO/SSI/C0061476000"
"GO_0005","EARTH/C0061476100R.LBL                       ","J/IMG/GO/SSI/C0061476100"
"GO_0005","EARTH/C0061476200R.LBL                       ","J/IMG/GO/SSI/C0061476200"
"GO_0005","EARTH/C0061476300R.LBL                       ","J/IMG/GO/SSI/C0061476300"
"GO_0005","EARTH/C0061476400R.LBL                       ","J/IMG/GO/SSI/C0061476400"
"GO_0005","EARTH/C0061476500R.LBL                       ","J/IMG/GO/SSI/C0061476500"
"GO_0005","EARTH/C0061476600R.LBL                       ","J/IMG/GO/SSI/C0061476600"
"GO_0005","EARTH/C0061476700R.LBL                       ","J/IMG/GO/SSI/C0061476700"
"GO_0005","EARTH/C0061476800R.LBL                       ","J/IMG/GO/SSI/C0061476800"
"GO_0005","EARTH/C0061476900R.LBL                       ","J/IMG/GO/SSI/C0061476900"
"GO_0005","EARTH/C0061477000R.LBL                       ","J/IMG/GO/SSI/C0061477000"
"GO_0005","EARTH/C0061477100R.LBL                       ","J/IMG/GO/SSI/C0061477100"
"GO_0005","EARTH/C0061477200R.LBL                       ","J/IMG/GO/SSI/C0061477200"
"GO_0005","EARTH/C0061477300R.LBL                       ","J/IMG/GO/SSI/C0061477300"
"GO_0005","EARTH/C0061477400R.LBL                       ","J/IMG/GO/SSI/C0061477400"
"GO_0005","EARTH/C0061477500R.LBL                       ","J/IMG/GO/SSI/C0061477500"
"GO_0005","EARTH/C0061477600R.LBL                       ","J/IMG/GO/SSI/C0061477600"
"GO_0005","EARTH/C0061477700R.LBL                       ","J/IMG/GO/SSI/C0061477700"
"GO_0005","EARTH/C0061477800R.LBL                       ","J/IMG/GO/SSI/C0061477800"
"GO_0005","EARTH/C0061477900R.LBL                       ","J/IMG/GO/SSI/C0061477900"
"GO_0005","EARTH/C0061478000R.LBL                       ","J/IMG/GO/SSI/C0061478000"
"GO_0005","EARTH/C0061478100R.LBL                       ","J/IMG/GO/SSI/C0061478100"
"GO_0005","EARTH/C0061478200R.LBL                       ","J/IMG/GO/SSI/C0061478200"
"GO_0005","EARTH/C0061478300R.LBL                       ","J/IMG/GO/SSI/C0061478300"
"GO_0005","EARTH/C0061478400R.LBL                       ","J/IMG/GO/SSI/C0061478400"
"GO_0005","EARTH/C0061478500R.LBL                       ","J/IMG/GO/SSI/C0061478500"
"GO_0005","EARTH/C0061478600R.LBL                       ","J/IMG/GO/SSI/C0061478600"
"GO_0005","EARTH/C0061478700R.LBL                       ","J/IMG/GO/SSI/C0061478700"
"GO_0005","EARTH/C0061478800R.LBL                       ","J/IMG/GO/SSI/C0061478800"
"GO_0005","EARTH/C0061478900R.LBL                       ","J/IMG/GO/SSI/C0061478900"
"GO_0005","EARTH/C0061479000R.LBL                       ","J/IMG/GO/SSI/C0061479000"
"GO_0005","EARTH/C0061479100R.LBL                       ","J/IMG/GO/SSI/C0061479100"
"GO_0005","EARTH/C0061479200R.LBL                       ","J/IMG/GO/SSI/C0061479200"
"GO_0005","EARTH/C0061479300R.LBL                       ","J/IMG/GO/SSI/C0061479300"
"GO_0005","EARTH/C0061479400R.LBL                       ","J/IMG/GO/SSI/C0061479400"
"GO_0005","EARTH/C0061479500R.LBL                       ","J/IMG/GO/SSI/C0061479500"
"GO_0005","EARTH/C0061479600R.LBL                       ","J/IMG/GO/SSI/C0061479600"
"GO_0005","EARTH/C0061479700R.LBL                       ","J/IMG/GO/SSI/C0061479700"
"GO_0005","EARTH/C0061479800R.LBL                       ","J/IMG/GO/SSI/C0061479800"
"GO_0005","EARTH/C0061479900R.LBL                       ","J/IMG/GO/SSI/C0061479900"
"GO_0005","EARTH/C0061480000R.LBL                       ","J/IMG/GO/SSI/C0061480000"
"GO_0005","EARTH/C0061480100R.LBL                       ","J/IMG/GO/SSI/C0061480100"
"GO_0005","EARTH/C0061480200R.LBL                       ","J/IMG/GO/SSI/C0061480200"
"GO_0005","EARTH/C0061480300R.LBL                       ","J/IMG/GO/SSI/C0061480300"
"GO_0005","EARTH/C0061480400R.LBL                       ","J/IMG/GO/SSI/C0061480400"
"GO_0005","EARTH/C0061480500R.LBL                       ","J/IMG/GO/SSI/C0061480500"
"GO_0005","EARTH/C0061480600R.LBL                       ","J/IMG/GO/SSI/C0061480600"
"GO_0005","EARTH/C0061480700R.LBL                       ","J/IMG/GO/SSI/C0061480700"
"GO_0005","EARTH/C0061480800R.LBL                       ","J/IMG/GO/SSI/C0061480800"
"GO_0005","EARTH/C0061480900R.LBL                       ","J/IMG/GO/SSI/C0061480900"
"GO_0005","EARTH/C0061481000R.LBL                       ","J/IMG/GO/SSI/C0061481000"
"GO_0005","EARTH/C0061481100R.LBL                       ","J/IMG/GO/SSI/C0061481100"
"GO_0005","EARTH/C0061481200R.LBL                       ","J/IMG/GO/SSI/C0061481200"
"GO_0005","EARTH/C0061481300R.LBL                       ","J/IMG/GO/SSI/C0061481300"
"GO_0005","EARTH/C0061481400R.LBL                       ","J/IMG/GO/SSI/C0061481400"
"GO_0005","EARTH/C0061481500R.LBL                       ","J/IMG/GO/SSI/C0061481500"
"GO_0005","EARTH/C0061481600R.LBL                       ","J/IMG/GO/SSI/C0061481600"
"GO_0005","EARTH/C0061481700R.LBL                       ","J/IMG/GO/SSI/C0061481700"
"GO_0005","EARTH/C0061481800R.LBL                       ","J/IMG/GO/SSI/C0061481800"
"GO_0005","EARTH/C0061481900R.LBL                       ","J/IMG/GO/SSI/C0061481900"
"GO_0005","EARTH/C0061482000R.LBL                       ","J/IMG/GO/SSI/C0061482000"
"GO_0005","EARTH/C0061482100R.LBL                       ","J/IMG/GO/SSI/C0061482100"
"GO_0005","EARTH/C0061482200R.LBL                       ","J/IMG/GO/SSI/C0061482200"
"GO_0005","EARTH/C0061482300R.LBL                       ","J/IMG/GO/SSI/C0061482300"
"GO_0005","EARTH/C0061482400R.LBL                       ","J/IMG/GO/SSI/C0061482400"
"GO_0005","EARTH/C0061482500R.LBL                       ","J/IMG/GO/SSI/C0061482500"
"GO_0005","EARTH/C0061482600R.LBL                       ","J/IMG/GO/SSI/C0061482600"
"GO_0005","EARTH/C0061482700R.LBL                       ","J/IMG/GO/SSI/C0061482700"
"GO_0005","EARTH/C0061482800R.LBL                       ","J/IMG/GO/SSI/C0061482800"
"GO_0005","EARTH/C0061482900R.LBL                       ","J/IMG/GO/SSI/C0061482900"
"GO_0005","EARTH/C0061483000R.LBL                       ","J/IMG/GO/SSI/C0061483000"
"GO_0005","EARTH/C0061483100R.LBL                       ","J/IMG/GO/SSI/C0061483100"
"GO_0005","EARTH/C0061483200R.LBL                       ","J/IMG/GO/SSI/C0061483200"
"GO_0005","EARTH/C0061483300R.LBL                       ","J/IMG/GO/SSI/C0061483300"
"GO_0005","EARTH/C0061483400R.LBL                       ","J/IMG/GO/SSI/C0061483400"
"GO_0005","EARTH/C0061483500R.LBL                       ","J/IMG/GO/SSI/C0061483500"
"GO_0005","EARTH/C0061483600R.LBL                       ","J/IMG/GO/SSI/C0061483600"
"GO_0005","EARTH/C0061483700R.LBL                       ","J/IMG/GO/SSI/C0061483700"
"GO_0005","EARTH/C0061483800R.LBL                       ","J/IMG/GO/SSI/C0061483800"
"GO_0005","EARTH/C0061483900R.LBL                       ","J/IMG/GO/SSI/C0061483900"
"GO_0005","EARTH/C0061484000R.LBL                       ","J/IMG/GO/SSI/C0061484000"
"GO_0005","EARTH/C0061484100R.LBL                       ","J/IMG/GO/SSI/C0061484100"
"GO_0005","EARTH/C0061484200R.LBL                       ","J/IMG/GO/SSI/C0061484200"
"GO_0005","EARTH/C0061484300R.LBL                       ","J/IMG/GO/SSI/C0061484300"
"GO_0005","EARTH/C0061484400R.LBL                       ","J/IMG/GO/SSI/C0061484400"
"GO_0005","EARTH/C0061484500R.LBL                       ","J/IMG/GO/SSI/C0061484500"
"GO_0005","EARTH/C0061484600R.LBL                       ","J/IMG/GO/SSI/C0061484600"
"GO_0005","EARTH/C0061484700R.LBL                       ","J/IMG/GO/SSI/C0061484700"
"GO_0005","EARTH/C0061484800R.LBL                       ","J/IMG/GO/SSI/C0061484800"
"GO_0005","EARTH/C0061484900R.LBL                       ","J/IMG/GO/SSI/C0061484900"
"GO_0005","EARTH/C0061485000R.LBL                       ","J/IMG/GO/SSI/C0061485000"
"GO_0005","EARTH/C0061485100R.LBL                       ","J/IMG/GO/SSI/C0061485100"
"GO_0005","EARTH/C0061485200R.LBL                       ","J/IMG/GO/SSI/C0061485200"
"GO_0005","EARTH/C0061485300R.LBL                       ","J/IMG/GO/SSI/C0061485300"
"GO_0005","EARTH/C0061485400R.LBL                       ","J/IMG/GO/SSI/C0061485400"
"GO_0005","EARTH/C0061485500R.LBL                       ","J/IMG/GO/SSI/C0061485500"
"GO_0005","EARTH/C0061485600R.LBL                       ","J/IMG/GO/SSI/C0061485600"
"GO_0005","EARTH/C0061485700R.LBL                       ","J/IMG/GO/SSI/C0061485700"
"GO_0005","EARTH/C0061485800R.LBL                       ","J/IMG/GO/SSI/C0061485800"
"GO_0005","EARTH/C0061485900R.LBL                       ","J/IMG/GO/SSI/C0061485900"
"GO_0005","EARTH/C0061486000R.LBL                       ","J/IMG/GO/SSI/C0061486000"
"GO_0005","EARTH/C0061486100R.LBL                       ","J/IMG/GO/SSI/C0061486100"
