"00614557.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1172","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:44:31.703Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:09:57Z ","003T01:09:57Z ",  35.461,  15.653,  21.124,-999.000,  80.057,-999.000,  40.207,  34.085,  99.849,-999.000,-999.000,2.411830e+04,2.412020e+04,2.375723e+06, -35.305, 167.338,2.382095e+06,2.381783e+06, -34.044, 186.323, 182.120, -23.033, 147.715,7.779091e+08, 424.180, 466.838,-9.99000e+02,"GO_0005","EARTH/C0061455700R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614558.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1173","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:45:32.436Z","IR-9680",    5,  133.33,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:10:58Z ","003T01:10:58Z ",  35.471,  19.012,  17.426,-999.000,  80.057,-999.000,  40.207,  34.085,  99.837,-999.000,-999.000,2.412510e+04,2.412500e+04,2.376268e+06, -33.499, 163.666,2.382640e+06,2.382328e+06, -34.044, 186.577, 182.112, -23.033, 147.968,7.779091e+08, 421.757, 483.100,-9.99000e+02,"GO_0005","EARTH/C0061455800R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614559.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1174","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:46:33.036Z","GREEN  ",    1,    6.25,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:11:59Z ","003T01:11:59Z ",  35.474,  20.904,  17.316,-999.000,  80.057,-999.000,  40.207,  34.085,  99.832,-999.000,-999.000,2.412920e+04,2.413090e+04,2.376812e+06, -35.866, 161.376,2.383184e+06,2.382872e+06, -34.044, 186.830, 182.122, -23.033, 148.220,7.779091e+08, 435.432, 487.033,-9.99000e+02,"GO_0005","EARTH/C0061455900R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614560.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1175","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:47:33.728Z","IR-7270",    6,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:12:59Z ","003T01:12:59Z ",  35.465,  15.686,  19.866,-999.000,  80.057,-999.000,  40.207,  34.085,  99.849,-999.000,-999.000,2.413550e+04,2.413660e+04,2.377357e+06, -29.245, 169.455,2.383728e+06,2.383416e+06, -34.044, 187.084, 182.099, -23.033, 148.473,7.779091e+08, 396.134, 471.354,-9.99000e+02,"GO_0005","EARTH/C0061456000R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614561.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1176","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:48:34.394Z","VIOLET ",    3,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:14:00Z ","003T01:14:00Z ",  35.450,   9.526,  25.997,-999.000,  80.057,-999.000,  40.207,  34.085,  99.870,-999.000,-999.000,2.414050e+04,2.414220e+04,2.377901e+06, -33.082, 175.925,2.384273e+06,2.383961e+06, -34.044, 187.337, 182.119, -23.033, 148.726,7.779091e+08, 405.525, 443.320,-9.99000e+02,"GO_0005","EARTH/C0061456100R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614562.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1177","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:49:35.044Z","IR-7560",    4,   25.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:15:01Z ","003T01:15:01Z ",  35.468,  17.070,  19.246,-999.000,  80.057,-999.000,  40.207,  34.085,  99.844,-999.000,-999.000,2.414680e+04,2.414730e+04,2.378445e+06, -33.878, 166.975,2.384817e+06,2.384505e+06, -34.044, 187.591, 182.117, -23.033, 148.979,7.779091e+08, 420.167, 474.645,-9.99000e+02,"GO_0005","EARTH/C0061456200R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614563.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1178","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:50:35.703Z","RED    ",    2,    4.17,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:16:01Z ","003T01:16:01Z ",  35.467,  17.496,  20.783,-999.000,  80.117,-999.000,  40.158,  34.070,  99.785,-999.000,-999.000,2.415240e+04,2.415280e+04,2.378990e+06, -37.229, 166.672,2.385361e+06,2.385049e+06, -34.044, 187.844, 182.071, -23.033, 149.231,7.779091e+08, 435.142, 470.764,-9.99000e+02,"GO_0005","EARTH/C0061456300R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614564.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1179","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:51:36.436Z","IR-9680",    5,  133.33,"40K ",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:17:02Z ","003T01:17:02Z ",  35.478,  21.466,  16.815,-999.000,  80.057,-999.000,  40.207,  34.085,  99.830,-999.000,-999.000,2.415760e+04,2.415880e+04,2.379535e+06, -35.705, 161.958,2.385906e+06,2.385594e+06, -34.044, 188.098, 182.124, -23.033, 149.484,7.779091e+08, 435.722, 489.407,-9.99000e+02,"GO_0005","EARTH/C0061456400R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614565.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1180","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:52:37.036Z","GREEN  ",    1,    6.25,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:18:03Z ","003T01:18:03Z ",  35.470,  16.955,  19.372,-999.000,  80.117,-999.000,  40.158,  34.078,  99.784,-999.000,-999.000,2.416380e+04,2.416390e+04,2.380078e+06, -33.935, 167.868,2.386450e+06,2.386138e+06, -34.044, 188.351, 182.059, -23.033, 149.737,7.779091e+08, 420.139, 474.069,-9.99000e+02,"GO_0005","EARTH/C0061456500R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
"00614566.00","GALILEO","SSI","GO-V/E-SSI-2-REDR-V1.1      ","E1W1181","E1WSSPIN__02A___WSPN","REDR","EARTH     ","1990-12-11T21:53:37.728Z","IR-7270",    6,   50.00,"100K",  60.667,"NOT POSSIBLE     ", -99 ,"003T01:19:03Z ","003T01:19:03Z ",  35.456,  10.816,  24.799,-999.000,  80.057,-999.000,  40.207,  34.085,  99.867,-999.000,-999.000,2.416890e+04,2.417010e+04,2.380623e+06, -30.282, 176.535,2.386995e+06,2.386682e+06, -34.044, 188.605, 182.111, -23.033, 149.989,7.779091e+08, 393.874, 449.255,-9.99000e+02,"GO_0005","EARTH/C0061456600R.IMG           ","NONE                       ",   0.000,   0.000,   0.000,"VICAR programs run: CATLABEL,BADLABEL,GLLFILLI,COPY.                        "
