"GO_0011","EARTH/C0165141200R.LBL                       ","J/IMG/GO/SSI/C0165141200","EARTH       ", -14.539,   9.309, -14.633,   9.371, 233.435, 258.966,  82.757, 108.289,  -8.282,  17.250,   2.51421,   2.51699,   2.51422,   2.63497,  247666.358,  248054.082,  77.957,  78.455,  74.374,  94.016,   0.078,  20.383, -22.815, -22.815, -22.953, -22.953,  -6.334,  -6.334,  -6.377,  -6.377,   0.000, 360.000,   0.000, 360.000,   2.57931,   2.57931,  254044.854,  254044.854,  78.348,  78.348
"GO_0011","EARTH/C0165141245R.LBL                       ","J/IMG/GO/SSI/C0165141245","EARTH       ", -13.872,   9.378, -13.962,   9.440, 234.910, 260.518,  81.331, 106.938,  -6.934,  18.673,   2.51697,   2.51977,   2.51698,   2.63808,  247938.956,  248381.684,  77.921,  78.419,  75.876,  95.614,   0.055,  21.793, -22.815, -22.815, -22.953, -22.953,  -6.333,  -6.333,  -6.375,  -6.375,   0.000, 360.000,   0.000, 360.000,   2.58208,   2.58208,  254317.456,  254317.456,  78.351,  78.351
"GO_0011","EARTH/C0165141300R.LBL                       ","J/IMG/GO/SSI/C0165141300","EARTH       ", -13.380,   9.409, -13.467,   9.471, 236.174, 261.864,  80.111, 105.801,  -5.799,  19.891,   2.51974,   2.52257,   2.51976,   2.64130,  248213.324,  248704.196,  77.892,  78.390,  77.116,  96.947,   0.057,  22.958, -22.815, -22.815, -22.953, -22.953,  -6.331,  -6.331,  -6.373,  -6.373,   0.000, 360.000,   0.000, 360.000,   2.58486,   2.58486,  254591.824,  254591.824,  78.354,  78.354
"GO_0011","EARTH/C0165141345R.LBL                       ","J/IMG/GO/SSI/C0165141345","EARTH       ",  -5.500,  20.326,  -5.537,  20.451, 209.433, 237.300, 104.801, 132.669, -32.669,  -4.802,   2.52332,   2.53647,   2.55692,   3.25626,  248569.026,  249864.059,  78.399,  78.897,  57.148,  78.278,   9.299,  38.835, -22.815, -22.815, -22.953, -22.953,  -6.329,  -6.329,  -6.372,  -6.372,   0.000, 360.000,   0.000, 360.000,   2.58765,   2.58765,  254866.177,  254866.177,  78.356,  78.356
"GO_0011","EARTH/C0165141400R.LBL                       ","J/IMG/GO/SSI/C0165141400","EARTH       ",  -5.065,  20.878,  -5.099,  21.007, 211.045, 238.725, 103.503, 131.183, -31.185,  -3.506,   2.52608,   2.53854,   2.55854,   3.21244,  248840.660,  250068.001,  78.366,  78.864,  58.612,  79.664,   9.138,  37.794, -22.816, -22.816, -22.953, -22.953,  -6.328,  -6.328,  -6.370,  -6.370,   0.000, 360.000,   0.000, 360.000,   2.59043,   2.59043,  255140.663,  255140.663,  78.359,  78.359
"GO_0011","EARTH/C0165141445R.LBL                       ","J/IMG/GO/SSI/C0165141445","EARTH       ",  -4.423,  21.667,  -4.452,  21.800, 212.477, 240.044, 102.310, 129.877, -29.883,  -2.315,   2.52891,   2.54083,   2.56287,   3.18440,  249118.497,  250294.213,  78.334,  78.832,  60.049,  81.058,   9.339,  37.070, -22.816, -22.816, -22.953, -22.953,  -6.326,  -6.326,  -6.368,  -6.368,   0.000, 360.000,   0.000, 360.000,   2.59322,   2.59322,  255415.025,  255415.025,  78.362,  78.362
"GO_0011","EARTH/C0165141500R.LBL                       ","J/IMG/GO/SSI/C0165141500","EARTH       ",  -3.963,  22.258,  -3.989,  22.393, 214.138, 241.544, 100.936, 128.343, -28.350,  -0.944,   2.53170,   2.54297,   2.56538,   3.14696,  249392.128,  250504.885,  78.300,  78.797,  61.570,  82.525,   9.298,  36.092, -22.816, -22.816, -22.953, -22.953,  -6.324,  -6.324,  -6.367,  -6.367,   0.000, 360.000,   0.000, 360.000,   2.59601,   2.59601,  255689.372,  255689.372,  78.365,  78.365
"GO_0011","EARTH/C0165141545R.LBL                       ","J/IMG/GO/SSI/C0165141545","EARTH       ",  -3.447,  22.914,  -3.470,  23.052, 215.733, 243.012,  99.595, 126.874, -26.884,   0.395,   2.53451,   2.54523,   2.56837,   3.11696,  249667.871,  250727.046,  78.265,  78.763,  63.067,  83.992,   9.317,  35.257, -22.816, -22.816, -22.954, -22.954,  -6.323,  -6.323,  -6.365,  -6.365,   0.000, 360.000,   0.000, 360.000,   2.59880,   2.59880,  255964.776,  255964.776,  78.367,  78.367
"GO_0011","EARTH/C0165141600R.LBL                       ","J/IMG/GO/SSI/C0165141600","EARTH       ",  -2.844,  23.677,  -2.864,  23.818, 217.323, 244.502,  98.231, 125.411, -25.423,   1.757,   2.53730,   2.54755,   2.57188,   3.09286,  249942.918,  250955.896,  78.230,  78.727,  64.607,  85.524,   9.409,  34.545, -22.816, -22.816, -22.954, -22.954,  -6.321,  -6.321,  -6.363,  -6.363,   0.000, 360.000,   0.000, 360.000,   2.60158,   2.60158,  256238.208,  256238.208,  78.370,  78.370
"GO_0011","EARTH/C0165141645R.LBL                       ","J/IMG/GO/SSI/C0165141645","EARTH       ",  -2.386,  24.277,  -2.402,  24.422, 218.924, 245.999,  96.861, 123.936, -23.950,   3.125,   2.54009,   2.54986,   2.57432,   3.06784,  250216.502,  251183.592,  78.196,  78.693,  66.079,  86.991,   9.358,  33.782, -22.816, -22.816, -22.954, -22.954,  -6.319,  -6.319,  -6.362,  -6.362,   0.000, 360.000,   0.000, 360.000,   2.60437,   2.60437,  256512.697,  256512.697,  78.373,  78.373
