"GO_0011","EARTH/C0165167900R.LBL                       ","J/IMG/GO/SSI/C0165167900","EARTH"
"GO_0011","EARTH/C0165167945R.LBL                       ","J/IMG/GO/SSI/C0165167945","EARTH"
"GO_0011","EARTH/C0165168000R.LBL                       ","J/IMG/GO/SSI/C0165168000","EARTH"
"GO_0011","EARTH/C0165168045R.LBL                       ","J/IMG/GO/SSI/C0165168045","EARTH"
"GO_0011","EARTH/C0165168100R.LBL                       ","J/IMG/GO/SSI/C0165168100","EARTH"
"GO_0011","EARTH/C0165168145R.LBL                       ","J/IMG/GO/SSI/C0165168145","EARTH"
"GO_0011","EARTH/C0165168200R.LBL                       ","J/IMG/GO/SSI/C0165168200","EARTH"
"GO_0011","EARTH/C0165168245R.LBL                       ","J/IMG/GO/SSI/C0165168245","EARTH"
"GO_0011","EARTH/C0165168300R.LBL                       ","J/IMG/GO/SSI/C0165168300","EARTH"
"GO_0011","EARTH/C0165168345R.LBL                       ","J/IMG/GO/SSI/C0165168345"
"GO_0011","EARTH/C0165168400R.LBL                       ","J/IMG/GO/SSI/C0165168400"
"GO_0011","EARTH/C0165168445R.LBL                       ","J/IMG/GO/SSI/C0165168445"
"GO_0011","EARTH/C0165168500R.LBL                       ","J/IMG/GO/SSI/C0165168500"
"GO_0011","EARTH/C0165168545R.LBL                       ","J/IMG/GO/SSI/C0165168545"
"GO_0011","EARTH/C0165168600R.LBL                       ","J/IMG/GO/SSI/C0165168600"
"GO_0011","EARTH/C0165168645R.LBL                       ","J/IMG/GO/SSI/C0165168645"
"GO_0011","EARTH/C0165168700R.LBL                       ","J/IMG/GO/SSI/C0165168700"
"GO_0011","EARTH/C0165168745R.LBL                       ","J/IMG/GO/SSI/C0165168745"
"GO_0011","EARTH/C0165168800R.LBL                       ","J/IMG/GO/SSI/C0165168800"
"GO_0011","EARTH/C0165168845R.LBL                       ","J/IMG/GO/SSI/C0165168845"
"GO_0011","EARTH/C0165168900R.LBL                       ","J/IMG/GO/SSI/C0165168900"
"GO_0011","RAW_CAL/C0165168945R.LBL                     ","J/IMG/GO/SSI/C0165168945"
"GO_0011","RAW_CAL/C0165169000R.LBL                     ","J/IMG/GO/SSI/C0165169000"
"GO_0011","RAW_CAL/C0165169045R.LBL                     ","J/IMG/GO/SSI/C0165169045"
"GO_0011","RAW_CAL/C0165169100R.LBL                     ","J/IMG/GO/SSI/C0165169100"
"GO_0011","RAW_CAL/C0165169145R.LBL                     ","J/IMG/GO/SSI/C0165169145"
"GO_0011","RAW_CAL/C0165169200R.LBL                     ","J/IMG/GO/SSI/C0165169200","EARTH"
"GO_0011","RAW_CAL/C0165169245R.LBL                     ","J/IMG/GO/SSI/C0165169245","EARTH"
"GO_0011","RAW_CAL/C0165169300R.LBL                     ","J/IMG/GO/SSI/C0165169300","EARTH"
"GO_0011","RAW_CAL/C0165169345R.LBL                     ","J/IMG/GO/SSI/C0165169345","EARTH"
"GO_0011","RAW_CAL/C0165169445R.LBL                     ","J/IMG/GO/SSI/C0165169445","EARTH"
"GO_0011","RAW_CAL/C0165169545R.LBL                     ","J/IMG/GO/SSI/C0165169545","EARTH"
"GO_0011","RAW_CAL/C0165169645R.LBL                     ","J/IMG/GO/SSI/C0165169645","EARTH"
"GO_0011","RAW_CAL/C0165169700R.LBL                     ","J/IMG/GO/SSI/C0165169700","EARTH"
"GO_0011","EARTH/C0165169745R.LBL                       ","J/IMG/GO/SSI/C0165169745","EARTH"
"GO_0011","EARTH/C0165169800R.LBL                       ","J/IMG/GO/SSI/C0165169800","EARTH"
"GO_0011","EARTH/C0165169845R.LBL                       ","J/IMG/GO/SSI/C0165169845","EARTH"
"GO_0011","EARTH/C0165169900R.LBL                       ","J/IMG/GO/SSI/C0165169900","EARTH"
"GO_0011","EARTH/C0165169945R.LBL                       ","J/IMG/GO/SSI/C0165169945","EARTH"
"GO_0011","EARTH/C0165170000R.LBL                       ","J/IMG/GO/SSI/C0165170000","EARTH"
"GO_0011","EARTH/C0165170045R.LBL                       ","J/IMG/GO/SSI/C0165170045","EARTH"
"GO_0011","EARTH/C0165170100R.LBL                       ","J/IMG/GO/SSI/C0165170100","EARTH"
"GO_0011","EARTH/C0165170145R.LBL                       ","J/IMG/GO/SSI/C0165170145","EARTH"
"GO_0011","EARTH/C0165170200R.LBL                       ","J/IMG/GO/SSI/C0165170200","EARTH"
"GO_0011","EARTH/C0165170245R.LBL                       ","J/IMG/GO/SSI/C0165170245","EARTH"
"GO_0011","EARTH/C0165170300R.LBL                       ","J/IMG/GO/SSI/C0165170300","EARTH"
"GO_0011","EARTH/C0165170345R.LBL                       ","J/IMG/GO/SSI/C0165170345","EARTH"
"GO_0011","EARTH/C0165170400R.LBL                       ","J/IMG/GO/SSI/C0165170400","EARTH"
"GO_0011","EARTH/C0165170445R.LBL                       ","J/IMG/GO/SSI/C0165170445","EARTH"
"GO_0011","EARTH/C0165170500R.LBL                       ","J/IMG/GO/SSI/C0165170500"
"GO_0011","EARTH/C0165170545R.LBL                       ","J/IMG/GO/SSI/C0165170545"
"GO_0011","EARTH/C0165170600R.LBL                       ","J/IMG/GO/SSI/C0165170600"
"GO_0011","EARTH/C0165170645R.LBL                       ","J/IMG/GO/SSI/C0165170645"
"GO_0011","EARTH/C0165170700R.LBL                       ","J/IMG/GO/SSI/C0165170700"
"GO_0011","EARTH/C0165170745R.LBL                       ","J/IMG/GO/SSI/C0165170745"
"GO_0011","EARTH/C0165170800R.LBL                       ","J/IMG/GO/SSI/C0165170800"
"GO_0011","EARTH/C0165170845R.LBL                       ","J/IMG/GO/SSI/C0165170845"
"GO_0011","EARTH/C0165170900R.LBL                       ","J/IMG/GO/SSI/C0165170900"
"GO_0011","EARTH/C0165170945R.LBL                       ","J/IMG/GO/SSI/C0165170945"
"GO_0011","EARTH/C0165171000R.LBL                       ","J/IMG/GO/SSI/C0165171000"
"GO_0011","EARTH/C0165171045R.LBL                       ","J/IMG/GO/SSI/C0165171045"
"GO_0011","EARTH/C0165171100R.LBL                       ","J/IMG/GO/SSI/C0165171100"
"GO_0011","EARTH/C0165171145R.LBL                       ","J/IMG/GO/SSI/C0165171145"
"GO_0011","EARTH/C0165171200R.LBL                       ","J/IMG/GO/SSI/C0165171200"
"GO_0011","EARTH/C0165171245R.LBL                       ","J/IMG/GO/SSI/C0165171245"
"GO_0011","RAW_CAL/C0165171300R.LBL                     ","J/IMG/GO/SSI/C0165171300"
"GO_0011","RAW_CAL/C0165171345R.LBL                     ","J/IMG/GO/SSI/C0165171345"
"GO_0011","RAW_CAL/C0165171645R.LBL                     ","J/IMG/GO/SSI/C0165171645"
"GO_0011","RAW_CAL/C0165171700R.LBL                     ","J/IMG/GO/SSI/C0165171700"
"GO_0011","RAW_CAL/C0165171745R.LBL                     ","J/IMG/GO/SSI/C0165171745"
"GO_0011","RAW_CAL/C0165171800R.LBL                     ","J/IMG/GO/SSI/C0165171800"
"GO_0011","RAW_CAL/C0165171845R.LBL                     ","J/IMG/GO/SSI/C0165171845"
"GO_0011","RAW_CAL/C0165171900R.LBL                     ","J/IMG/GO/SSI/C0165171900"
"GO_0011","RAW_CAL/C0165171945R.LBL                     ","J/IMG/GO/SSI/C0165171945"
"GO_0011","RAW_CAL/C0165172000R.LBL                     ","J/IMG/GO/SSI/C0165172000"
"GO_0011","RAW_CAL/C0165172045R.LBL                     ","J/IMG/GO/SSI/C0165172045"
"GO_0011","RAW_CAL/C0165172100R.LBL                     ","J/IMG/GO/SSI/C0165172100"
"GO_0011","EARTH/C0165172145R.LBL                       ","J/IMG/GO/SSI/C0165172145"
"GO_0011","EARTH/C0165172200R.LBL                       ","J/IMG/GO/SSI/C0165172200"
"GO_0011","EARTH/C0165172245R.LBL                       ","J/IMG/GO/SSI/C0165172245"
"GO_0011","EARTH/C0165172300R.LBL                       ","J/IMG/GO/SSI/C0165172300"
"GO_0011","EARTH/C0165172345R.LBL                       ","J/IMG/GO/SSI/C0165172345"
"GO_0011","EARTH/C0165172400R.LBL                       ","J/IMG/GO/SSI/C0165172400"
"GO_0011","EARTH/C0165172445R.LBL                       ","J/IMG/GO/SSI/C0165172445"
"GO_0011","EARTH/C0165172500R.LBL                       ","J/IMG/GO/SSI/C0165172500"
"GO_0011","EARTH/C0165172545R.LBL                       ","J/IMG/GO/SSI/C0165172545"
"GO_0011","EARTH/C0165172600R.LBL                       ","J/IMG/GO/SSI/C0165172600"
"GO_0011","EARTH/C0165172645R.LBL                       ","J/IMG/GO/SSI/C0165172645"
"GO_0011","EARTH/C0165172700R.LBL                       ","J/IMG/GO/SSI/C0165172700"
"GO_0011","EARTH/C0165172745R.LBL                       ","J/IMG/GO/SSI/C0165172745"
"GO_0011","EARTH/C0165172800R.LBL                       ","J/IMG/GO/SSI/C0165172800"
"GO_0011","EARTH/C0165172845R.LBL                       ","J/IMG/GO/SSI/C0165172845"
"GO_0011","EARTH/C0165172900R.LBL                       ","J/IMG/GO/SSI/C0165172900"
"GO_0011","EARTH/C0165172945R.LBL                       ","J/IMG/GO/SSI/C0165172945"
"GO_0011","EARTH/C0165173000R.LBL                       ","J/IMG/GO/SSI/C0165173000"
"GO_0011","EARTH/C0165173045R.LBL                       ","J/IMG/GO/SSI/C0165173045"
"GO_0011","EARTH/C0165173100R.LBL                       ","J/IMG/GO/SSI/C0165173100"
"GO_0011","EARTH/C0165173145R.LBL                       ","J/IMG/GO/SSI/C0165173145"
"GO_0011","EARTH/C0165173200R.LBL                       ","J/IMG/GO/SSI/C0165173200"
"GO_0011","EARTH/C0165173245R.LBL                       ","J/IMG/GO/SSI/C0165173245"
"GO_0011","EARTH/C0165173300R.LBL                       ","J/IMG/GO/SSI/C0165173300"
"GO_0011","RAW_CAL/C0165173345R.LBL                     ","J/IMG/GO/SSI/C0165173345"
"GO_0011","RAW_CAL/C0165173400R.LBL                     ","J/IMG/GO/SSI/C0165173400"
"GO_0011","RAW_CAL/C0165173445R.LBL                     ","J/IMG/GO/SSI/C0165173445"
"GO_0011","RAW_CAL/C0165173500R.LBL                     ","J/IMG/GO/SSI/C0165173500"
"GO_0011","RAW_CAL/C0165173545R.LBL                     ","J/IMG/GO/SSI/C0165173545"
"GO_0011","RAW_CAL/C0165173600R.LBL                     ","J/IMG/GO/SSI/C0165173600"
"GO_0011","RAW_CAL/C0165173645R.LBL                     ","J/IMG/GO/SSI/C0165173645"
"GO_0011","RAW_CAL/C0165173700R.LBL                     ","J/IMG/GO/SSI/C0165173700"
"GO_0011","RAW_CAL/C0165173745R.LBL                     ","J/IMG/GO/SSI/C0165173745"
"GO_0011","RAW_CAL/C0165173800R.LBL                     ","J/IMG/GO/SSI/C0165173800"
"GO_0011","RAW_CAL/C0165173845R.LBL                     ","J/IMG/GO/SSI/C0165173845"
"GO_0011","RAW_CAL/C0165173900R.LBL                     ","J/IMG/GO/SSI/C0165173900"
"GO_0011","RAW_CAL/C0165173945R.LBL                     ","J/IMG/GO/SSI/C0165173945"
"GO_0011","RAW_CAL/C0165174000R.LBL                     ","J/IMG/GO/SSI/C0165174000"
"GO_0011","RAW_CAL/C0165174045R.LBL                     ","J/IMG/GO/SSI/C0165174045"
"GO_0011","EARTH/C0165174300R.LBL                       ","J/IMG/GO/SSI/C0165174300"
"GO_0011","EARTH/C0165174345R.LBL                       ","J/IMG/GO/SSI/C0165174345"
"GO_0011","EARTH/C0165174400R.LBL                       ","J/IMG/GO/SSI/C0165174400","EARTH"
"GO_0011","EARTH/C0165174445R.LBL                       ","J/IMG/GO/SSI/C0165174445","EARTH"
"GO_0011","EARTH/C0165174500R.LBL                       ","J/IMG/GO/SSI/C0165174500"
"GO_0011","EARTH/C0165174545R.LBL                       ","J/IMG/GO/SSI/C0165174545"
"GO_0011","EARTH/C0165174600R.LBL                       ","J/IMG/GO/SSI/C0165174600","EARTH"
"GO_0011","EARTH/C0165174645R.LBL                       ","J/IMG/GO/SSI/C0165174645","EARTH"
