"GO_0020","E11/IO/C0420361523R.LBL                      ","J/IMG/GO/SSI/C0420361523","IO          ", -69.667,  72.994, -69.743,  73.149, 302.847, 192.446, 353.900, 243.499,-161.518,  88.082,  17.94776,  17.96414,  18.35914, 194.61116, 1767746.476, 1769508.117,  97.964,  98.080,  15.520, 172.057,   1.310,  88.325,   0.400,   0.400,   0.406,   0.406,  -0.379,  -0.379,  -0.380,  -0.380,   0.000, 360.000,   0.000, 360.000,  17.96635,  17.96635, 1769566.195, 1769566.195,  98.021,  98.021
"GO_0020","E11/CALLISTO/C0420426068R.LBL                ","J/IMG/GO/SSI/C0420426068","CALLISTO    ", -86.341,  82.976, -86.341,  82.976, 302.704, 140.937,  95.089, 293.321,-113.345,  84.888,  13.89706,  13.94455,  13.90060, 558.17222,  684406.247,  686751.551,   0.723,   1.123,   1.500,  89.269,   1.296,  88.568,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94644,  13.94644,  686815.995,  686815.995,   0.923,   0.923
"GO_0020","E11/CALLISTO/C0420426069R.LBL                ","J/IMG/GO/SSI/C0420426069","CALLISTO    ", -86.341,  82.976, -86.341,  82.976, 302.704, 140.937,  95.089, 293.321,-113.345,  84.888,  13.89706,  13.94455,  13.90060, 558.17222,  684406.247,  686751.551,   0.723,   1.123,   1.500,  89.269,   1.296,  88.568,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94644,  13.94644,  686815.995,  686815.995,   0.923,   0.923
"GO_0020","E11/CALLISTO/C0420426100R.LBL                ","J/IMG/GO/SSI/C0420426100","CALLISTO    ", -83.059,  82.445, -83.059,  82.445, 302.704, 141.495,  94.534, 293.325,-113.334,  85.457,  13.89773,  13.94562,  13.89891, 769.77448,  684439.033,  686801.294,   0.724,   1.122,   1.187,  87.862,   0.751,  88.961,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94711,  13.94711,  686849.189,  686849.189,   0.923,   0.923
"GO_0020","E11/CALLISTO/C0420426101R.LBL                ","J/IMG/GO/SSI/C0420426101","CALLISTO    ", -83.059,  82.445, -83.059,  82.445, 302.704, 141.495,  94.534, 293.325,-113.334,  85.457,  13.89773,  13.94562,  13.89891, 769.77448,  684439.033,  686801.294,   0.724,   1.122,   1.187,  87.862,   0.751,  88.961,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94711,  13.94711,  686849.189,  686849.189,   0.923,   0.923
"GO_0020","E11/CALLISTO/C0420426122R.LBL                ","J/IMG/GO/SSI/C0420426122","CALLISTO    ", -82.678,  82.951, -82.678,  82.951, 302.704, 143.947,  92.085, 293.329,-113.324,  87.919,  13.89838,  13.94576,  13.90085, 494.09413,  684471.281,  686808.956,   0.724,   1.123,   1.377,  88.018,   1.083,  88.381,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94777,  13.94777,  686881.214,  686881.214,   0.923,   0.923
"GO_0020","E11/CALLISTO/C0420426123R.LBL                ","J/IMG/GO/SSI/C0420426123","CALLISTO    ", -82.678,  82.951, -82.678,  82.951, 302.704, 143.947,  92.085, 293.329,-113.324,  87.919,  13.89838,  13.94576,  13.90085, 494.09413,  684471.281,  686808.956,   0.724,   1.123,   1.377,  88.018,   1.083,  88.381,   0.450,   0.450,   0.450,   0.450,  -0.473,  -0.473,  -0.473,  -0.473,   0.000, 360.000,   0.000, 360.000,  13.94777,  13.94777,  686881.214,  686881.214,   0.923,   0.923
"GO_0020","E11/EUROPA/C0420617200R.LBL                  ","J/IMG/GO/SSI/C0420617200","EUROPA      ",  -2.249,   7.033,  -2.254,   7.052, 220.816, 230.180, 108.584, 117.947,   0.515,   9.878,   0.29025,   0.29054,   0.29027,   0.29648,   28587.539,   28617.072,  60.996,  61.503,  62.180,  71.536,   0.720,  11.483,   0.812,   0.812,   0.815,   0.815,   2.342,   2.342,   2.349,   2.349,   0.000, 360.000,   0.000, 360.000,   0.30610,   0.30610,   30149.073,   30149.073,  61.529,  61.529
"GO_0020","E11/EUROPA/C0420617213R.LBL                  ","J/IMG/GO/SSI/C0420617213","EUROPA      ",  -2.236,   7.029,  -2.241,   7.048, 220.843, 230.190, 108.584, 117.930,   0.542,   9.888,   0.28975,   0.29004,   0.28977,   0.29598,   28538.315,   28567.873,  60.984,  61.492,  62.196,  71.536,   0.747,  11.490,   0.812,   0.812,   0.815,   0.815,   2.347,   2.347,   2.354,   2.354,   0.000, 360.000,   0.000, 360.000,   0.30560,   0.30560,   30099.840,   30099.840,  61.519,  61.519
"GO_0020","E11/EUROPA/C0420617226R.LBL                  ","J/IMG/GO/SSI/C0420617226","EUROPA      ",  -2.224,   7.026,  -2.229,   7.044, 220.869, 230.199, 108.585, 117.915,   0.567,   9.897,   0.28925,   0.28955,   0.28927,   0.29547,   28489.328,   28518.905,  60.973,  61.480,  62.211,  71.535,   0.773,  11.496,   0.812,   0.812,   0.815,   0.815,   2.353,   2.353,   2.359,   2.359,   0.000, 360.000,   0.000, 360.000,   0.30511,   0.30511,   30050.844,   30050.844,  61.510,  61.510
"GO_0020","E11/EUROPA/C0420617239R.LBL                  ","J/IMG/GO/SSI/C0420617239","EUROPA      ",  -2.208,   7.024,  -2.213,   7.043, 220.882, 230.195, 108.599, 117.912,   0.580,   9.893,   0.28874,   0.28903,   0.28876,   0.29495,   28439.022,   28468.563,  60.962,  61.470,  62.213,  71.520,   0.786,  11.490,   0.812,   0.812,   0.815,   0.815,   2.358,   2.358,   2.364,   2.364,   0.000, 360.000,   0.000, 360.000,   0.30459,   0.30459,   30000.534,   30000.534,  61.499,  61.499
