"GO_0020","E11/IO/C0420361523R.LBL                      ","J/IMG/GO/SSI/C0420361523","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.408,   0.408,   0.467,   0.467,  -0.329,  -0.329,  -0.376,  -0.376,   0.000, 360.000,   0.000, 360.000,  19.47071,  19.47071, 1917735.468, 1917735.468, 110.297, 110.297
"GO_0020","E11/CALLISTO/C0420426068R.LBL                ","J/IMG/GO/SSI/C0420426068","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.65390,  32.65390, 1608096.281, 1608096.281, 101.448, 101.448
"GO_0020","E11/CALLISTO/C0420426069R.LBL                ","J/IMG/GO/SSI/C0420426069","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.65390,  32.65390, 1608096.281, 1608096.281, 101.448, 101.448
"GO_0020","E11/CALLISTO/C0420426100R.LBL                ","J/IMG/GO/SSI/C0420426100","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.65135,  32.65135, 1607970.745, 1607970.745, 101.444, 101.444
"GO_0020","E11/CALLISTO/C0420426101R.LBL                ","J/IMG/GO/SSI/C0420426101","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.65135,  32.65135, 1607970.745, 1607970.745, 101.444, 101.444
"GO_0020","E11/CALLISTO/C0420426122R.LBL                ","J/IMG/GO/SSI/C0420426122","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.64889,  32.64889, 1607849.765, 1607849.765, 101.440, 101.440
"GO_0020","E11/CALLISTO/C0420426123R.LBL                ","J/IMG/GO/SSI/C0420426123","JUPITER     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,   0.410,   0.410,   0.469,   0.469,  -0.376,  -0.376,  -0.430,  -0.430,   0.000, 360.000,   0.000, 360.000,  32.64889,  32.64889, 1607849.765, 1607849.765, 101.440, 101.440
"GO_0020","E11/JUPITER/C0420458568R.LBL                 ","J/IMG/GO/SSI/C0420458568","JUPITER     ",   2.572,  12.855,   2.941,  14.626, 311.699, 326.043, 118.295, 132.640, -48.153, -33.808,  28.13956,  28.41494,  34.61345,  46.30680, 1385840.198, 1399402.042,  97.152,  97.661,  48.711,  61.927,  35.616,  52.150,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.33347,  29.33347, 1444576.337, 1444576.337,  95.516,  95.516
"GO_0020","E11/JUPITER/C0420458569R.LBL                 ","J/IMG/GO/SSI/C0420458569","JUPITER     ",   2.572,  12.855,   2.941,  14.626, 311.699, 326.043, 118.295, 132.640, -48.153, -33.808,  28.13956,  28.41494,  34.61345,  46.30680, 1385840.198, 1399402.042,  97.152,  97.661,  48.711,  61.927,  35.616,  52.150,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.33347,  29.33347, 1444576.337, 1444576.337,  95.516,  95.516
"GO_0020","E11/JUPITER/C0420458600R.LBL                 ","J/IMG/GO/SSI/C0420458600","JUPITER     ",  10.770,  21.687,  12.273,  24.455, 310.014, 326.883, 117.610, 134.479, -49.987, -33.118,  28.15217,  28.49785,  35.20672,  51.91300, 1386461.270, 1403485.322,  97.087,  97.597,  50.157,  63.024,  36.908,  56.706,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.33085,  29.33085, 1444447.403, 1444447.403,  95.510,  95.510
"GO_0020","E11/JUPITER/C0420458601R.LBL                 ","J/IMG/GO/SSI/C0420458601","JUPITER     ",  10.770,  21.687,  12.273,  24.455, 310.014, 326.883, 117.610, 134.479, -49.987, -33.118,  28.15217,  28.49785,  35.20672,  51.91300, 1386461.270, 1403485.322,  97.087,  97.597,  50.157,  63.024,  36.908,  56.706,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.33085,  29.33085, 1444447.403, 1444447.403,  95.510,  95.510
"GO_0020","E11/JUPITER/C0420458622R.LBL                 ","J/IMG/GO/SSI/C0420458622","JUPITER     ",  19.273,  31.435,  21.794,  34.954, 305.217, 326.926, 117.714, 139.423, -54.926, -33.217,  28.20686,  28.66109,  37.41514,  66.93604, 1389154.918, 1411524.557,  97.014,  97.525,  51.203,  64.252,  41.073,  64.649,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.32835,  29.32835, 1444323.999, 1444323.999,  95.506,  95.506
"GO_0020","E11/JUPITER/C0420458645R.LBL                 ","J/IMG/GO/SSI/C0420458645","JUPITER     ",   2.572,  12.857,   2.941,  14.628, 311.675, 326.131, 118.662, 133.119, -48.616, -34.160,  28.13704,  28.41605,  34.76992,  46.78507, 1385715.956, 1399456.500,  97.152,  97.661,  48.259,  61.561,  35.981,  52.602,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.32575,  29.32575, 1444196.175, 1444196.175,  95.500,  95.500
"GO_0020","E11/JUPITER/C0420458668R.LBL                 ","J/IMG/GO/SSI/C0420458668","JUPITER     ",  10.770,  21.690,  12.272,  24.459, 309.941, 326.967, 117.981, 135.007, -50.499, -33.474,  28.14951,  28.49961,  35.36341,  52.55278, 1386330.108, 1403572.160,  97.087,  97.597,  49.712,  62.663,  37.252,  57.161,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.32313,  29.32313, 1444067.233, 1444067.233,  95.495,  95.495
"GO_0020","E11/JUPITER/C0420458700R.LBL                 ","J/IMG/GO/SSI/C0420458700","JUPITER     ",  19.271,  31.443,  21.792,  34.962, 305.007, 326.994, 118.109, 140.095, -55.583, -33.596,  28.20417,  28.66503,  37.59351,  68.24053, 1389022.328, 1411718.832,  97.014,  97.525,  50.749,  63.892,  41.391,  65.163,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.32052,  29.32052, 1443938.288, 1443938.288,  95.490,  95.490
"GO_0020","E11/JUPITER/C0420458722R.LBL                 ","J/IMG/GO/SSI/C0420458722","JUPITER     ",   2.572,  12.859,   2.941,  14.630, 311.646, 326.218, 119.032, 133.603, -49.086, -34.515,  28.13458,  28.41731,  34.93038,  47.28284, 1385595.053, 1399518.742,  97.152,  97.661,  47.802,  61.193,  36.349,  53.060,   0.412,   0.412,   0.471,   0.471,  -0.402,  -0.402,  -0.460,  -0.460,   0.000, 360.000,   0.000, 360.000,  29.31802,  29.31802, 1443815.433, 1443815.433,  95.485,  95.485
