"04207898.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0050","11JSLTNING02-02     ","REDR","JUPITER   ","1997-11-08T00:09:32.603Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:26:32Z ","000T23:26:32Z ",  98.133,  28.905, 117.672, 299.245, 292.173, 106.421,  60.854,  21.830, 259.181,-999.000,   0.100,2.465680e+04,2.345720e+04,1.103620e+06, -16.754,   9.828,1.167143e+06,1.167214e+06,   0.078,  29.731, 159.018,   0.422, 129.073,7.533380e+08,-507.673,-988.349,-9.99000e+02,"GO_0020","E11/JUPITER/C0420789800R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.297,   4.052,  33.098,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207902.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0051","11JSLTNING02-02     ","REDR","JUPITER   ","1997-11-08T00:13:10.736Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:30:10Z ","000T23:30:10Z ",  98.133,  30.441, 119.617, 301.344, 292.173, 106.421,  60.854,  21.830, 259.181,-999.000,   0.100,2.512130e+04,2.350490e+04,1.106370e+06, -16.788,   9.927,1.168984e+06,1.169055e+06,   0.078,  31.818, 157.984,   0.422, 131.271,7.533380e+08,-489.260,-1082.04,-9.99000e+02,"GO_0020","E11/JUPITER/C0420790200R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.768,  10.063,  29.411,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207905.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0052","11JSLTNING02-03     ","REDR","JUPITER   ","1997-11-08T00:16:42.740Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:33:42Z ","000T23:33:42Z ",  98.217,  25.221, 120.653, 301.106, 292.321, 106.247,  60.835,  22.324, 259.039,-999.000,   0.100,2.466460e+04,2.261370e+04,1.105570e+06,  -8.928,  12.301,1.170773e+06,1.170844e+06,   0.079,  33.846, 162.832,   0.422, 133.407,7.533380e+08, -68.896,-1027.29,-9.99000e+02,"GO_0020","E11/JUPITER/C0420790545R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.316,   5.300,  33.675,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207907.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0053","11JSLTNING02-04     ","REDR","JUPITER   ","1997-11-08T00:18:14.069Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:35:14Z ","000T23:35:14Z ",  98.217,  25.993, 121.488, 301.959, 292.321, 106.247,  60.835,  22.324, 259.039,-999.000,   0.100,2.485050e+04,2.263230e+04,1.106740e+06,  -8.934,  12.368,1.171543e+06,1.171614e+06,   0.079,  34.720, 162.568,   0.422, 134.327,7.533370e+08, -61.132,-1066.29,-9.99000e+02,"GO_0020","E11/JUPITER/C0420790700R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.194,   9.446,  31.478,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207908.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0054","11JSLTNING02-06     ","REDR","JUPITER   ","1997-11-08T00:19:39.269Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:36:39Z ","000T23:36:39Z ",  98.298,  22.880, 121.129, 301.123, 292.463, 106.074,  60.810,  22.824, 258.906,-999.000,   0.100,2.433730e+04,2.248850e+04,1.106060e+06,  -1.218,  14.062,1.172262e+06,1.172333e+06,   0.079,  35.535, 168.461,   0.422, 135.185,7.533370e+08, 353.860,-957.301,-9.99000e+02,"GO_0020","E11/JUPITER/C0420790800R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.292,   4.093,  26.188,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207908.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0054","11JSLTNING02-06     ","REDR","JUPITER   ","1997-11-08T00:19:39.269Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:36:39Z ","000T23:36:39Z ",  98.298,  22.880, 121.129, 301.123, 292.463, 106.074,  60.810,  22.824, 258.906,-999.000,   0.100,2.433730e+04,2.248850e+04,1.106060e+06,  -1.218,  14.062,1.172262e+06,1.172333e+06,   0.079,  35.535, 168.461,   0.422, 135.185,7.533370e+08, 353.860,-957.301,-9.99000e+02,"GO_0020","E11/JUPITER/C0420790801R.IMG     ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207912.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0055","11JSLTNING02-06     ","REDR","JUPITER   ","1997-11-08T00:23:17.402Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:40:17Z ","000T23:40:17Z ",  98.297,  24.889, 123.142, 303.137, 292.463, 106.074,  60.810,  22.824, 258.906,-999.000,   0.100,2.478930e+04,2.255790e+04,1.108860e+06,  -1.213,  14.245,1.174103e+06,1.174174e+06,   0.080,  37.623, 168.389,   0.422, 137.383,7.533370e+08, 372.555,-1050.09,-9.99000e+02,"GO_0020","E11/JUPITER/C0420791200R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.282,   8.868,  30.595,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207912.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0055","11JSLTNING02-06     ","REDR","JUPITER   ","1997-11-08T00:23:17.402Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:40:17Z ","000T23:40:17Z ",  98.297,  24.889, 123.142, 303.137, 292.463, 106.074,  60.810,  22.824, 258.906,-999.000,   0.100,2.478930e+04,2.255790e+04,1.108860e+06,  -1.213,  14.245,1.174103e+06,1.174174e+06,   0.080,  37.623, 168.389,   0.422, 137.383,7.533370e+08, 372.555,-1050.09,-9.99000e+02,"GO_0020","E11/JUPITER/C0420791201R.IMG     ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207915.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0056","11JSLTNING02-07     ","REDR","JUPITER   ","1997-11-08T00:26:49.406Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:43:49Z ","000T23:43:49Z ",  98.380,  26.610, 123.557, 303.931, 292.605, 105.898,  60.790,  23.319, 258.772,-999.000,   0.100,2.466340e+04,2.320060e+04,1.111470e+06,   6.403,  15.587,1.175891e+06,1.175963e+06,   0.080,  39.652, 174.816,   0.422, 139.518,7.533370e+08, 792.110,-990.458,-9.99000e+02,"GO_0020","E11/JUPITER/C0420791545R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.152,   5.363,  39.696,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207917.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0057","11JSLTNING02-08     ","REDR","JUPITER   ","1997-11-08T00:28:20.735Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:45:20Z ","000T23:45:20Z ",  98.380,  27.439, 124.409, 304.795, 292.605, 105.898,  60.790,  23.319, 258.772,-999.000,   0.100,2.488650e+04,2.324550e+04,1.112680e+06,   6.414,  15.644,1.176662e+06,1.176734e+06,   0.081,  40.527, 175.053,   0.422, 140.439,7.533370e+08, 799.988,-1029.09,-9.99000e+02,"GO_0020","E11/JUPITER/C0420791700R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.840,   9.432,  29.037,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207918.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0058","11JSLTNING02-10     ","REDR","JUPITER   ","1997-11-08T00:29:45.935Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:46:45Z ","000T23:46:45Z ",  98.458,  31.319, 123.371, 305.091, 292.746, 105.725,  60.765,  23.813, 258.641,-999.000,   0.100,2.463110e+04,2.467870e+04,1.115410e+06,  14.252,  16.206,1.177381e+06,1.177453e+06,   0.081,  41.342, 181.041,   0.422, 141.297,7.533370e+08,1209.892,-917.621,-9.99000e+02,"GO_0020","E11/JUPITER/C0420791800R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.361,   4.262,  32.041,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207922.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0059","11JSLTNING02-10     ","REDR","JUPITER   ","1997-11-08T00:33:24.069Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:50:24Z ","000T23:50:24Z ",  98.458,  33.152, 125.386, 307.250, 292.746, 105.725,  60.765,  23.813, 258.641,-999.000,   0.100,2.513080e+04,2.489850e+04,1.118410e+06,  14.300,  16.245,1.179221e+06,1.179293e+06,   0.081,  43.431, 182.221,   0.422, 143.494,7.533370e+08,1228.856,-1009.54,-9.99000e+02,"GO_0020","E11/JUPITER/C0420792200R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.717,  10.100,  29.585,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207925.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0060","11JSLTNING02-11     ","REDR","JUPITER   ","1997-11-08T00:36:56.073Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:53:56Z ","000T23:53:56Z ",  98.536,  40.535, 125.042, 309.831, 292.883, 105.549,  60.740,  24.313, 258.516,-999.000,   0.100,2.538890e+04,2.789610e+04,1.125080e+06,  22.792,  15.800,1.181010e+06,1.181082e+06,   0.082,  45.461, 188.559,   0.422, 145.630,7.533370e+08,1653.818,-947.449,-9.99000e+02,"GO_0020","E11/JUPITER/C0420792545R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.158,   6.060,  27.569,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207927.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0061","11JSLTNING02-12     ","REDR","JUPITER   ","1997-11-08T00:38:27.402Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:55:27Z ","000T23:55:27Z ",  98.536,  41.283, 125.874, 310.832, 292.883, 105.549,  60.740,  24.313, 258.516,-999.000,   0.100,2.565380e+04,2.810000e+04,1.126440e+06,  22.826,  15.719,1.181780e+06,1.181852e+06,   0.082,  46.336, 189.300,   0.422, 146.550,7.533370e+08,1661.802,-985.728,-9.99000e+02,"GO_0020","E11/JUPITER/C0420792700R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.121,   9.811,  32.123,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207928.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0062","11JSLTNING02-14     ","REDR","JUPITER   ","1997-11-08T00:39:52.602Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"000T23:56:52Z ","000T23:56:52Z ",  98.617,  49.734, 123.805, 313.649, 293.025, 105.369,  60.721,  24.808, 258.385,-999.000,   0.100,2.594930e+04,3.350580e+04,1.133950e+06,  32.132,  13.760,1.182499e+06,1.182571e+06,   0.082,  47.152, 193.294,   0.422, 147.409,7.533370e+08,2069.542,-865.998,-9.99000e+02,"GO_0020","E11/JUPITER/C0420792800R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.824,   4.680,  31.518,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207932.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0063","11JSLTNING02-14     ","REDR","JUPITER   ","1997-11-08T00:43:30.735Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:00:30Z ","001T00:00:30Z ",  98.617,  51.573, 125.699, 316.462, 293.025, 105.369,  60.721,  24.808, 258.385,-999.000,   0.100,2.680080e+04,3.454530e+04,1.137530e+06,  32.259,  13.144,1.184339e+06,1.184411e+06,   0.083,  49.242, 195.376,   0.422, 149.606,7.533370e+08,2088.760,-957.092,-9.99000e+02,"GO_0020","E11/JUPITER/C0420793200R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.947,   9.018,  33.857,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207935.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0064","11JSLTNING02-15     ","REDR","JUPITER   ","1997-11-08T00:47:02.739Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:04:02Z ","001T00:04:02Z ",  98.693,  64.987, 123.828, 326.492, 293.161, 105.191,  60.696,  25.308, 258.262,-999.000,   0.100,2.990780e+04,5.206210e+04,1.152890e+06,  43.775,   5.250,1.186128e+06,1.186200e+06,   0.083,  51.273, 198.984,   0.422, 151.742,7.533370e+08,2513.461,-890.355,-9.99000e+02,"GO_0020","E11/JUPITER/C0420793545R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.309,   6.288,  26.325,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207937.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0065","11JSLTNING02-16     ","REDR","JUPITER   ","1997-11-08T00:48:34.068Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:05:34Z ","001T00:05:34Z ",  98.693,  66.038, 124.533, 328.279, 293.161, 105.191,  60.696,  25.308, 258.262,-999.000,   0.100,3.088310e+04,5.404750e+04,1.154860e+06,  43.879,   4.383,1.186898e+06,1.186970e+06,   0.084,  52.148, 199.906,   0.422, 152.662,7.533370e+08,2521.551,-928.296,-9.99000e+02,"GO_0020","E11/JUPITER/C0420793700R.IMG     ","INTEGER COSINE TRANSFORM   ",  18.047,   8.754,  34.133,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207938.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0066","11JSLTNING02-18     ","REDR","JUPITER   ","1997-11-08T00:49:59.268Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:06:59Z ","001T00:06:59Z ",  99.170,  58.378, 117.975, 314.382, 292.912, 104.726,  61.213,  25.399, 258.308,-999.000,   0.100,2.541610e+04,4.314390e+04,1.147110e+06,  43.448,  19.138,1.187617e+06,1.187689e+06,   0.084,  52.965, 192.183,   0.422, 153.520,7.533370e+08,2442.947,-563.981,-9.99000e+02,"GO_0020","E11/JUPITER/C0420793800R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.406,   4.884,  30.082,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207938.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0066","11JSLTNING02-18     ","REDR","JUPITER   ","1997-11-08T00:49:59.268Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:06:59Z ","001T00:06:59Z ",  99.170,  58.378, 117.975, 314.382, 292.912, 104.726,  61.213,  25.399, 258.308,-999.000,   0.100,2.541610e+04,4.314390e+04,1.147110e+06,  43.448,  19.138,1.187617e+06,1.187689e+06,   0.084,  52.965, 192.183,   0.422, 153.520,7.533370e+08,2442.947,-563.981,-9.99000e+02,"GO_0020","E11/JUPITER/C0420793801R.IMG     ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207942.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0067","11JSLTNING02-18     ","REDR","JUPITER   ","1997-11-08T00:53:37.401Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:10:37Z ","001T00:10:37Z ",  99.170,  60.126, 119.675, 317.779, 292.912, 104.726,  61.213,  25.399, 258.308,-999.000,   0.100,2.637510e+04,4.521510e+04,1.150820e+06,  43.646,  17.939,1.189457e+06,1.189529e+06,   0.084,  55.055, 194.092,   0.422, 155.718,7.533360e+08,2462.121,-654.275,-9.99000e+02,"GO_0020","E11/JUPITER/C0420794200R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.001,   9.811,  28.348,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207942.01","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0067","11JSLTNING02-18     ","REDR","JUPITER   ","1997-11-08T00:53:37.401Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:10:37Z ","001T00:10:37Z ",  99.170,  60.126, 119.675, 317.779, 292.912, 104.726,  61.213,  25.399, 258.308,-999.000,   0.100,2.637510e+04,4.521510e+04,1.150820e+06,  43.646,  17.939,1.189457e+06,1.189529e+06,   0.084,  55.055, 194.092,   0.422, 155.718,7.533360e+08,2462.121,-654.275,-9.99000e+02,"GO_0020","E11/JUPITER/C0420794201R.IMG     ","HUFFMAN                    ",   0.000,   0.000,   0.000,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207945.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0068","11JSLTNING02-19     ","REDR","JUPITER   ","1997-11-08T00:57:09.405Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:14:09Z ","001T00:14:09Z ",  99.641,  55.417, 114.166, 307.750, 292.663, 104.265,  61.725,  25.490, 258.356,-999.000,   0.100,2.422570e+04,4.044390e+04,1.147650e+06,  43.516,  30.104,1.191245e+06,1.191317e+06,   0.085,  57.087, 188.358,   0.422, 157.854,7.533360e+08,2398.271,-346.075,-9.99000e+02,"GO_0020","E11/JUPITER/C0420794545R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.203,   5.633,  30.082,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207947.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0069","11JSLTNING02-20     ","REDR","JUPITER   ","1997-11-08T00:58:40.734Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:15:40Z ","001T00:15:40Z ",  99.641,  55.977, 114.871, 309.022, 292.663, 104.265,  61.725,  25.490, 258.356,-999.000,   0.100,2.442290e+04,4.098240e+04,1.148990e+06,  43.589,  29.752,1.192015e+06,1.192087e+06,   0.085,  57.963, 189.070,   0.422, 158.774,7.533360e+08,2406.223,-383.682,-9.99000e+02,"GO_0020","E11/JUPITER/C0420794700R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.560,   9.120,  28.509,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207948.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0070","11JSLTNING02-22     ","REDR","JUPITER   ","1997-11-08T01:00:05.934Z","RED    ",    2,51195.80,"400K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:17:05Z ","001T00:17:05Z ", 100.117,  52.063, 108.341, 298.159, 292.415, 103.799,  62.243,  25.581, 258.400,-999.000,   0.100,2.335890e+04,3.770240e+04,1.145780e+06,  43.466,  41.473,1.192734e+06,1.192806e+06,   0.085,  58.780, 183.017,   0.422, 159.632,7.533360e+08,2331.699, -18.964,-9.99000e+02,"GO_0020","E11/JUPITER/C0420794800R.IMG     ","INTEGER COSINE TRANSFORM   ",  15.955,   4.142,  26.661,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207952.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0071","11JSLTNING02-22     ","REDR","JUPITER   ","1997-11-08T01:03:44.068Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:20:44Z ","001T00:20:44Z ", 100.117,  52.985, 110.008, 300.928, 292.415, 103.799,  62.243,  25.581, 258.400,-999.000,   0.100,2.354600e+04,3.851500e+04,1.148520e+06,  43.617,  40.901,1.194573e+06,1.194646e+06,   0.086,  60.871, 184.524,   0.422, 161.830,7.533360e+08,2350.554,-108.477,-9.99000e+02,"GO_0020","E11/JUPITER/C0420795200R.IMG     ","INTEGER COSINE TRANSFORM   ",  17.565,   9.258,  29.867,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207955.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0072","11JSLTNING02-23     ","REDR","JUPITER   ","1997-11-08T01:07:16.072Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:24:16Z ","001T00:24:16Z ", 100.592,  50.846, 104.444, 292.169, 292.172, 103.334,  62.760,  25.672, 258.439,-999.000,   0.100,2.332800e+04,3.683040e+04,1.148220e+06,  43.688,  51.796,1.196361e+06,1.196434e+06,   0.086,  62.904, 179.782,   0.422, 163.966,7.533360e+08,2288.934, 204.811,-9.99000e+02,"GO_0020","E11/JUPITER/C0420795545R.IMG     ","INTEGER COSINE TRANSFORM   ",  15.910,   5.041,  30.190,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207957.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0073","11JSLTNING02-24     ","REDR","JUPITER   ","1997-11-08T01:08:47.401Z","RED    ",    2,12795.80,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T00:25:47Z ","001T00:25:47Z ", 100.592,  51.102, 105.138, 293.274, 292.172, 103.334,  62.760,  25.672, 258.439,-999.000,   0.100,2.332750e+04,3.707420e+04,1.149230e+06,  43.745,  51.612,1.197131e+06,1.197204e+06,   0.087,  63.780, 180.367,   0.422, 164.886,7.533360e+08,2296.761, 167.526,-9.99000e+02,"GO_0020","E11/JUPITER/C0420795700R.IMG     ","INTEGER COSINE TRANSFORM   ",  16.927,   8.986,  29.690,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207959.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0074","11JSLTNING02-25     ","REDR","JUPITER   ","1997-11-08T01:11:13.267Z","RED    ",    2,51195.80,"100K",  60.667,"NOT POSSIBLE     ",  11 ,"001T00:28:13Z ","001T00:28:13Z ", 101.067,  50.085,  99.028, 283.959, 291.923, 102.868,  63.278,  25.763, 258.482,-999.000,   0.100,1.186230e+04,1.801290e+04,1.149490e+06,  43.883,  62.396,1.198361e+06,1.198434e+06,   0.087,  65.179, 175.482,   0.422, 166.355,7.533360e+08,4462.816,1015.944,-9.99000e+02,"GO_0020","E11/JUPITER/C0420795900R.IMG     ","INTEGER COSINE TRANSFORM   ",  31.476,  23.769,  49.000,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04207966.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0075","11JSLTNING02-25     ","REDR","JUPITER   ","1997-11-08T01:18:17.934Z","RED    ",    2,51195.80,"100K",  60.667,"NOT POSSIBLE     ",  11 ,"001T00:35:17Z ","001T00:35:17Z ", 101.066,  50.733, 102.252, 288.963, 291.923, 102.868,  63.278,  25.763, 258.482,-999.000,   0.100,1.175660e+04,1.843220e+04,1.153680e+06,  44.124,  61.670,1.201942e+06,1.202014e+06,   0.088,  69.253, 178.085,   0.422, 170.633,7.533360e+08,4534.926, 671.135,-9.99000e+02,"GO_0020","E11/JUPITER/C0420796600R.IMG     ","INTEGER COSINE TRANSFORM   ",  46.670,  30.558,  66.108,"VICAR programs run: SSIMERGE,UNMOSAIC,CATLABEL,BADLABELS.                   "
"04208095.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11R0001","11RSRINGS_01        ","REDR","J RINGS   ","1997-11-08T03:28:43.533Z","CLEAR  ",    0, 1062.50,"10K ",  15.166,"NOT POSSIBLE     ",  11 ,"001T02:45:43Z ","001T02:45:43Z ",  99.863,  89.880,  89.577,-999.000, 291.870, 104.699,  62.236,  23.236, 258.939,-999.000,   0.100,3.650990e+04,2.891190e+04,1.122150e+06,-999.000, 111.000,1.267778e+06,1.267854e+06,   0.106, 144.533, 168.941,   0.423, 249.471,7.533320e+08,1153.398,-4245.95,1.800000e+05,"GO_0020","E11/RINGS/C0420809545R.IMG       ","INTEGER COSINE TRANSFORM   ",   5.887,   3.597,   9.103,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04208156.00","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0076","11JSAURORA05        ","REDR","JUPITER   ","1997-11-08T04:29:56.860Z","CLEAR  ",    0, 6395.83,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T03:46:56Z ","001T03:46:56Z ", 106.319,  63.815, 100.228, 292.406, 289.205,  97.675,  69.040,  26.804, 258.867,-999.000,   0.100,2.664320e+04,5.756190e+04,1.263600e+06,  57.785, 174.071,1.298552e+06,1.298628e+06,   0.114, 179.993, 178.078,   0.423, 286.477,7.533300e+08,2430.259, 489.866,-9.99000e+02,"GO_0020","E11/JUPITER/C0420815600R.IMG     ","INTEGER COSINE TRANSFORM   ",   5.063,   1.729,   6.132,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
"04208156.45","GALILEO","SSI","GO-J/JSA-SSI-2-REDR-V1.0    ","11J0077","11JSAURORA05        ","REDR","JUPITER   ","1997-11-08T04:30:26.864Z","CLEAR  ",    0, 6395.83,"100K",  15.166,"NOT POSSIBLE     ",  11 ,"001T03:47:26Z ","001T03:47:26Z ", 105.915,  62.589, 107.500, 305.589, 289.398,  98.089,  68.605,  26.663, 258.852,-999.000,   0.100,2.560490e+04,5.556590e+04,1.262570e+06,  54.633, 161.191,1.298803e+06,1.298879e+06,   0.114, 180.283, 184.670,   0.423, 286.780,7.533300e+08,2428.476, 124.070,-9.99000e+02,"GO_0020","E11/JUPITER/C0420815645R.IMG     ","INTEGER COSINE TRANSFORM   ",   6.218,   3.587,   7.409,"VICAR programs run: SSIMERGE,CATLABEL,BADLABELS.                            "
