"GO_0006","REDO/C0018062639R.LBL                        ","J/IMG/GO/SSI/C0018062639",271.701575,272.305435, -7.041980, -6.442300,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.16893e+08, 7.16893e+08,   0.000, 360.000,   0.000, 360.000,   7.076,   7.076,  88.102,  88.102,  88.102,  88.102,  87.473,  87.473,  87.473,  87.473,   1.898,   1.898,   2.527,   2.527
"GO_0006","REDO/C0018241745R.LBL                        ","J/IMG/GO/SSI/C0018241745",115.898221,116.520883, 24.997399, 25.560429,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.20858e+08, 7.20858e+08,   0.000, 360.000,   0.000, 360.000,   7.186,   7.186,  88.106,  88.106,  88.106,  88.106,  87.478,  87.478,  87.478,  87.478,   1.894,   1.894,   2.522,   2.522
"GO_0006","REDO/C0018353518R.LBL                        ","J/IMG/GO/SSI/C0018353518",115.842083,116.453027, 24.117261, 24.673652,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.23347e+08, 7.23347e+08,   0.000, 360.000,   0.000, 360.000,   7.251,   7.251,  88.109,  88.109,  88.109,  88.109,  87.481,  87.481,  87.481,  87.481,   1.891,   1.891,   2.519,   2.519
"GO_0006","REDO/C0018518445R.LBL                        ","J/IMG/GO/SSI/C0018518445",114.968499,115.573176, 23.925103, 24.476632,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 7.27056e+08, 7.27056e+08,   0.000, 360.000,   0.000, 360.000,   7.340,   7.340,  88.113,  88.113,  88.113,  88.113,  87.486,  87.486,  87.486,  87.486,   1.887,   1.887,   2.514,   2.514
"GO_0006","REDO/C0060964000R.LBL                        ","J/IMG/GO/SSI/C0060964000",204.986444,205.646609, -6.167245, -5.510507,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.99443e+08, 6.99443e+08,   0.000, 360.000,   0.000, 360.000,   9.078,   9.078,  89.317,  89.317,  89.317,  89.317,  89.696,  89.696,  89.696,  89.696,   0.683,   0.683,   0.304,   0.304
"GO_0006","REDO/C0061078900R.LBL                        ","J/IMG/GO/SSI/C0061078900", 42.613737, 43.334978, 34.040384, 34.635923,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.98116e+08, 6.98116e+08,   0.000, 360.000,   0.000, 360.000,   8.944,   8.944,  89.320,  89.320,  89.320,  89.320,  89.700,  89.700,  89.700,  89.700,   0.680,   0.680,   0.300,   0.300
"GO_0006","REDO/C0061116300R.LBL                        ","J/IMG/GO/SSI/C0061116300", 97.992968, 98.876252, 38.851102, 39.535666,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.97622e+08, 6.97622e+08,   0.000, 360.000,   0.000, 360.000,   8.899,   8.899,  89.321,  89.321,  89.321,  89.321,  89.705,  89.705,  89.705,  89.705,   0.679,   0.679,   0.295,   0.295
"GO_0006","REDO/C0061116600R.LBL                        ","J/IMG/GO/SSI/C0061116600", 97.948441, 98.842132, 39.415877, 40.102894,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.97618e+08, 6.97618e+08,   0.000, 360.000,   0.000, 360.000,   8.899,   8.899,  89.321,  89.321,  89.321,  89.321,  89.705,  89.705,  89.705,  89.705,   0.679,   0.679,   0.295,   0.295
"GO_0006","REDO/C0061424500R.LBL                        ","J/IMG/GO/SSI/C0061424500", 39.884354, 40.575502, 33.792638, 34.365086,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.93625e+08, 6.93625e+08,   0.000, 360.000,   0.000, 360.000,   8.519,   8.519,  89.330,  89.330,  89.330,  89.330,  89.748,  89.748,  89.748,  89.748,   0.670,   0.670,   0.252,   0.252
"GO_0006","REDO/C0061441500R.LBL                        ","J/IMG/GO/SSI/C0061441500", 39.884354, 40.575502, 33.792638, 34.365086,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000, 6.93408e+08, 6.93408e+08,   0.000, 360.000,   0.000, 360.000,   8.497,   8.497,  89.331,  89.331,  89.331,  89.331,  89.750,  89.750,  89.750,  89.750,   0.669,   0.669,   0.250,   0.250
